11.918406, 9.999733, 10
12.018400, 9.999464, 10
12.118392, 9.999194, 10
12.218381, 9.998924, 10
12.318368, 9.998655, 10
12.418352, 9.998385, 10
12.518333, 9.998116, 10
12.618311, 9.997846, 10
12.718287, 9.997576, 10
12.818260, 9.997307, 10
12.918231, 9.997037, 10
13.018198, 9.996768, 10
13.118163, 9.996498, 10
13.218126, 9.996228, 10
13.318085, 9.995959, 10
13.418042, 9.995689, 10
13.517996, 9.995419, 10
13.617948, 9.995150, 10
13.717897, 9.994880, 10
13.817843, 9.994611, 10
13.917786, 9.994341, 10
14.017727, 9.994071, 10
14.117665, 9.993802, 10
14.217600, 9.993532, 10
14.317533, 9.993263, 10
14.417463, 9.992993, 10
14.517390, 9.992723, 10
14.617314, 9.992454, 10
14.717236, 9.992184, 10
14.817155, 9.991914, 10
14.917072, 9.991645, 10
15.016986, 9.991375, 10
15.116897, 9.991106, 10
15.216805, 9.990836, 10
15.316711, 9.990566, 10
15.416614, 9.990297, 10
15.516514, 9.990027, 10
15.616412, 9.989758, 10
15.716306, 9.989488, 10
15.816199, 9.989218, 10
15.916088, 9.988949, 10
16.015975, 9.988679, 10
16.115859, 9.988409, 10
16.215740, 9.988140, 10
16.315619, 9.987870, 10
16.415495, 9.987601, 10
16.515368, 9.987331, 10
16.615239, 9.987061, 10
16.715107, 9.986792, 10
16.814972, 9.986522, 10
16.914835, 9.986252, 10
17.014694, 9.985983, 10
17.114552, 9.985713, 10
17.214406, 9.985443, 10
17.314258, 9.985174, 10
17.414107, 9.984904, 10
17.513953, 9.984635, 10
17.613797, 9.984365, 10
17.713638, 9.984095, 10
17.813476, 9.983826, 10
17.913312, 9.983556, 10
18.013144, 9.983286, 10
18.112975, 9.983017, 10
18.212802, 9.982747, 10
18.312627, 9.982478, 10
18.412449, 9.982208, 10
18.512268, 9.981938, 10
18.612085, 9.981669, 10
18.711899, 9.981399, 10
18.811710, 9.981129, 10
18.911519, 9.980860, 10
19.011325, 9.980590, 10
19.111128, 9.980321, 10
19.210929, 9.980051, 10
19.310726, 9.979781, 10
19.410521, 9.979512, 10
19.510314, 9.979242, 10
19.610104, 9.978973, 10
19.709891, 9.978703, 10
19.809675, 9.978433, 10
19.909457, 9.978164, 10
20.009236, 9.977894, 10
20.109012, 9.977625, 10
20.208785, 9.977355, 10
20.308556, 9.977085, 10
20.408324, 9.976816, 10
20.508090, 9.976546, 10
20.607853, 9.976277, 10
20.707613, 9.976007, 10
20.807370, 9.975738, 10
20.907125, 9.975468, 10
21.006877, 9.975199, 10
21.106626, 9.974929, 10
21.206373, 9.974659, 10
21.306116, 9.974390, 10
21.405858, 9.974120, 10
21.505596, 9.973851, 10
21.605332, 9.973581, 10
21.705065, 9.973312, 10
21.804796, 9.973042, 10
21.904523, 9.972773, 10
22.004248, 9.972504, 10
22.103971, 9.972234, 10
22.203690, 9.971965, 10
22.303407, 9.971695, 10
22.403122, 9.971426, 10
22.502833, 9.971156, 10
22.602542, 9.970887, 10
22.702248, 9.970617, 10
22.801952, 9.970348, 10
22.901652, 9.970079, 10
23.001350, 9.969809, 10
23.101046, 9.969540, 10
23.200739, 9.969271, 10
23.300429, 9.969001, 10
23.400116, 9.968732, 10
23.499801, 9.968463, 10
23.601431, 10.163094, 10
23.702590, 10.115868, 10
23.803108, 10.051782, 10
23.902930, 9.982199, 10
24.002001, 9.907059, 10
24.100264, 9.826305, 10
24.197662, 9.739882, 10
24.294140, 9.647742, 10
24.389638, 9.549839, 10
24.484100, 9.446136, 10
24.577466, 9.336600, 10
24.669678, 9.221208, 10
24.760677, 9.099948, 10
24.850422, 8.974523, 10
24.938898, 8.847608, 10
25.026100, 8.720110, 10
25.112019, 8.591900, 10
25.196647, 8.462854, 10
25.279976, 8.332854, 10
25.361993, 8.201785, 10
25.442689, 8.069542, 10
25.522049, 7.936023, 10
25.600060, 7.801135, 10
25.676708, 7.664795, 10
25.751978, 7.526931, 10
25.825853, 7.387483, 10
25.898317, 7.246405, 10
25.969353, 7.103671, 10
26.038946, 6.959274, 10
26.107078, 6.813233, 10
26.173734, 6.665594, 10
26.238899, 6.516433, 10
26.302557, 6.365867, 10
26.364698, 6.214049, 10
26.425310, 6.061181, 10
26.484385, 5.907514, 10
26.541918, 5.753353, 10
26.597909, 5.599060, 10
26.652360, 5.445058, 10
26.705278, 5.291830, 10
26.756677, 5.139919, 10
26.806576, 4.989927, 10
26.855001, 4.842504, 10
26.901985, 4.698348, 10
26.947567, 4.558183, 10
26.991794, 4.422755, 10
27.034722, 4.292807, 10
27.076413, 4.169062, 10
27.116935, 4.052200, 10
27.156363, 3.942838, 10
27.194778, 3.841507, 10
27.232265, 3.748632, 10
27.268910, 3.664517, 10
27.304803, 3.589329, 10
27.340034, 3.523095, 10
27.374691, 3.465699, 10
27.408860, 3.416885, 10
27.442623, 3.376270, 10
27.476056, 3.343357, 10
27.509232, 3.317552, 10
27.542214, 3.298189, 10
27.575059, 3.284550, 10
27.607818, 3.275883, 10
27.640532, 3.271432, 10
27.673237, 3.270445, 10
27.705959, 3.272199, 10
27.738719, 3.276007, 10
27.771531, 3.281230, 10
27.804404, 3.287284, 10
27.837340, 3.293643, 10
27.870339, 3.299844, 10
27.903394, 3.305479, 10
27.936496, 3.310204, 10
27.969633, 3.313724, 10
28.002791, 3.315800, 10
28.035953, 3.316236, 10
28.069102, 3.314882, 10
28.102218, 3.311620, 10
28.135282, 3.306371, 10
28.168273, 3.299079, 10
28.201170, 3.289714, 10
28.233952, 3.278268, 10
28.266600, 3.264749, 10
28.299092, 3.249178, 10
28.331408, 3.231590, 10
28.363528, 3.212028, 10
28.395433, 3.190540, 10
28.427105, 3.167184, 10
28.458525, 3.142017, 10
28.489676, 3.115104, 10
28.520541, 3.086506, 10
28.551104, 3.056290, 10
28.581350, 3.024520, 10
28.611262, 2.991261, 10
28.640828, 2.956576, 10
28.670033, 2.920528, 10
28.698865, 2.883177, 10
28.727311, 2.844584, 10
28.755359, 2.804805, 10
28.782998, 2.763896, 10
28.810217, 2.721911, 10
28.837006, 2.678900, 10
28.863355, 2.634914, 10
28.889255, 2.589998, 10
28.914697, 2.544199, 10
28.939673, 2.497560, 10
28.964174, 2.450121, 10
28.988193, 2.401923, 10
29.011723, 2.353003, 10
29.034757, 2.303397, 10
29.057288, 2.253138, 10
29.079311, 2.202260, 10
29.100819, 2.150794, 10
29.121807, 2.098768, 10
29.142269, 2.046212, 10
29.162200, 1.993153, 10
29.181596, 1.939615, 10
29.200453, 1.885624, 10
29.218765, 1.831202, 10
29.236528, 1.776373, 10
29.253740, 1.721156, 10
29.270396, 1.665574, 10
29.286492, 1.609645, 10
29.302026, 1.553387, 10
29.316994, 1.496819, 10
29.331394, 1.439958, 10
29.345222, 1.382821, 10
29.358476, 1.325422, 10
29.371154, 1.267777, 10
29.383253, 1.209900, 10
29.394771, 1.151807, 10
29.405706, 1.093509, 10
29.416056, 1.035021, 10
29.425820, 0.976355, 10
29.434995, 0.917523, 10
29.443581, 0.858537, 10
29.451575, 0.799409, 10
29.458976, 0.740149, 10
29.465784, 0.680769, 10
29.471997, 0.621279, 10
29.477614, 0.561690, 10
29.482634, 0.502012, 10
29.487056, 0.442255, 10
29.490881, 0.382429, 10
29.494122, 0.324104, 10
29.496820, 0.269794, 10
29.499024, 0.220448, 10
29.500785, 0.176078, 10
29.502152, 0.136692, 10
29.503175, 0.102298, 10
29.503904, 0.072899, 10
29.504389, 0.048500, 10
29.504680, 0.029103, 10
29.504827, 0.014710, 10
29.504880, 0.005323, 10
29.504889, 0.000940, 10
29.504889, 0.000000, 10
