11.881183, 10.000267, 10
11.981189, 10.000536, 10
12.081197, 10.000806, 10
12.181208, 10.001076, 10
12.281221, 10.001345, 10
12.381237, 10.001615, 10
12.481256, 10.001884, 10
12.581278, 10.002154, 10
12.681302, 10.002424, 10
12.781329, 10.002693, 10
12.881358, 10.002963, 10
12.981391, 10.003232, 10
13.081426, 10.003502, 10
13.181463, 10.003772, 10
13.281504, 10.004041, 10
13.381547, 10.004311, 10
13.481593, 10.004581, 10
13.581641, 10.004850, 10
13.681692, 10.005120, 10
13.781746, 10.005389, 10
13.881803, 10.005659, 10
13.981862, 10.005929, 10
14.081924, 10.006198, 10
14.181989, 10.006468, 10
14.282056, 10.006737, 10
14.382126, 10.007007, 10
14.482199, 10.007277, 10
14.582275, 10.007546, 10
14.682353, 10.007816, 10
14.782434, 10.008086, 10
14.882517, 10.008355, 10
14.982603, 10.008625, 10
15.082692, 10.008894, 10
15.182784, 10.009164, 10
15.282878, 10.009434, 10
15.382975, 10.009703, 10
15.483075, 10.009973, 10
15.583177, 10.010242, 10
15.683283, 10.010512, 10
15.783390, 10.010782, 10
15.883501, 10.011051, 10
15.983614, 10.011321, 10
16.083730, 10.011591, 10
16.183849, 10.011860, 10
16.283970, 10.012130, 10
16.384094, 10.012399, 10
16.484221, 10.012669, 10
16.584350, 10.012939, 10
16.684482, 10.013208, 10
16.784617, 10.013478, 10
16.884754, 10.013748, 10
16.984894, 10.014017, 10
17.085037, 10.014287, 10
17.185183, 10.014557, 10
17.285331, 10.014826, 10
17.385482, 10.015096, 10
17.485636, 10.015365, 10
17.585792, 10.015635, 10
17.685951, 10.015905, 10
17.786113, 10.016174, 10
17.886277, 10.016444, 10
17.986445, 10.016714, 10
18.086614, 10.016983, 10
18.186787, 10.017253, 10
18.286962, 10.017522, 10
18.387140, 10.017792, 10
18.487321, 10.018062, 10
18.587504, 10.018331, 10
18.687690, 10.018601, 10
18.787879, 10.018871, 10
18.888070, 10.019140, 10
18.988264, 10.019410, 10
19.088461, 10.019679, 10
19.188660, 10.019949, 10
19.288863, 10.020219, 10
19.389067, 10.020488, 10
19.489275, 10.020758, 10
19.589485, 10.021027, 10
19.689698, 10.021297, 10
19.789914, 10.021567, 10
19.890132, 10.021836, 10
19.990353, 10.022106, 10
20.090577, 10.022375, 10
20.190804, 10.022645, 10
20.291033, 10.022915, 10
20.391265, 10.023184, 10
20.491499, 10.023454, 10
20.591736, 10.023723, 10
20.691976, 10.023993, 10
20.792219, 10.024262, 10
20.892464, 10.024532, 10
20.992712, 10.024801, 10
21.092963, 10.025071, 10
21.193216, 10.025340, 10
21.293472, 10.025610, 10
21.393731, 10.025880, 10
21.493993, 10.026149, 10
21.594257, 10.026419, 10
21.694524, 10.026688, 10
21.794793, 10.026958, 10
21.895066, 10.027227, 10
21.995341, 10.027496, 10
22.095618, 10.027766, 10
22.195899, 10.028035, 10
22.296182, 10.028305, 10
22.396467, 10.028574, 10
22.496756, 10.028844, 10
22.597047, 10.029113, 10
22.697341, 10.029382, 10
22.797637, 10.029652, 10
22.897937, 10.029921, 10
22.998238, 10.030191, 10
23.098543, 10.030460, 10
23.198850, 10.030729, 10
23.299160, 10.030999, 10
23.399473, 10.031268, 10
23.499788, 10.031537, 10
23.597996, 9.820790, 10
23.696801, 9.880492, 10
23.796116, 9.931474, 10
23.895879, 9.976297, 10
23.996029, 10.015021, 10
24.096506, 10.047705, 10
24.197250, 10.074401, 10
24.298202, 10.095159, 10
24.399302, 10.110025, 10
24.500492, 10.119037, 10
24.601715, 10.122225, 10
24.702911, 10.119613, 10
24.804023, 10.111215, 10
24.905013, 10.098965, 10
25.005873, 10.086016, 10
25.106609, 10.073650, 10
25.207229, 10.061996, 10
25.307741, 10.051176, 10
25.408154, 10.041311, 10
25.508479, 10.032513, 10
25.608728, 10.024891, 10
25.708914, 10.018543, 10
25.809049, 10.013563, 10
25.909150, 10.010035, 10
26.009230, 10.008031, 10
26.109306, 10.007611, 10
26.209394, 10.008819, 10
26.309511, 10.011683, 10
26.409673, 10.016209, 10
26.509897, 10.022378, 10
26.610198, 10.030146, 10
26.710593, 10.039433, 10
26.811094, 10.050127, 10
26.911715, 10.062070, 10
27.012465, 10.075063, 10
27.113354, 10.088855, 10
27.214385, 10.103141, 10
27.315561, 10.117557, 10
27.416878, 10.131683, 10
27.518328, 10.145035, 10
27.619899, 10.157069, 10
27.721570, 10.167185, 10
27.823318, 10.174731, 10
27.925108, 10.179013, 10
28.026901, 10.179302, 10
28.128650, 10.174857, 10
28.230299, 10.164933, 10
28.331787, 10.148808, 10
28.433045, 10.125802, 10
28.533998, 10.095297, 10
28.634566, 10.056763, 10
28.734663, 10.009776, 10
28.834204, 9.954031, 10
28.933097, 9.889362, 10
29.031255, 9.815741, 10
29.128587, 9.733284, 10
29.225010, 9.642248, 10
29.320440, 9.543014, 10
29.414801, 9.436080, 10
29.508021, 9.322039, 10
29.600037, 9.201557, 10
29.690790, 9.075353, 10
29.780232, 8.944176, 10
29.868320, 8.808784, 10
29.955019, 8.669928, 10
30.040303, 8.528331, 10
30.124149, 8.384679, 10
30.206545, 8.239612, 10
30.287483, 8.093714, 10
30.366958, 7.947509, 10
30.444972, 7.801463, 10
30.521532, 7.655980, 10
30.596646, 7.511408, 10
30.670327, 7.368040, 10
30.742588, 7.226115, 10
30.813446, 7.085828, 10
30.882919, 6.947332, 10
30.951027, 6.810742, 10
31.017788, 6.676140, 10
31.083224, 6.543579, 10
31.147355, 6.413091, 10
31.210202, 6.284683, 10
31.271785, 6.158348, 10
31.332126, 6.034063, 10
31.391244, 5.911796, 10
31.449159, 5.791503, 10
31.505890, 5.673134, 10
31.561457, 5.556634, 10
31.615876, 5.441944, 10
31.669166, 5.329000, 10
31.721343, 5.217741, 10
31.772424, 5.108099, 10
31.822424, 5.000011, 10
31.871359, 4.893413, 10
31.919241, 4.788240, 10
31.966085, 4.684429, 10
32.011904, 4.581921, 10
32.056711, 4.480656, 10
32.100517, 4.380576, 10
32.143333, 4.281626, 10
32.185171, 4.183752, 10
32.226040, 4.086904, 10
32.265950, 3.991031, 10
32.304911, 3.896087, 10
32.342931, 3.802027, 10
32.380019, 3.708807, 10
32.416183, 3.616386, 10
32.451430, 3.524724, 10
32.485768, 3.433785, 10
32.519203, 3.343532, 10
32.551743, 3.253931, 10
32.583392, 3.164949, 10
32.614158, 3.076556, 10
32.644045, 2.988721, 10
32.673059, 2.901417, 10
32.701205, 2.814617, 10
32.728488, 2.728295, 10
32.754913, 2.642426, 10
32.780482, 2.556988, 10
32.805202, 2.471957, 10
32.829075, 2.387314, 10
32.852105, 2.303036, 10
32.874297, 2.219105, 10
32.895652, 2.135503, 10
32.916174, 2.052211, 10
32.935866, 1.969212, 10
32.954731, 1.886490, 10
32.972771, 1.804028, 10
32.989989, 1.721813, 10
33.006387, 1.639830, 10
33.021968, 1.558063, 10
33.036733, 1.476500, 10
33.050684, 1.395128, 10
33.063824, 1.313935, 10
33.076153, 1.232906, 10
33.087673, 1.152032, 10
33.098386, 1.071301, 10
33.108293, 0.990700, 10
33.117395, 0.910220, 10
33.125694, 0.829850, 10
33.133190, 0.749578, 10
33.139883, 0.669396, 10
33.145776, 0.589293, 10
33.150869, 0.509259, 10
33.155183, 0.431363, 10
33.158772, 0.358918, 10
33.161703, 0.293164, 10
33.164044, 0.234089, 10
33.165861, 0.181685, 10
33.167221, 0.135945, 10
33.168189, 0.096864, 10
33.168834, 0.064438, 10
33.169220, 0.038665, 10
33.169416, 0.019543, 10
33.169486, 0.007071, 10
33.169499, 0.001249, 10
33.169499, 0.000000, 10
