dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,20.063369,9.189953,0.890076,2.270819,2.949306,0.075658,1.545943
0.010000,20.063947,9.212949,0.913080,2.300320,2.950073,0.076683,1.545356
0.010000,20.064547,9.236239,0.936378,2.329828,2.950850,0.077712,1.544765
0.010000,20.065168,9.259825,0.959971,2.359345,2.951637,0.078741,1.544169
0.010000,20.065811,9.283705,0.983860,2.388869,2.952435,0.079768,1.543568
0.010000,20.066477,9.307879,1.008044,2.418401,2.953243,0.080799,1.542963
0.010000,20.067166,9.332349,1.032523,2.447942,2.954061,0.081826,1.542354
0.010000,20.067878,9.357114,1.057298,2.477491,2.954890,0.082855,1.541740
0.010000,20.068614,9.382174,1.082369,2.507048,2.955729,0.083886,1.541123
0.010000,20.069374,9.407528,1.107735,2.536614,2.956578,0.084911,1.540502
0.010000,20.070160,9.433178,1.133397,2.566188,2.957437,0.085944,1.539877
0.010000,20.070970,9.459123,1.159355,2.595771,2.958307,0.086968,1.539248
0.010000,20.071807,9.485364,1.185608,2.625363,2.959187,0.088001,1.538616
0.010000,20.072669,9.511899,1.212158,2.654964,2.960077,0.089025,1.537980
0.010000,20.073559,9.538730,1.239004,2.684574,2.960978,0.090054,1.537341
0.010000,20.074475,9.565857,1.266145,2.714193,2.961889,0.091081,1.536699
0.010000,20.075420,9.593279,1.293584,2.743821,2.962810,0.092107,1.536054
0.010000,20.076392,9.620996,1.321318,2.773458,2.963741,0.093134,1.535406
0.010000,20.077393,9.649009,1.349349,2.803105,2.964683,0.094158,1.534755
0.010000,20.078423,9.677318,1.377677,2.832761,2.965634,0.095184,1.534102
0.010000,20.079482,9.705923,1.406301,2.862427,2.966597,0.096208,1.533446
0.010000,20.080572,9.734823,1.435222,2.892103,2.967569,0.097231,1.532787
0.010000,20.081692,9.764020,1.464440,2.921789,2.968551,0.098253,1.532127
0.010000,20.082843,9.793512,1.493955,2.951484,2.969544,0.099276,1.531464
0.010000,20.084025,9.823301,1.523767,2.981190,2.970547,0.100295,1.530799
0.010000,20.085239,9.853385,1.553876,3.010905,2.971560,0.101315,1.530132
0.010000,20.086485,9.883766,1.584282,3.040631,2.972584,0.102334,1.529464
0.010000,20.087764,9.914443,1.614986,3.070367,2.973617,0.103352,1.528794
0.010000,20.089076,9.945416,1.645987,3.100114,2.974661,0.104368,1.528123
0.010000,20.090422,9.976686,1.677286,3.129871,2.975715,0.105382,1.527450
0.010000,20.091802,10.008252,1.708882,3.159639,2.976779,0.106398,1.526777
0.010000,20.093216,10.040115,1.740776,3.189417,2.977853,0.107408,1.526102
0.010000,20.094665,10.072274,1.772968,3.219207,2.978937,0.108421,1.525426
0.010000,20.096150,10.104731,1.805458,3.249007,2.980031,0.109430,1.524750
0.010000,20.097670,10.137484,1.838247,3.278818,2.981136,0.110438,1.524073
0.010000,20.099227,10.170533,1.871333,3.308641,2.982250,0.111446,1.523396
0.010000,20.100820,10.203880,1.904718,3.338474,2.983375,0.112451,1.522719
0.010000,20.102450,10.237524,1.938401,3.368320,2.984509,0.113455,1.522041
0.010000,20.104118,10.271465,1.972383,3.398176,2.985654,0.114457,1.521364
0.010000,20.105823,10.305703,2.006663,3.428044,2.986808,0.115459,1.520687
0.010000,20.107567,10.340238,2.041242,3.457924,2.987973,0.116457,1.520010
0.010000,20.109349,10.375070,2.076121,3.487815,2.989147,0.117455,1.519334
0.010000,20.111171,10.410200,2.111298,3.517719,2.990332,0.118451,1.518658
0.010000,20.113032,10.445628,2.146774,3.547634,2.991526,0.119445,1.517984
0.010000,20.114932,10.481353,2.182550,3.577561,2.992731,0.120437,1.517310
0.010000,20.116873,10.517376,2.218625,3.607501,2.993945,0.121428,1.516638
0.010000,20.118854,10.553696,2.254999,3.637452,2.995169,0.122417,1.515967
0.010000,20.120876,10.590315,2.291673,3.667416,2.996403,0.123405,1.515297
0.010000,20.122939,10.627231,2.328647,3.697393,2.997647,0.124391,1.514630
0.010000,20.125044,10.664445,2.365921,3.727382,2.998901,0.125374,1.513964
0.010000,20.127191,10.701958,2.403495,3.757384,3.000164,0.126357,1.513300
0.010000,20.129380,10.739768,2.441369,3.787398,3.001438,0.127337,1.512639
0.010000,20.131611,10.777877,2.479543,3.817425,3.002721,0.128316,1.511980
