0.000030, 0.005997, 10
0.000080, 0.004993, 10
0.000350, 0.026987, 10
0.000830, 0.047978, 10
0.001579, 0.074965, 10
0.002659, 0.107950, 10
0.004128, 0.146932, 10
0.006047, 0.191911, 10
0.008476, 0.242887, 10
0.011475, 0.299860, 10
0.015103, 0.362831, 10
0.019421, 0.431799, 10
0.024489, 0.506764, 10
0.030366, 0.587726, 10
0.037113, 0.674686, 10
0.044789, 0.767643, 10
0.053455, 0.866597, 10
0.063171, 0.971548, 10
0.073996, 1.082496, 10
0.085990, 1.199442, 10
0.099214, 1.322384, 10
0.113727, 1.451324, 10
0.129590, 1.586262, 10
0.146862, 1.727196, 10
0.165603, 1.874128, 10
0.185843, 2.024058, 10
0.207583, 2.173988, 10
0.230823, 2.323918, 10
0.255561, 2.473848, 10
0.281799, 2.623779, 10
0.309536, 2.773709, 10
0.338772, 2.923639, 10
0.369508, 3.073569, 10
0.401743, 3.223499, 10
0.435477, 3.373430, 10
0.470711, 3.523360, 10
0.507444, 3.673290, 10
0.545676, 3.823220, 10
0.585407, 3.973151, 10
0.626638, 4.123081, 10
0.669368, 4.273011, 10
0.713598, 4.422941, 10
0.759326, 4.572871, 10
0.806555, 4.722802, 10
0.855282, 4.872732, 10
0.905508, 5.022662, 10
0.957234, 5.172592, 10
1.010460, 5.322522, 10
1.065184, 5.472453, 10
1.121408, 5.622383, 10
1.179131, 5.772313, 10
1.238354, 5.922243, 10
1.299075, 6.072173, 10
1.361296, 6.222104, 10
1.425017, 6.372034, 10
1.490236, 6.521964, 10
1.556955, 6.671894, 10
1.625173, 6.821824, 10
1.694891, 6.971755, 10
1.766108, 7.121685, 10
1.838824, 7.271615, 10
1.913039, 7.421545, 10
1.988754, 7.571476, 10
2.065968, 7.721406, 10
2.144682, 7.871336, 10
2.224894, 8.021266, 10
2.306606, 8.171196, 10
2.389818, 8.321127, 10
2.474528, 8.471057, 10
2.560738, 8.620987, 10
2.648447, 8.770917, 10
2.737656, 8.920847, 10
2.828363, 9.070778, 10
2.920570, 9.220708, 10
3.014277, 9.370638, 10
3.109483, 9.520568, 10
3.206187, 9.670498, 10
3.304392, 9.820429, 10
3.404095, 9.970359, 10
3.505298, 10.120289, 10
3.608000, 10.270219, 10
3.712202, 10.420149, 10
3.817903, 10.570080, 10
3.925103, 10.720010, 10
4.033802, 10.869940, 10
4.144001, 11.019870, 10
4.255699, 11.169801, 10
4.368896, 11.319731, 10
4.483593, 11.469661, 10
4.599789, 11.619591, 10
4.717484, 11.769521, 10
4.836649, 11.916453, 10
4.957222, 12.057387, 10
5.079146, 12.192325, 10
5.202358, 12.321265, 10
5.326800, 12.444207, 10
5.452412, 12.561153, 10
5.579133, 12.672101, 10
5.706903, 12.777052, 10
5.835663, 12.876006, 10
5.965353, 12.968963, 10
6.095912, 13.055923, 10
6.227281, 13.136885, 10
6.359400, 13.211850, 10
6.492208, 13.280818, 10
6.625646, 13.343789, 10
6.759653, 13.400762, 10
6.894171, 13.451738, 10
7.029138, 13.496717, 10
7.164495, 13.535699, 10
7.300182, 13.568684, 10
7.436138, 13.595671, 10
7.572305, 13.616662, 10
7.708622, 13.631655, 10
7.845028, 13.640650, 10
7.981463, 13.643522, 10
8.117866, 13.640269, 10
8.254176, 13.631020, 10
8.390334, 13.615773, 10
8.526279, 13.594529, 10
8.661952, 13.567287, 10
8.797293, 13.534049, 10
8.932241, 13.494813, 10
9.066737, 13.449580, 10
9.200720, 13.398350, 10
9.334131, 13.341122, 10
9.466910, 13.277898, 10
9.598997, 13.208676, 10
9.730332, 13.133457, 10
9.860854, 13.052241, 10
9.990504, 12.965027, 10
10.124405, 13.390041, 10
10.258895, 13.448989, 10
10.393490, 13.459522, 10
10.528152, 13.466226, 10
10.662848, 13.469558, 10
10.797547, 13.469946, 10
10.932225, 13.467781, 10
11.066859, 13.463412, 10
11.201430, 13.457131, 10
11.335923, 13.449304, 10
11.470359, 13.443558, 10
11.604794, 13.443491, 10
11.739288, 13.449385, 10
11.873902, 13.461403, 10
12.008697, 13.479556, 10
12.143734, 13.503660, 10
12.279067, 13.533289, 10
12.414744, 13.567723, 10
12.550803, 13.605889, 10
12.687266, 13.646307, 10
12.824137, 13.687049, 10
12.961394, 13.725703, 10
13.098987, 13.759373, 10
13.236834, 13.784721, 10
13.374815, 13.798045, 10
13.512769, 13.795426, 10
13.650498, 13.772922, 10
13.787767, 13.726812, 10
13.924305, 13.653863, 10
14.059821, 13.551587, 10
14.194006, 13.418460, 10
14.326546, 13.254063, 10
14.457137, 13.059123, 10
14.585492, 12.835449, 10
14.711350, 12.585773, 10
14.834485, 12.313520, 10
14.954710, 12.022542, 10
15.071879, 11.716858, 10
15.185883, 11.400416, 10
15.296652, 11.076910, 10
15.404149, 10.749649, 10
15.508364, 10.421486, 10
15.609311, 10.094785, 10
15.707026, 9.771439, 10
15.801555, 9.452898, 10
15.892957, 9.140222, 10
15.981298, 8.834138, 10
16.066649, 8.535092, 10
16.149082, 8.243310, 10
16.228671, 7.958841, 10
16.305487, 7.681602, 10
16.379601, 7.411407, 10
16.451081, 7.148005, 10
16.519992, 6.891094, 10
16.586395, 6.640345, 10
16.650349, 6.395411, 10
16.711909, 6.155942, 10
16.771125, 5.921590, 10
16.828045, 5.692015, 10
16.882714, 5.466888, 10
16.935173, 5.245896, 10
16.985460, 5.028739, 10
17.033612, 4.815136, 10
17.079660, 4.604823, 10
17.123635, 4.397550, 10
17.165566, 4.193085, 10
17.205478, 3.991210, 10
17.243395, 3.791722, 10
17.279340, 3.594432, 10
