dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,18.598685,9.179529,0.879646,2.295622,3.022346,-0.073602,1.547103
0.010000,18.599242,9.202781,0.902905,2.325838,3.021600,-0.074630,1.546525
0.010000,18.599821,9.226334,0.926465,2.356047,3.020843,-0.075655,1.545943
0.010000,18.600421,9.250189,0.950327,2.386247,3.020076,-0.076685,1.545356
0.010000,18.601043,9.274345,0.974492,2.416440,3.019299,-0.077712,1.544765
0.010000,18.601687,9.298803,0.998958,2.446625,3.018512,-0.078740,1.544169
0.010000,18.602354,9.323562,1.023726,2.476803,3.017714,-0.079770,1.543568
0.010000,18.603044,9.348622,1.048796,2.506972,3.016906,-0.080796,1.542963
0.010000,18.603758,9.373984,1.074167,2.537132,3.016088,-0.081827,1.542354
0.010000,18.604496,9.399646,1.099840,2.567285,3.015259,-0.082856,1.541740
0.010000,18.605258,9.425609,1.125814,2.597429,3.014420,-0.083882,1.541123
0.010000,18.606046,9.451873,1.152090,2.627565,3.013571,-0.084915,1.540502
0.010000,18.606859,9.478437,1.178667,2.657692,3.012712,-0.085939,1.539877
0.010000,18.607699,9.505302,1.205545,2.687811,3.011842,-0.086972,1.539248
0.010000,18.608565,9.532468,1.232724,2.717920,3.010962,-0.087996,1.538616
0.010000,18.609458,9.559933,1.260204,2.748021,3.010072,-0.089028,1.537980
0.010000,18.610378,9.587699,1.287986,2.778113,3.009171,-0.090054,1.537341
0.010000,18.611326,9.615765,1.316067,2.808195,3.008260,-0.091080,1.536699
0.010000,18.612303,9.644131,1.344450,2.838269,3.007339,-0.092108,1.536054
0.010000,18.613309,9.672797,1.373134,2.868333,3.006408,-0.093133,1.535406
0.010000,18.614344,9.701762,1.402117,2.898387,3.005466,-0.094160,1.534755
0.010000,18.615408,9.731027,1.431402,2.928432,3.004515,-0.095183,1.534102
0.010000,18.616504,9.760592,1.460986,2.958468,3.003553,-0.096208,1.533446
0.010000,18.617629,9.790455,1.490871,2.988494,3.002580,-0.097231,1.532787
0.010000,18.618786,9.820618,1.521056,3.018510,3.001598,-0.098254,1.532127
0.010000,18.619975,9.851080,1.551542,3.048516,3.000605,-0.099274,1.531464
0.010000,18.621196,9.881841,1.582327,3.078512,2.999602,-0.100296,1.530799
0.010000,18.622449,9.912901,1.613412,3.108498,2.998589,-0.101315,1.530132
0.010000,18.623736,9.944259,1.644796,3.138473,2.997566,-0.102334,1.529464
0.010000,18.625055,9.975916,1.676481,3.168439,2.996532,-0.103350,1.528794
0.010000,18.626409,10.007871,1.708465,3.198394,2.995488,-0.104367,1.528123
0.010000,18.627797,10.040125,1.740748,3.228338,2.994435,-0.105384,1.527450
0.010000,18.629220,10.072676,1.773331,3.258272,2.993371,-0.106395,1.526777
0.010000,18.630678,10.105526,1.806213,3.288195,2.992296,-0.107410,1.526102
0.010000,18.632172,10.138673,1.839394,3.318107,2.991212,-0.108419,1.525426
0.010000,18.633702,10.172119,1.872874,3.348008,2.990118,-0.109430,1.524750
0.010000,18.635268,10.205861,1.906653,3.377898,2.989014,-0.110439,1.524073
0.010000,18.636871,10.239901,1.940731,3.407777,2.987899,-0.111445,1.523396
0.010000,18.638512,10.274239,1.975107,3.437645,2.986775,-0.112450,1.522719
0.010000,18.640190,10.308873,2.009782,3.467501,2.985640,-0.113454,1.522041
0.010000,18.641906,10.343804,2.044756,3.497346,2.984496,-0.114457,1.521364
0.010000,18.643661,10.379032,2.080027,3.527180,2.983341,-0.115457,1.520687
0.010000,18.645455,10.414557,2.115597,3.557001,2.982176,-0.116457,1.520010
0.010000,18.647288,10.450378,2.151466,3.586811,2.981002,-0.117454,1.519334
0.010000,18.649160,10.486496,2.187632,3.616610,2.979817,-0.118450,1.518658
0.010000,18.651073,10.522910,2.224096,3.646396,2.978623,-0.119444,1.517984
0.010000,18.653026,10.559619,2.260857,3.676170,2.977419,-0.120437,1.517310
0.010000,18.655019,10.596625,2.297917,3.705932,2.976204,-0.121428,1.516638
0.010000,18.657054,10.633926,2.335273,3.735682,2.974980,-0.122417,1.515967
0.010000,18.659130,10.671523,2.372928,3.765419,2.973746,-0.123404,1.515297
0.010000,18.661248,10.709416,2.410879,3.795144,2.972502,-0.124390,1.514630
0.010000,18.663408,10.747603,2.449128,3.824857,2.971248,-0.125374,1.513964
0.010000,18.665610,10.786086,2.487673,3.854557,2.969985,-0.126356,1.513300
0.010000,18.667855,10.824863,2.526516,3.884244,2.968711,-0.127337,1.512639
0.010000,18.670143,10.863936,2.565655,3.913918,2.967428,-0.128316,1.511980
0.010000,18.672474,10.903302,2.605091,3.943579,2.966135,-0.129293,1.511323
0.010000,18.674849,10.942964,2.644823,3.973228,2.964833,-0.130268,1.510669
0.010000,18.677265,10.982889,2.684821,3.999842,2.661439,-30.339334,1.510019
0.010000,18.679720,11.023018,2.725025,4.020404,2.056176,-60.526313,1.509373
0.010000,18.682210,11.063290,2.765374,4.034916,1.451260,-60.491596,1.508733
0.010000,18.684731,11.103646,2.805808,4.043383,0.846696,-60.456474,1.508100
0.010000,18.687278,11.144023,2.846266,4.045808,0.242485,-60.421080,1.507474
0.010000,18.689851,11.184394,2.886719,4.045213,-0.059511,-30.199612,1.506856
0.010000,18.692447,11.224756,2.927165,4.044618,-0.059515,-0.000313,1.506247
0.010000,18.695068,11.265112,2.967605,4.044023,-0.059517,-0.000273,1.505645
0.010000,18.697713,11.305459,3.008039,4.043428,-0.059520,-0.000235,1.505052
0.010000,18.700380,11.345799,3.048468,4.042832,-0.059522,-0.000198,1.504467
0.010000,18.703071,11.386132,3.088890,4.042237,-0.059523,-0.000162,1.503890
0.010000,18.705785,11.426457,3.129306,4.041642,-0.059524,-0.000128,1.503321
0.010000,18.708521,11.466775,3.169717,4.041047,-0.059525,-0.000096,1.502760
0.010000,18.711279,11.507085,3.210121,4.040451,-0.059526,-0.000063,1.502208
0.010000,18.714059,11.547388,3.250520,4.039856,-0.059526,-0.000034,1.501663
0.010000,18.716860,11.587684,3.290912,4.039261,-0.059526,-0.000005,1.501127
0.010000,18.719682,11.627972,3.331299,4.038666,-0.059526,0.000023,1.500598
0.010000,18.722525,11.668252,3.371680,4.038070,-0.059526,0.000050,1.500078
0.010000,18.725388,11.708525,3.412055,4.037475,-0.059525,0.000075,1.499566
0.010000,18.728271,11.748791,3.452423,4.036880,-0.059524,0.000098,1.499063
0.010000,18.731174,11.789049,3.492786,4.036285,-0.059523,0.000122,1.498567
0.010000,18.734096,11.829300,3.533143,4.035689,-0.059521,0.000143,1.498079
0.010000,18.737037,11.869544,3.573494,4.035094,-0.059520,0.000163,1.497600
0.010000,18.739997,11.909780,3.613839,4.034499,-0.059518,0.000182,1.497129
0.010000,18.742976,11.950009,3.654178,4.033904,-0.059516,0.000201,1.496665
0.010000,18.745972,11.990231,3.694511,4.033309,-0.059514,0.000218,1.496210
0.010000,18.748986,12.030445,3.734838,4.032714,-0.059511,0.000234,1.495764
0.010000,18.752018,12.070652,3.775160,4.032119,-0.059509,0.000249,1.495325
0.010000,18.755066,12.110852,3.815475,4.031523,-0.059506,0.000263,1.494894
0.010000,18.758131,12.151044,3.855784,4.030928,-0.059503,0.000276,1.494472
0.010000,18.761213,12.191230,3.896087,4.030333,-0.059501,0.000288,1.494057
0.010000,18.764310,12.231408,3.936385,4.029738,-0.059498,0.000299,1.493651
0.010000,18.767423,12.271579,3.976676,4.029144,-0.059495,0.000309,1.493253
0.010000,18.770552,12.311743,4.016962,4.028549,-0.059491,0.000318,1.492863
0.010000,18.773696,12.351899,4.057241,4.027954,-0.059488,0.000326,1.492481
0.010000,18.776854,12.392049,4.097515,4.027359,-0.059485,0.000333,1.492107
0.010000,18.780027,12.432191,4.137782,4.026764,-0.059481,0.000340,1.491741
0.010000,18.783214,12.472327,4.178044,4.026169,-0.059478,0.000345,1.491384
0.010000,18.786414,12.512455,4.218300,4.025575,-0.059474,0.000350,1.491035
0.010000,18.789628,12.552576,4.258550,4.024980,-0.059471,0.000353,1.490693
0.010000,18.792855,12.592691,4.298794,4.024385,-0.059467,0.000357,1.490360
0.010000,18.796094,12.632798,4.339031,4.023791,-0.059464,0.000359,1.490035
0.010000,18.799346,12.672898,4.379263,4.023196,-0.059460,0.000360,1.489718
0.010000,18.802611,12.712992,4.419489,4.022601,-0.059457,0.000360,1.489410
0.010000,18.805886,12.753078,4.459709,4.022007,-0.059453,0.000360,1.489109
0.010000,18.809174,12.793158,4.499924,4.021412,-0.059449,0.000360,1.488816
0.010000,18.812472,12.833230,4.540132,4.020818,-0.059446,0.000358,1.488532
0.010000,18.815781,12.873296,4.580334,4.020223,-0.059442,0.000356,1.488256
0.010000,18.819100,12.913355,4.620530,4.019629,-0.059439,0.000353,1.487988
0.010000,18.822430,12.953407,4.660721,4.019035,-0.059435,0.000350,1.487728
0.010000,18.825769,12.993453,4.700905,4.018440,-0.059432,0.000346,1.487476
0.010000,18.829118,13.033491,4.741084,4.017846,-0.059428,0.000341,1.487232
0.010000,18.832476,13.073523,4.781256,4.017252,-0.059425,0.000336,1.486996
0.010000,18.835842,13.113548,4.821423,4.016658,-0.059422,0.000330,1.486769
0.010000,18.839217,13.153567,4.861583,4.016063,-0.059418,0.000323,1.486549
0.010000,18.842601,13.193579,4.901738,4.015469,-0.059415,0.000317,1.486338
0.010000,18.845992,13.233584,4.941887,4.014875,-0.059412,0.000309,1.486135
0.010000,18.849390,13.273583,4.982029,4.014281,-0.059409,0.000301,1.485939
0.010000,18.852796,13.313575,5.022166,4.013687,-0.059406,0.000293,1.485753
0.010000,18.856208,13.353561,5.062297,4.013093,-0.059403,0.000284,1.485574
0.010000,18.859627,13.393540,5.102422,4.012499,-0.059401,0.000275,1.485403
0.010000,18.863052,13.433512,5.142541,4.011905,-0.059398,0.000265,1.485240
0.010000,18.866483,13.473478,5.182654,4.011311,-0.059395,0.000255,1.485086
0.010000,18.869919,13.513438,5.222762,4.010717,-0.059393,0.000245,1.484939
0.010000,18.873361,13.553391,5.262863,4.010123,-0.059391,0.000234,1.484801
0.010000,18.876807,13.593338,5.302958,4.009529,-0.059388,0.000223,1.484671
0.010000,18.880258,13.633279,5.343047,4.008935,-0.059386,0.000212,1.484549
0.010000,18.883713,13.673213,5.383131,4.008342,-0.059384,0.000200,1.484435
0.010000,18.887172,13.713141,5.423208,4.007748,-0.059382,0.000188,1.484329
0.010000,18.890635,13.753063,5.463280,4.007154,-0.059381,0.000175,1.484231
0.010000,18.894100,13.792978,5.503346,4.006560,-0.059379,0.000163,1.484142
