dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.328974,24.426129,3.341926,9.785170,15.315309,3.742644,0.141412
0.010000,3.427349,24.440279,3.441313,9.938702,15.353221,3.791275,0.144295
0.010000,3.527205,24.454934,3.542239,10.092618,15.391612,3.839031,0.147145
0.010000,3.628546,24.470101,3.644708,10.246923,15.430471,3.885958,0.149957
0.010000,3.731373,24.485784,3.748725,10.401621,15.469792,3.932113,0.152729
0.010000,3.835689,24.501988,3.854292,10.556717,15.509568,3.977564,0.155458
0.010000,3.941497,24.518716,3.961414,10.712215,15.549792,4.022371,0.158139
0.010000,4.048799,24.535973,4.070095,10.868119,15.590458,4.066639,0.160770
0.010000,4.157599,24.553762,4.180339,11.024435,15.631563,4.110436,0.163347
0.010000,4.267899,24.572085,4.292151,11.181166,15.673101,4.153872,0.165865
0.010000,4.379703,24.590943,4.405534,11.338317,15.715072,4.197050,0.168323
0.010000,4.493014,24.610339,4.520493,11.495891,15.757473,4.240079,0.170716
0.010000,4.607835,24.630272,4.637032,11.653894,15.800303,4.283087,0.173040
0.010000,4.724172,24.650742,4.755155,11.812330,15.843565,4.326183,0.175292
0.010000,4.842026,24.671749,4.874867,11.971203,15.887260,4.369516,0.177467
0.010000,4.961403,24.693290,4.996173,12.130516,15.931392,4.413204,0.179563
0.010000,5.082308,24.715363,5.119075,12.290276,15.975966,4.457395,0.181575
0.010000,5.204744,24.737965,5.243580,12.450486,16.020989,4.502220,0.183500
0.010000,5.328717,24.761092,5.369692,12.611151,16.066467,4.547842,0.185333
0.010000,5.454231,24.784738,5.497414,12.772275,16.112411,4.594367,0.187071
0.010000,5.581294,24.808898,5.626753,12.933863,16.158831,4.641982,0.188710
0.010000,5.709880,24.833559,5.757683,13.092959,15.909624,-24.920679,0.190244
0.010000,5.839937,24.858703,5.890149,13.246591,15.363170,-54.645397,0.191671
0.010000,5.971415,24.884307,6.024096,13.394737,14.814572,-54.859728,0.192985
0.010000,6.104260,24.910351,6.159470,13.537375,14.263785,-55.078711,0.194182
0.010000,6.238420,24.936812,6.296215,13.674482,13.710766,-55.301978,0.195258
0.010000,6.373844,24.963664,6.434275,13.806037,13.155473,-55.529211,0.196209
0.010000,6.510479,24.990883,6.573595,13.932016,12.597872,-55.760119,0.197032
0.010000,6.648275,25.018441,6.714119,14.052395,12.037928,-55.994454,0.197723
0.010000,6.787178,25.046311,6.855790,14.167151,11.475608,-56.232002,0.198279
0.010000,6.927137,25.074463,6.998553,14.276260,10.910882,-56.472594,0.198697
0.010000,7.068100,25.102869,7.142350,14.379697,10.343721,-56.716084,0.198974
0.010000,7.210016,25.131497,7.287124,14.477438,9.774097,-56.962380,0.199107
0.010000,7.352832,25.160315,7.432819,14.569458,9.201983,-57.211404,0.199095
0.010000,7.496496,25.189292,7.579376,14.655731,8.627352,-57.463123,0.198934
0.010000,7.640956,25.218393,7.726739,14.736233,8.050177,-57.717523,0.198623
0.010000,7.786160,25.247587,7.874848,14.810938,7.470430,-57.974623,0.198161
