dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.847152,2.837878,1.847188,5.048450,7.005046,-0.028080,0.004610
0.010000,1.898336,2.838117,1.898373,5.118498,7.004762,-0.028476,0.004726
0.010000,1.950221,2.838365,1.950259,5.188543,7.004473,-0.028872,0.004844
0.010000,2.002806,2.838623,2.002845,5.258584,7.004180,-0.029268,0.004963
0.010000,2.056092,2.838890,2.056131,5.328623,7.003883,-0.029664,0.005082
0.010000,2.110078,2.839168,2.110117,5.398659,7.003583,-0.030060,0.005202
0.010000,2.164764,2.839456,2.164804,5.468692,7.003278,-0.030456,0.005324
0.010000,2.220150,2.839754,2.220192,5.538721,7.002970,-0.030852,0.005446
0.010000,2.276237,2.840063,2.276279,5.608748,7.002657,-0.031248,0.005569
0.010000,2.333024,2.840383,2.333067,5.678771,7.002341,-0.031644,0.005693
0.010000,2.390511,2.840714,2.390555,5.748792,7.002020,-0.032040,0.005817
0.010000,2.448698,2.841056,2.448743,5.818809,7.001696,-0.032436,0.005942
0.010000,2.507585,2.841409,2.507631,5.888822,7.001368,-0.032832,0.006068
0.010000,2.567172,2.841775,2.567219,5.958833,7.001036,-0.033228,0.006195
0.010000,2.627459,2.842152,2.627508,6.028840,7.000699,-0.033624,0.006322
0.010000,2.688447,2.842542,2.688496,6.098843,7.000359,-0.034020,0.006450
0.010000,2.750134,2.842943,2.750185,6.168843,7.000015,-0.034416,0.006579
0.010000,2.812521,2.843358,2.812573,6.238840,6.999667,-0.034812,0.006708
0.010000,2.875608,2.843785,2.875661,6.308833,6.999315,-0.035208,0.006838
0.010000,2.939394,2.844226,2.939450,6.378823,6.998959,-0.035604,0.006968
0.010000,3.003881,2.844679,3.003938,6.448809,6.998599,-0.036000,0.007099
0.010000,3.069067,2.845146,3.069126,6.518791,6.998235,-0.036396,0.007230
0.010000,3.134953,2.845627,3.135013,6.588770,6.997867,-0.036792,0.007361
0.010000,3.201539,2.846121,3.201601,6.658745,6.997495,-0.037188,0.007493
0.010000,3.268824,2.846630,3.268888,6.728716,6.997119,-0.037583,0.007625
0.010000,3.336809,2.847153,3.336875,6.798683,6.996739,-0.037979,0.007758
0.010000,3.405493,2.847690,3.405561,6.868647,6.996356,-0.038375,0.007891
0.010000,3.474877,2.848242,3.474947,6.938607,6.995968,-0.038771,0.008024
0.010000,3.544960,2.848809,3.545033,7.008562,6.995576,-0.039167,0.008157
0.010000,3.615743,2.849392,3.615818,7.078514,6.995181,-0.039563,0.008291
0.010000,3.687225,2.849989,3.687303,7.148462,6.994781,-0.039958,0.008425
0.010000,3.759406,2.850602,3.759487,7.218406,6.994377,-0.040354,0.008558
0.010000,3.832287,2.851231,3.832370,7.288345,6.993970,-0.040750,0.008692
0.010000,3.905867,2.851875,3.905953,7.358281,6.993558,-0.041146,0.008826
0.010000,3.980146,2.852536,3.980235,7.428212,6.993143,-0.041541,0.008960
0.010000,4.055125,2.853213,4.055216,7.498140,6.992724,-0.041937,0.009094
0.010000,4.130802,2.853906,4.130897,7.568063,6.992300,-0.042333,0.009228
0.010000,4.207179,2.854616,4.207277,7.637981,6.991873,-0.042728,0.009362
0.010000,4.284254,2.855343,4.284356,7.707896,6.991442,-0.043124,0.009495
0.010000,4.362029,2.856086,4.362134,7.777806,6.991007,-0.043519,0.009629
0.010000,4.440502,2.856847,4.440611,7.847712,6.990568,-0.043915,0.009762
0.010000,4.519674,2.857625,4.519787,7.917613,6.990124,-0.044310,0.009895
0.010000,4.599546,2.858421,4.599662,7.987510,6.989677,-0.044706,0.010028
0.010000,4.680116,2.859234,4.680236,8.057402,6.989226,-0.045101,0.010160
0.010000,4.761384,2.860065,4.761509,8.127290,6.988771,-0.045497,0.010292
0.010000,4.843351,2.860914,4.843481,8.197173,6.988312,-0.045892,0.010424
0.010000,4.926017,2.861782,4.926151,8.267051,6.987850,-0.046288,0.010555
0.010000,5.009382,2.862667,5.009521,8.336925,6.987383,-0.046683,0.010686
0.010000,5.093445,2.863571,5.093589,8.406794,6.986912,-0.047078,0.010816
0.010000,5.178207,2.864493,5.178355,8.476658,6.986437,-0.047474,0.010945
0.010000,5.263667,2.865434,5.263820,8.546518,6.985959,-0.047869,0.011074
0.010000,5.349825,2.866394,5.349984,8.616373,6.985476,-0.048264,0.011203
0.010000,5.436682,2.867372,5.436846,8.686223,6.984989,-0.048660,0.011331
0.010000,5.524237,2.868370,5.524407,8.756068,6.984499,-0.049055,0.011457
0.010000,5.612490,2.869387,5.612666,8.825908,6.984004,-0.049450,0.011584
0.010000,5.701441,2.870423,5.701623,8.895743,6.983506,-0.049845,0.011709
0.010000,5.791091,2.871478,5.791279,8.965573,6.983003,-0.050240,0.011834
0.010000,5.881438,2.872553,5.881633,9.035398,6.982497,-0.050636,0.011957
0.010000,5.972484,2.873647,5.972685,9.105218,6.981987,-0.051031,0.012080
0.010000,6.064228,2.874761,6.064436,9.175032,6.981472,-0.051426,0.012201
0.010000,6.156669,2.875895,6.156884,9.244842,6.980954,-0.051821,0.012322
0.010000,6.249808,2.877048,6.250031,9.314646,6.980432,-0.052216,0.012442
0.010000,6.343646,2.878221,6.343875,9.384445,6.979906,-0.052611,0.012560
0.010000,6.438180,2.879414,6.438417,9.454239,6.979376,-0.053006,0.012677
0.010000,6.533413,2.880627,6.533658,9.524027,6.978842,-0.053401,0.012793
0.010000,6.629343,2.881860,6.629596,9.593811,6.978304,-0.053796,0.012908
0.010000,6.725942,2.883113,6.726203,9.660670,6.685991,-29.231313,0.013022
0.010000,6.823150,2.884384,6.823419,9.721690,6.101941,-58.405013,0.013134
0.010000,6.920910,2.885673,6.921188,9.776869,5.517948,-58.399234,0.013244
0.010000,7.019164,2.886980,7.019450,9.826209,4.934015,-58.393363,0.013353
0.010000,7.117852,2.888303,7.118147,9.869711,4.350141,-58.387409,0.013460
0.010000,7.216917,2.889642,7.217221,9.907374,3.766327,-58.381383,0.013565
0.010000,7.316300,2.890995,7.316613,9.939200,3.182574,-58.375292,0.013668
0.010000,7.415942,2.892362,7.416265,9.965189,2.598882,-58.369146,0.013770
0.010000,7.515786,2.893742,7.516118,9.985341,2.015253,-58.362955,0.013869
0.010000,7.615773,2.895134,7.616115,9.999658,1.431686,-58.356727,0.013966
0.010000,7.715844,2.896536,7.716196,10.008140,0.848181,-58.350472,0.014060
0.010000,7.815942,2.897949,7.816304,10.010787,0.264739,-58.344198,0.014153
0.010000,7.916037,2.899370,7.916409,10.010518,-0.026962,-29.170133,0.014243
0.010000,8.016130,2.900800,8.016512,10.010248,-0.026962,0.000006,0.014331
0.010000,8.116219,2.902239,8.116612,10.009978,-0.026962,0.000006,0.014417
0.010000,8.216306,2.903686,8.216709,10.009709,-0.026962,0.000006,0.014500
0.010000,8.316390,2.905141,8.316803,10.009439,-0.026962,0.000007,0.014581
0.010000,8.416471,2.906605,8.416895,10.009170,-0.026962,0.000007,0.014659
0.010000,8.516549,2.908076,8.516984,10.008900,-0.026962,0.000007,0.014736
