dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.119126,12.353373,1.133394,2.942245,3.940094,-0.845525,0.281371
0.010000,1.147736,12.361766,1.163209,2.981548,3.930291,-0.980235,0.289349
0.010000,1.176653,12.370502,1.193417,3.020739,3.919087,-1.120476,0.297444
0.010000,1.205870,12.379590,1.224015,3.059803,3.906420,-1.266685,0.305655
0.010000,1.235382,12.389037,1.255002,3.098725,3.892249,-1.417026,0.313978
0.010000,1.265182,12.398853,1.286377,3.137490,3.876528,-1.572115,0.322414
0.010000,1.295263,12.409045,1.318138,3.176083,3.859209,-1.731896,0.330958
0.010000,1.325618,12.419622,1.350283,3.214485,3.840255,-1.895423,0.339609
0.010000,1.356239,12.430591,1.382809,3.252682,3.819638,-2.061674,0.348365
0.010000,1.387119,12.441961,1.415716,3.290655,3.797319,-2.231917,0.357222
0.010000,1.418249,12.453739,1.449000,3.328388,3.773287,-2.403194,0.366178
0.010000,1.449622,12.465933,1.482659,3.365863,3.747516,-2.577163,0.375229
0.010000,1.481227,12.478549,1.516689,3.403063,3.720006,-2.750931,0.384372
0.010000,1.513057,12.491595,1.551089,3.439970,3.690745,-2.926149,0.393603
0.010000,1.545102,12.505078,1.585855,3.476568,3.659747,-3.099797,0.402918
0.010000,1.577352,12.519004,1.620983,3.512838,3.627024,-3.272253,0.412314
0.010000,1.609798,12.533379,1.656471,3.548764,3.592595,-3.442956,0.421786
0.010000,1.642430,12.548208,1.692314,3.584329,3.556494,-3.610064,0.431329
0.010000,1.675237,12.563499,1.728509,3.619516,3.518761,-3.773328,0.440939
0.010000,1.708208,12.579255,1.765052,3.654311,3.479444,-3.931681,0.450610
0.010000,1.741335,12.595481,1.801939,3.688697,3.438601,-4.084331,0.460339
0.010000,1.774605,12.612182,1.839166,3.722660,3.396297,-4.230404,0.470118
0.010000,1.808008,12.629361,1.876728,3.756186,3.352609,-4.368772,0.479944
0.010000,1.841533,12.647023,1.914620,3.789262,3.307622,-4.498673,0.489810
0.010000,1.875168,12.665171,1.952839,3.821876,3.261423,-4.619946,0.499710
0.010000,1.908904,12.683806,1.991379,3.854018,3.214117,-4.730545,0.509640
0.010000,1.942728,12.702931,2.030236,3.885676,3.165805,-4.831216,0.519591
0.010000,1.976629,12.722549,2.069404,3.916842,3.116603,-4.920196,0.529560
0.010000,2.010597,12.742660,2.108879,3.947508,3.066628,-4.997542,0.539538
0.010000,2.044621,12.763265,2.148656,3.977668,3.016002,-5.062538,0.549520
0.010000,2.078689,12.784365,2.188729,4.007317,2.964853,-5.114984,0.559500
0.010000,2.112792,12.805959,2.229094,4.036450,2.913310,-5.154307,0.569471
0.010000,2.146917,12.828048,2.269744,4.065065,2.861503,-5.180614,0.579426
0.010000,2.181056,12.850630,2.310676,4.093160,2.809567,-5.193603,0.589359
0.010000,2.215198,12.873704,2.351883,4.120737,2.757634,-5.193353,0.599264
0.010000,2.249332,12.897268,2.393361,4.147795,2.705834,-5.179988,0.609134
0.010000,2.283450,12.921320,2.435105,4.174338,2.654297,-5.153704,0.618963
0.010000,2.317541,12.945857,2.477108,4.200369,2.603149,-5.114815,0.628744
0.010000,2.351597,12.970877,2.519367,4.225895,2.552511,-5.063733,0.638471
0.010000,2.385609,12.996376,2.561876,4.250920,2.502502,-5.000937,0.648137
