0.000029, 0.005810, 10
0.000100, 0.007115, 10
0.000460, 0.035981, 10
0.001100, 0.063969, 10
0.002099, 0.099956, 10
0.003539, 0.143948, 10
0.005498, 0.195951, 10
0.008058, 0.255973, 10
0.011298, 0.324025, 10
0.015299, 0.400123, 10
0.020142, 0.484285, 10
0.025908, 0.576533, 10
0.032637, 0.672888, 10
0.040330, 0.769365, 10
0.048990, 0.865982, 10
0.058618, 0.962756, 10
0.069215, 1.059704, 10
0.080783, 1.156843, 10
0.093325, 1.254189, 10
0.106843, 1.351760, 10
0.121338, 1.449572, 10
0.136815, 1.547639, 10
0.153274, 1.645980, 10
0.170721, 1.744608, 10
0.189156, 1.843538, 10
0.208584, 1.942786, 10
0.229007, 2.042364, 10
0.250430, 2.142287, 10
0.272856, 2.242566, 10
0.296288, 2.343214, 10
0.320730, 2.444241, 10
0.346187, 2.545657, 10
0.372662, 2.647471, 10
0.400159, 2.749690, 10
0.428682, 2.852320, 10
0.458235, 2.955364, 10
0.488824, 3.058827, 10
0.520451, 3.162707, 10
0.553121, 3.267004, 10
0.586838, 3.371714, 10
0.621606, 3.476829, 10
0.657430, 3.582341, 10
0.694312, 3.688236, 10
0.732257, 3.794500, 10
0.771268, 3.901112, 10
0.811349, 4.008048, 10
0.852501, 4.115282, 10
0.894729, 4.222782, 10
0.938034, 4.330510, 10
0.982419, 4.438424, 10
1.027883, 4.546479, 10
1.074430, 4.654621, 10
1.122058, 4.762792, 10
1.170767, 4.870928, 10
1.220556, 4.978958, 10
1.271424, 5.086807, 10
1.323368, 5.194392, 10
1.376385, 5.301623, 10
1.430469, 5.408407, 10
1.485615, 5.514642, 10
1.541817, 5.620221, 10
1.599068, 5.725032, 10
1.657357, 5.828960, 10
1.716676, 5.931881, 10
1.777013, 6.033671, 10
1.838355, 6.134203, 10
1.900688, 6.233345, 10
1.963998, 6.330967, 10
2.028267, 6.426937, 10
2.093479, 6.521125, 10
2.159613, 6.613403, 10
2.226649, 6.703647, 10
2.294566, 6.791738, 10
2.363342, 6.877563, 10
2.432952, 6.961015, 10
2.503372, 7.041998, 10
2.574576, 7.120425, 10
2.646539, 7.196220, 10
2.719232, 7.269318, 10
2.792628, 7.339668, 10
2.866701, 7.407232, 10
2.941421, 7.471984, 10
3.016760, 7.533914, 10
3.092690, 7.593025, 10
3.169183, 7.649332, 10
3.246212, 7.702865, 10
3.323749, 7.753666, 10
3.401767, 7.801790, 10
3.480240, 7.847300, 10
3.559142, 7.890271, 10
3.638450, 7.930785, 10
3.718139, 7.968932, 10
3.798188, 8.004808, 10
3.878573, 8.038513, 10
3.959274, 8.070150, 10
4.040272, 8.099825, 10
4.121549, 8.127642, 10
4.203086, 8.153706, 10
4.284867, 8.178119, 10
4.366877, 8.200981, 10
4.449101, 8.222387, 10
4.531525, 8.242428, 10
4.614137, 8.261187, 10
4.696924, 8.278743, 10
4.779876, 8.295166, 10
4.862981, 8.310520, 10
4.946230, 8.324860, 10
5.029612, 8.338232, 10
5.113119, 8.350674, 10
