dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.517766,13.591237,1.407917,3.750000,5.000000,0.000000,0.031591
0.010000,1.555495,13.592494,1.445667,3.800000,5.000000,0.000000,0.035046
0.010000,1.593719,13.593904,1.483917,3.850000,5.000000,-0.000000,0.038710
0.010000,1.632437,13.595479,1.522667,3.900000,5.000000,0.000000,0.042594
0.010000,1.671648,13.597230,1.561917,3.950000,5.000000,-0.000000,0.046708
0.010000,1.711350,13.599172,1.601667,4.000000,5.000000,0.000000,0.051063
0.010000,1.751543,13.601318,1.641917,4.050000,5.000000,0.000000,0.055669
0.010000,1.792224,13.603684,1.682667,4.100000,5.000000,-0.000000,0.060540
0.010000,1.833392,13.606285,1.723917,4.150000,5.000000,0.000000,0.065688
0.010000,1.875044,13.609138,1.765667,4.200000,5.000000,-0.000000,0.071127
0.010000,1.917179,13.612260,1.807917,4.250000,5.000000,0.000000,0.076871
0.010000,1.959792,13.615672,1.850667,4.300000,5.000000,0.000000,0.082935
0.010000,2.002882,13.619391,1.893917,4.350000,5.000000,-0.000000,0.089335
0.010000,2.046444,13.623441,1.937667,4.400000,5.000000,0.000000,0.096087
0.010000,2.090475,13.627842,1.981917,4.450000,5.000000,-0.000000,0.103211
0.010000,2.134969,13.632618,2.026667,4.500000,5.000000,0.000000,0.110724
0.010000,2.179922,13.637795,2.071917,4.550000,5.000000,0.000000,0.118646
0.010000,2.225327,13.643399,2.117667,4.600000,5.000000,-0.000000,0.126998
0.010000,2.271178,13.649457,2.163917,4.650000,5.000000,0.000000,0.135804
0.010000,2.317468,13.656000,2.210667,4.700000,5.000000,-0.000000,0.145084
0.010000,2.364188,13.663058,2.257917,4.750000,5.000000,0.000000,0.154866
0.010000,2.411328,13.670665,2.305667,4.800000,5.000000,0.000000,0.165173
0.010000,2.458877,13.678854,2.353917,4.850000,5.000000,-0.000000,0.176034
0.010000,2.506825,13.687664,2.402667,4.900000,5.000000,0.000000,0.187476
0.010000,2.555155,13.697133,2.451917,4.950000,5.000000,-0.000000,0.199529
0.010000,2.603855,13.707301,2.501667,5.000000,5.000000,0.000000,0.212224
0.010000,2.652906,13.718211,2.551917,5.050000,5.000000,0.000000,0.225592
0.010000,2.702289,13.729908,2.602667,5.100000,5.000000,-0.000000,0.239666
0.010000,2.751983,13.742440,2.653917,5.150000,5.000000,0.000000,0.254480
0.010000,2.801963,13.755854,2.705667,5.200000,5.000000,-0.000000,0.270068
0.010000,2.852204,13.770204,2.757917,5.250000,5.000000,0.000000,0.286464
0.010000,2.902674,13.785541,2.810667,5.300000,5.000000,0.000000,0.303701
0.010000,2.953341,13.801922,2.863917,5.350000,5.000000,-0.000000,0.321813
0.010000,3.004168,13.819403,2.917667,5.400000,5.000000,0.000000,0.340833
0.010000,3.055114,13.838043,2.971917,5.450000,5.000000,-0.000000,0.360789
0.010000,3.106135,13.857902,3.026667,5.500000,5.000000,0.000000,0.381710
0.010000,3.157180,13.879040,3.081917,5.550000,5.000000,0.000000,0.403618
0.010000,3.208197,13.901517,3.137667,5.600000,5.000000,-0.000000,0.426531
0.010000,3.259125,13.925396,3.193917,5.650000,5.000000,0.000000,0.450462
0.010000,3.309903,13.950735,3.250667,5.700000,5.000000,-0.000000,0.475415
0.010000,3.360459,13.977594,3.307917,5.750000,5.000000,0.000000,0.501384
0.010000,3.410723,14.006027,3.365667,5.800000,5.000000,0.000000,0.528357
0.010000,3.460615,14.036088,3.423917,5.850000,5.000000,-0.000000,0.556305
0.010000,3.510053,14.067824,3.482667,5.900000,5.000000,0.000000,0.585191
0.010000,3.558951,14.101279,3.541917,5.950000,5.000000,-0.000000,0.614962
0.010000,3.607221,14.136490,3.601667,6.000000,5.000000,0.000000,0.645551
0.010000,3.654773,14.173485,3.661917,6.050000,5.000000,0.000000,0.676877
0.010000,3.701514,14.212285,3.722667,6.100000,5.000000,-0.000000,0.708845
0.010000,3.747355,14.252904,3.783917,6.150000,5.000000,0.000000,0.741351
0.010000,3.792204,14.295345,3.845667,6.200000,5.000000,-0.000000,0.774275
0.010000,3.835978,14.339601,3.907917,6.250000,5.000000,0.000000,0.807492
0.010000,3.878592,14.385657,3.970667,6.300000,5.000000,0.000000,0.840869
0.010000,3.919972,14.433489,4.033917,6.350000,5.000000,-0.000000,0.874274
0.010000,3.960048,14.483064,4.097667,6.400000,5.000000,0.000000,0.907571
0.010000,3.998758,14.534340,4.161917,6.450000,5.000000,-0.000000,0.940630
0.010000,4.036048,14.587270,4.226667,6.500000,5.000000,0.000000,0.973329
0.010000,4.071876,14.641801,4.291917,6.550000,5.000000,0.000000,1.005553
0.010000,4.106205,14.697874,4.357667,6.600000,5.000000,-0.000000,1.037199
0.010000,4.139008,14.755429,4.423917,6.650000,5.000000,0.000000,1.068176
0.010000,4.170269,14.814404,4.490667,6.700000,5.000000,-0.000000,1.098408
0.010000,4.199978,14.874733,4.557917,6.750000,5.000000,0.000000,1.127833
0.010000,4.228133,14.936353,4.625667,6.800000,5.000000,0.000000,1.156401
0.010000,4.254740,14.999201,4.693917,6.850000,5.000000,-0.000000,1.184076
0.010000,4.279808,15.063216,4.762667,6.900000,5.000000,0.000000,1.210834
0.010000,4.303355,15.128337,4.831917,6.950000,5.000000,-0.000000,1.236661
0.010000,4.325401,15.194510,4.901667,7.000000,5.000000,0.000000,1.261555
0.010000,4.345971,15.261679,4.971917,7.050000,5.000000,0.000000,1.285518
0.010000,4.365091,15.329795,5.042667,7.100000,5.000000,-0.000000,1.308564
0.010000,4.382792,15.398809,5.113917,7.150000,5.000000,0.000000,1.330709
0.010000,4.399105,15.468679,5.185667,7.200000,5.000000,0.000000,1.351975
0.010000,4.414063,15.539362,5.257917,7.250000,5.000000,0.000000,1.372386
0.010000,4.427698,15.610822,5.330667,7.300000,5.000000,0.000000,1.391972
0.010000,4.440043,15.683023,5.403917,7.350000,5.000000,-0.000000,1.410760
0.010000,4.451134,15.755933,5.477667,7.400000,5.000000,-0.000000,1.428783
0.010000,4.461002,15.829524,5.551917,7.450000,5.000000,0.000000,1.446071
0.010000,4.469681,15.903767,5.626667,7.500000,5.000000,0.000000,1.462655
0.010000,4.477202,15.978640,5.701917,7.550000,5.000000,0.000000,1.478568
0.010000,4.483598,16.054119,5.777667,7.600000,5.000000,-0.000000,1.493838
0.010000,4.488898,16.130184,5.853917,7.650000,5.000000,-0.000000,1.508498
0.010000,4.493133,16.206816,5.930667,7.700000,5.000000,0.000000,1.522575
0.010000,4.496331,16.283999,6.007917,7.750000,5.000000,0.000000,1.536097
0.010000,4.498519,16.361718,6.085667,7.800000,5.000000,0.000000,1.549092
0.010000,4.499725,16.439930,6.163889,7.844444,4.444444,-55.555556,1.561581
0.010000,4.499979,16.518455,6.242528,7.883333,3.888889,-55.555556,1.573068
0.010000,4.499406,16.597452,6.321528,7.916667,3.333333,-55.555556,1.583107
0.010000,4.498013,16.676745,6.400833,7.944444,2.777778,-55.555556,1.593726
0.010000,4.495746,16.756268,6.480389,7.966667,2.222222,-55.555556,1.604967
0.010000,4.492551,16.835954,6.560139,7.983333,1.666667,-55.555556,1.616879
0.010000,4.488372,16.915733,6.640028,7.994444,1.111111,-55.555556,1.629514
0.010000,4.483149,16.995534,6.720000,8.000000,0.555556,-55.555556,1.642926
0.010000,4.476821,17.075282,6.800000,8.000000,0.000000,-55.555556,1.657180
0.010000,4.469321,17.154929,6.880000,8.000000,0.000000,0.000000,1.672346
0.010000,4.460575,17.234449,6.960000,8.000000,0.000000,0.000000,1.688513
0.010000,4.450502,17.313811,7.040000,8.000000,0.000000,0.000000,1.705775
0.010000,4.439013,17.392981,7.120000,8.000000,0.000000,0.000000,1.724240
0.010000,4.426013,17.471916,7.200000,8.000000,0.000000,0.000000,1.744028
0.010000,4.411398,17.550568,7.280000,8.000000,0.000000,0.000000,1.765270
0.010000,4.395054,17.628879,7.360000,8.000000,0.000000,0.000000,1.788114
0.010000,4.376858,17.706780,7.440000,8.000000,0.000000,0.000000,1.812720
0.010000,4.356677,17.784190,7.520000,8.000000,0.000000,0.000000,1.839265
0.010000,4.334368,17.861014,7.600000,8.000000,0.000000,0.000000,1.867939
0.010000,4.309778,17.937138,7.680000,8.000000,0.000000,0.000000,1.898948
0.010000,4.282745,18.012428,7.760000,8.000000,0.000000,0.000000,1.932502
0.010000,4.253101,18.086728,7.840000,8.000000,0.000000,0.000000,1.968816
0.010000,4.220672,18.159855,7.920000,8.000000,0.000000,0.000000,2.008099
0.010000,4.185284,18.231596,8.000000,8.000000,0.000000,0.000000,2.050535
0.010000,4.146771,18.301707,8.080000,8.000000,0.000000,0.000000,2.096268
0.010000,4.104977,18.369913,8.160000,8.000000,0.000000,0.000000,2.145373
0.010000,4.059776,18.435908,8.240000,8.000000,0.000000,0.000000,2.197829
0.010000,4.011075,18.499363,8.320000,8.000000,0.000000,0.000000,2.253482
0.010000,3.958831,18.559933,8.400000,8.000000,0.000000,0.000000,2.312024
0.010000,3.903061,18.617272,8.480000,8.000000,0.000000,0.000000,2.372970
0.010000,3.843852,18.671052,8.560000,8.000000,0.000000,0.000000,2.435667
0.010000,3.781364,18.720982,8.640000,8.000000,0.000000,0.000000,2.499315
0.010000,3.715821,18.766829,8.720000,8.000000,0.000000,0.000000,2.563027
0.010000,3.647506,18.808434,8.800000,8.000000,0.000000,0.000000,2.625898
0.010000,3.576740,18.845720,8.880000,8.000000,0.000000,0.000000,2.687079
0.010000,3.503865,18.878694,8.960000,8.000000,0.000000,0.000000,2.745844
0.010000,3.429219,18.907439,9.040000,8.000000,0.000000,0.000000,2.801627
0.010000,3.353126,18.932105,9.120000,8.000000,0.000000,0.000000,2.854041
0.010000,3.275881,18.952889,9.200000,8.000000,0.000000,0.000000,2.902865
0.010000,3.197744,18.970021,9.280000,8.000000,0.000000,0.000000,2.948026
0.010000,3.118937,18.983752,9.360000,8.000000,0.000000,0.000000,2.989561
0.010000,3.039645,18.994338,9.440000,8.000000,0.000000,0.000000,3.027593
0.010000,2.960020,19.002036,9.520000,8.000000,0.000000,0.000000,3.062293
0.010000,2.880184,19.007094,9.600000,8.000000,0.000000,0.000000,3.093866
0.010000,2.800230,19.009746,9.680000,8.000000,0.000000,0.000000,3.122528
0.010000,2.720234,19.010215,9.760000,8.000000,0.000000,0.000000,3.148495
0.010000,2.640250,19.008708,9.840000,8.000000,0.000000,0.000000,3.171976
0.010000,2.560319,19.005416,9.920000,8.000000,0.000000,0.000000,3.193168
0.010000,2.480471,19.000516,10.000000,8.000000,0.000000,0.000000,3.212249
0.010000,2.400724,18.994173,10.080000,8.000000,0.000000,0.000000,3.229386
0.010000,2.321090,18.986536,10.160000,8.000000,0.000000,0.000000,3.244724
0.010000,2.241575,18.977746,10.240000,8.000000,0.000000,0.000000,3.258395
0.010000,2.162180,18.967932,10.320000,8.000000,0.000000,0.000000,3.270515
0.010000,2.082901,18.957214,10.400000,8.000000,0.000000,0.000000,3.281185
0.010000,2.003734,18.945706,10.480000,8.000000,0.000000,0.000000,3.290494
0.010000,1.924668,18.933512,10.560000,8.000000,0.000000,0.000000,3.298516
0.010000,1.845696,18.920733,10.640000,8.000000,0.000000,0.000000,3.305317
0.010000,1.766804,18.907464,10.720000,8.000000,0.000000,0.000000,3.310949
0.010000,1.687981,18.893795,10.800000,8.000000,0.000000,0.000000,3.315459
0.010000,1.609212,18.879814,10.880000,8.000000,0.000000,0.000000,3.318879
0.010000,1.530484,18.865605,10.960000,8.000000,0.000000,0.000000,3.321237
0.010000,1.451782,18.851253,11.040000,8.000000,0.000000,0.000000,3.322551
0.010000,1.373091,18.836837,11.120000,8.000000,0.000000,0.000000,3.322830
0.010000,1.294397,18.822440,11.200000,8.000000,0.000000,0.000000,3.322077
0.010000,1.215685,18.808143,11.280000,8.000000,0.000000,0.000000,3.320286
0.010000,1.136940,18.794029,11.360000,8.000000,0.000000,0.000000,3.317443
0.010000,1.058148,18.780180,11.440000,8.000000,0.000000,0.000000,3.313527
0.010000,0.979295,18.766684,11.520000,8.000000,0.000000,0.000000,3.308507
0.010000,0.900367,18.753628,11.600000,8.000000,0.000000,0.000000,3.302344
0.010000,0.821354,18.741106,11.680000,8.000000,0.000000,0.000000,3.294990
0.010000,0.742243,18.729214,11.760000,8.000000,0.000000,0.000000,3.286386
0.010000,0.663044,18.718057,11.839981,7.996209,-0.379114,-37.911449,3.276466
0.010000,0.583797,18.707750,11.919896,7.986862,-0.934670,-55.555556,3.265155
0.010000,0.504551,18.698412,11.999691,7.971960,-1.490226,-55.555556,3.252373
0.010000,0.425363,18.690167,12.079308,7.951502,-2.045781,-55.555556,3.238032
0.010000,0.346290,18.683144,12.158693,7.925489,-2.601337,-55.555556,3.222032
0.010000,0.267397,18.677476,12.237790,7.893920,-3.156892,-55.555556,3.204268
0.010000,0.188756,18.673302,12.316543,7.856795,-3.712448,-55.555556,3.184625
0.010000,0.110444,18.670765,12.394898,7.814115,-4.268003,-55.555556,3.162983
0.010000,0.032570,18.670000,12.472798,7.765880,-4.823559,-55.555556,3.141593
0.010000,-0.044839,18.670000,12.550207,7.715880,-5.000000,-17.644106,3.141593
0.010000,-0.121748,18.670000,12.627116,7.665880,-5.000000,0.000000,3.141593
0.010000,-0.198157,18.670000,12.703524,7.615880,-5.000000,0.000000,3.141593
0.010000,-0.274066,18.670000,12.779433,7.565880,-5.000000,-0.000000,3.141593
0.010000,-0.349474,18.670000,12.854842,7.515880,-5.000000,-0.000000,3.141593
0.010000,-0.424383,18.670000,12.929751,7.465880,-5.000000,0.000000,3.141593
0.010000,-0.498792,18.670000,13.004159,7.415880,-5.000000,0.000000,3.141593
0.010000,-0.572701,18.670000,13.078068,7.365880,-5.000000,0.000000,3.141593
0.010000,-0.646110,18.670000,13.151477,7.315880,-5.000000,-0.000000,3.141593
0.010000,-0.719018,18.670000,13.224386,7.265880,-5.000000,-0.000000,3.141593
0.010000,-0.791427,18.670000,13.296795,7.215880,-5.000000,0.000000,3.141593
0.010000,-0.863336,18.670000,13.368703,7.165880,-5.000000,0.000000,3.141593
