dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,17.000000,19.000000,0.000030,0.005970,0.597015,59.701493,6.283180
0.010000,17.000078,19.000000,0.000149,0.017910,1.194030,59.701493,0.000009
0.010000,17.000346,19.000000,0.000418,0.035821,1.791045,59.701493,0.000041
0.010000,17.000824,19.000000,0.000896,0.059701,2.388060,59.701493,0.000097
0.010000,17.001570,19.000000,0.001642,0.089552,2.985075,59.701493,0.000185
0.010000,17.002615,19.000000,0.002687,0.119403,2.985075,-0.000000,0.000307
0.010000,17.003958,19.000001,0.004030,0.149254,2.985075,0.000000,0.000465
0.010000,17.005600,19.000002,0.005672,0.179104,2.985075,-0.000000,0.000658
0.010000,17.007541,19.000003,0.007612,0.208955,2.985075,-0.000000,0.000886
0.010000,17.009779,19.000006,0.009851,0.238806,2.985075,0.000000,0.001149
0.010000,17.012317,19.000009,0.012388,0.268657,2.985075,0.000000,0.001446
0.010000,17.015152,19.000013,0.015224,0.298507,2.985075,0.000000,0.001779
0.010000,17.018287,19.000020,0.018358,0.328358,2.985075,-0.000000,0.002146
0.010000,17.021720,19.000028,0.021791,0.358209,2.985075,0.000000,0.002548
0.010000,17.025451,19.000038,0.025522,0.388060,2.985075,-0.000000,0.002984
0.010000,17.029481,19.000051,0.029552,0.417910,2.985075,0.000000,0.003455
0.010000,17.033809,19.000067,0.033881,0.447761,2.985075,0.000000,0.003960
0.010000,17.038436,19.000087,0.038507,0.477612,2.985075,0.000000,0.004500
0.010000,17.043361,19.000110,0.043433,0.507463,2.985075,0.000000,0.005074
0.010000,17.048585,19.000138,0.048657,0.537313,2.985075,-0.000000,0.005682
0.010000,17.054107,19.000171,0.054179,0.567164,2.985075,0.000000,0.006323
0.010000,17.059928,19.000210,0.060000,0.597015,2.985075,-0.000000,0.006999
0.010000,17.066047,19.000255,0.066119,0.626866,2.985075,0.000000,0.007708
0.010000,17.072465,19.000307,0.072537,0.656716,2.985075,0.000000,0.008450
0.010000,17.079181,19.000366,0.079254,0.686567,2.985075,0.000000,0.009226
0.010000,17.086196,19.000434,0.086269,0.716418,2.985075,0.000000,0.010035
0.010000,17.093509,19.000510,0.093582,0.746269,2.985075,-0.000000,0.010877
0.010000,17.101120,19.000597,0.101194,0.776119,2.985075,0.000000,0.011752
0.010000,17.109030,19.000693,0.109104,0.805970,2.985075,-0.000000,0.012660
0.010000,17.117238,19.000801,0.117313,0.835821,2.985075,0.000000,0.013599
0.010000,17.125745,19.000921,0.125821,0.865672,2.985075,-0.000000,0.014571
0.010000,17.134550,19.001053,0.134627,0.895522,2.985075,0.000000,0.015575
0.010000,17.143653,19.001200,0.143731,0.925373,2.985075,0.000000,0.016611
0.010000,17.153055,19.001361,0.153134,0.955224,2.985075,0.000000,0.017678
0.010000,17.162755,19.001538,0.162836,0.985075,2.985075,0.000000,0.018777
0.010000,17.172753,19.001731,0.172836,1.014925,2.985075,0.000000,0.019906
0.010000,17.183049,19.001942,0.183134,1.044776,2.985075,0.000000,0.021066
0.010000,17.193644,19.002172,0.193731,1.074627,2.985075,-0.000000,0.022257
0.010000,17.204536,19.002421,0.204627,1.104478,2.985075,0.000000,0.023477
0.010000,17.215727,19.002691,0.215821,1.134328,2.985075,0.000000,0.024728
0.010000,17.227216,19.002982,0.227313,1.164179,2.985075,-0.000000,0.026008
0.010000,17.239003,19.003297,0.239104,1.194030,2.985075,0.000000,0.027317
0.010000,17.251088,19.003635,0.251194,1.223881,2.985075,-0.000000,0.028656
0.010000,17.263470,19.003998,0.263582,1.253731,2.985075,0.000000,0.030023
0.010000,17.276151,19.004388,0.276269,1.283582,2.985075,0.000000,0.031418
0.010000,17.289129,19.004805,0.289254,1.313433,2.985075,-0.000000,0.032841
0.010000,17.302405,19.005251,0.302537,1.343284,2.985075,0.000000,0.034292
0.010000,17.315979,19.005727,0.316119,1.373134,2.985075,-0.000000,0.035770
0.010000,17.329851,19.006234,0.330000,1.402985,2.985075,0.000000,0.037275
0.010000,17.344019,19.006773,0.344179,1.432836,2.985075,0.000000,0.038806
0.010000,17.358486,19.007346,0.358657,1.462687,2.985075,-0.000000,0.040363
0.010000,17.373249,19.007954,0.373433,1.492537,2.985075,0.000000,0.041946
0.010000,17.388310,19.008598,0.388507,1.522388,2.985075,-0.000000,0.043554
0.010000,17.403668,19.009280,0.403881,1.552239,2.985075,0.000000,0.045186
0.010000,17.419323,19.010001,0.419552,1.582090,2.985075,0.000000,0.046843
0.010000,17.435275,19.010762,0.435522,1.611940,2.985075,-0.000000,0.048524
0.010000,17.451524,19.011565,0.451791,1.641791,2.985075,0.000000,0.050228
0.010000,17.468070,19.012411,0.468358,1.671642,2.985075,-0.000000,0.051956
0.010000,17.484912,19.013302,0.485224,1.701493,2.985075,0.000000,0.053705
0.010000,17.502050,19.014238,0.502388,1.731343,2.985075,-0.000000,0.055477
0.010000,17.519485,19.015222,0.519851,1.761194,2.985075,0.000000,0.057270
0.010000,17.537216,19.016255,0.537612,1.791045,2.985075,-0.000000,0.059084
0.010000,17.555244,19.017338,0.555672,1.820896,2.985075,0.000000,0.060918
0.010000,17.573567,19.018472,0.574030,1.850746,2.985075,-0.000000,0.062772
0.010000,17.592186,19.019660,0.592687,1.880597,2.985075,0.000000,0.064646
0.010000,17.611100,19.020903,0.611642,1.910448,2.985075,-0.000000,0.066538
0.010000,17.630310,19.022201,0.630896,1.940299,2.985075,0.000000,0.068448
0.010000,17.649815,19.023557,0.650448,1.970149,2.985075,-0.000000,0.070376
