7.920365, 1.953575, 10
7.939613, 1.924750, 10
7.958552, 1.893881, 10
7.977162, 1.861078, 10
7.995427, 1.826447, 10
8.013328, 1.790091, 10
8.030849, 1.752104, 10
8.047975, 1.712580, 10
8.064691, 1.671605, 10
8.080983, 1.629263, 10
8.096840, 1.585633, 10
8.112247, 1.540790, 10
8.127195, 1.494805, 10
8.141673, 1.447745, 10
8.155670, 1.399677, 10
8.169176, 1.350659, 10
8.182184, 1.300752, 10
8.194684, 1.250009, 10
8.206669, 1.198485, 10
8.218131, 1.146229, 10
8.229064, 1.093290, 10
8.239461, 1.039712, 10
8.249316, 0.985541, 10
8.258625, 0.930819, 10
8.267381, 0.875585, 10
8.275579, 0.819878, 10
8.283217, 0.763737, 10
8.290289, 0.707196, 10
8.296792, 0.650292, 10
8.302722, 0.593056, 10
8.308077, 0.535523, 10
8.312855, 0.477724, 10
8.317052, 0.419690, 10
8.320684, 0.363215, 10
8.323788, 0.310434, 10
8.326405, 0.261718, 10
8.328576, 0.217101, 10
8.330342, 0.176609, 10
8.331745, 0.140267, 10
8.332826, 0.108091, 10
8.333627, 0.080096, 10
8.334190, 0.056292, 10
8.334557, 0.036687, 10
8.334769, 0.021286, 10
8.334870, 0.010093, 10
8.334901, 0.003109, 10
8.334905, 0.000335, 10
8.334905, 0.000000, 10
