dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.653892,15.086500,0.543935,2.256770,4.312396,-4.348780,6.274318
0.010000,0.676885,15.086298,0.566930,2.299447,4.267686,-4.470973,6.274488
0.010000,0.700301,15.086097,0.590346,2.341664,4.221705,-4.598040,6.274710
0.010000,0.724135,15.085898,0.614180,2.383408,4.174401,-4.730459,6.274987
0.010000,0.748380,15.085703,0.638427,2.424665,4.125713,-4.868756,6.275323
0.010000,0.773034,15.085514,0.663081,2.465421,4.075579,-5.013477,6.275720
0.010000,0.798090,15.085332,0.688138,2.505660,4.023927,-5.165166,6.276182
0.010000,0.823543,15.085161,0.713591,2.545367,3.970682,-5.324531,6.276713
0.010000,0.849388,15.085001,0.739437,2.584525,3.915761,-5.492096,6.277316
0.010000,0.875618,15.084856,0.765668,2.623115,3.859073,-5.668718,6.277996
0.010000,0.902229,15.084728,0.792279,2.661121,3.800523,-5.855004,6.278755
0.010000,0.929214,15.084620,0.819264,2.698521,3.740005,-6.051812,6.279598
0.010000,0.956567,15.084534,0.846617,2.735295,3.677405,-6.260019,6.280529
0.010000,0.984281,15.084474,0.874331,2.771421,3.612601,-6.480445,6.281553
0.010000,1.012350,15.084444,0.902400,2.806875,3.545459,-6.714128,6.282674
0.010000,1.040766,15.084447,0.930816,2.841634,3.475839,-6.962044,0.000711
0.010000,1.069523,15.084486,0.959573,2.875670,3.403586,-7.225293,0.002040
0.010000,1.098612,15.084566,0.988663,2.908955,3.328535,-7.505068,0.003480
0.010000,1.128027,15.084691,1.018077,2.941460,3.250510,-7.802541,0.005037
0.010000,1.157758,15.084866,1.047809,2.973153,3.169318,-8.119170,0.006716
0.010000,1.187797,15.085094,1.077849,3.004001,3.084756,-8.456205,0.008523
0.010000,1.218135,15.085382,1.108189,3.033967,2.996604,-8.815244,0.010463
0.010000,1.248763,15.085734,1.138819,3.063013,2.904624,-9.197970,0.012543
0.010000,1.279671,15.086156,1.169730,3.091099,2.808565,-9.605880,0.014769
0.010000,1.310849,15.086653,1.200911,3.118180,2.708155,-10.041016,0.017148
0.010000,1.342286,15.087232,1.232354,3.144211,2.603103,-10.505161,0.019687
0.010000,1.373970,15.087898,1.264045,3.169142,2.493098,-11.000512,0.022392
0.010000,1.405891,15.088658,1.295974,3.192920,2.377807,-11.529120,0.025273
0.010000,1.438034,15.089520,1.328129,3.215489,2.256873,-12.093367,0.028336
0.010000,1.470387,15.090489,1.360497,3.236788,2.129916,-12.695734,0.031591
0.010000,1.502937,15.091573,1.393064,3.256753,1.996529,-13.338687,0.035046
0.010000,1.535668,15.092781,1.425818,3.275316,1.856279,-14.025005,0.038710
0.010000,1.568565,15.094118,1.458742,3.292403,1.708704,-14.757522,0.042594
0.010000,1.601611,15.095594,1.491821,3.307936,1.553313,-15.539093,0.046708
0.010000,1.634790,15.097217,1.525039,3.321832,1.389585,-16.372835,0.051063
0.010000,1.668082,15.098994,1.558379,3.334002,1.216967,-17.261758,0.055669
0.010000,1.701469,15.100936,1.591823,3.344351,1.034876,-18.209079,0.060540
0.010000,1.734930,15.103050,1.625351,3.352778,0.842697,-19.217943,0.065688
0.010000,1.768444,15.105345,1.658942,3.359176,0.639784,-20.291289,0.071127
0.010000,1.801986,15.107831,1.692577,3.363430,0.425461,-21.432291,0.076871
0.010000,1.835533,15.110516,1.726231,3.365420,0.199027,-22.643441,0.082935
0.010000,1.869058,15.113410,1.759881,3.365018,-0.040246,-23.927247,0.089335
0.010000,1.902535,15.116521,1.793502,3.362087,-0.293101,-25.285557,0.096087
0.010000,1.935933,15.119859,1.827067,3.356484,-0.560296,-26.719506,0.103211
0.010000,1.969223,15.123433,1.860547,3.348058,-0.842590,-28.229307,0.110724
0.010000,2.002370,15.127250,1.893914,3.336651,-1.140729,-29.813927,0.118646
0.010000,2.035341,15.131319,1.927135,3.322096,-1.455439,-31.470988,0.126998
0.010000,2.068099,15.135646,1.960177,3.304222,-1.787393,-33.195413,0.135804
0.010000,2.100604,15.140240,1.993006,3.282851,-2.137197,-34.980429,0.145084
0.010000,2.132817,15.145106,2.025584,3.257797,-2.505349,-36.815223,0.154866
0.010000,2.164693,15.150249,2.057872,3.228875,-2.892203,-38.685388,0.165173
0.010000,2.196188,15.155674,2.089831,3.195896,-3.297920,-40.571684,0.176034
0.010000,2.227255,15.161381,2.121418,3.158672,-3.722403,-42.448335,0.187476
0.010000,2.257844,15.167373,2.152588,3.117019,-4.165235,-44.283132,0.199529
0.010000,2.287904,15.173648,2.183296,3.070764,-4.625579,-46.034421,0.212224
0.010000,2.317381,15.180204,2.213493,3.019743,-5.102088,-47.650903,0.225592
0.010000,2.346221,15.187034,2.243131,2.963815,-5.592782,-49.069358,0.239666
0.010000,2.374369,15.194131,2.272160,2.902866,-6.094908,-50.212698,0.254480
0.010000,2.401768,15.201484,2.300528,2.836818,-6.604798,-50.988901,0.270068
0.010000,2.428361,15.209078,2.328185,2.765641,-7.117685,-51.288798,0.286464
0.010000,2.454093,15.216896,2.355078,2.689366,-7.627539,-50.985397,0.303701
0.010000,2.478910,15.224917,2.381159,2.608097,-8.126872,-49.933217,0.321813
0.010000,2.502760,15.233118,2.406380,2.522031,-8.606557,-47.968586,0.340833
0.010000,2.525595,15.241471,2.430694,2.431475,-9.055681,-44.912342,0.360789
0.010000,2.547373,15.249945,2.454063,2.336860,-9.461413,-40.573249,0.381710
0.010000,2.568058,15.258509,2.476451,2.238771,-9.808966,-34.755223,0.403618
0.010000,2.587624,15.267127,2.497830,2.137954,-10.081639,-27.267316,0.426531
0.010000,2.606053,15.275765,2.518184,2.035344,-10.261015,-17.937588,0.450462
0.010000,2.623342,15.284390,2.537504,1.932071,-10.327322,-6.630704,0.475415
0.010000,2.639499,15.292971,2.555799,1.829471,-10.260018,6.730326,0.501384
0.010000,2.654550,15.301482,2.573090,1.729085,-10.038620,22.139825,0.528357
0.010000,2.668536,15.309905,2.589416,1.632647,-9.643775,39.484508,0.556305
0.010000,2.681514,15.318234,2.604837,1.542061,-9.058576,58.519883,0.585191
0.010000,2.693560,15.326473,2.619431,1.459361,-8.270047,78.852977,0.614962
0.010000,2.704764,15.334643,2.633297,1.386654,-7.270695,99.935140,0.645551
0.010000,2.715231,15.342784,2.646558,1.326054,-6.059998,121.069701,0.676877
0.010000,2.725078,15.350956,2.659354,1.279597,-4.645618,141.437989,0.708845
0.010000,2.734427,15.359240,2.671845,1.249156,-3.044169,160.144958,0.741351
0.010000,2.743408,15.367737,2.684209,1.236342,-1.281340,176.282833,0.774275
0.010000,2.752145,15.376571,2.696633,1.242430,0.608727,189.006726,0.807492
0.010000,2.760758,15.385880,2.709316,1.268278,2.584866,197.613933,0.840869
0.010000,2.769355,15.395821,2.722459,1.314288,4.601015,201.614856,0.874274
0.010000,2.778032,15.406557,2.736262,1.380377,6.608868,200.785274,0.907571
0.010000,2.786863,15.418258,2.750922,1.465985,8.560769,195.190109,0.940630
0.010000,2.795904,15.431095,2.766623,1.570110,10.412531,185.176279,0.973329
0.010000,2.805188,15.445233,2.783537,1.691369,12.125864,171.333243,1.005553
0.010000,2.814731,15.460825,2.801818,1.828071,13.670183,154.431868,1.037199
0.010000,2.824523,15.478015,2.821601,1.978307,15.023657,135.347395,1.068176
0.010000,2.834543,15.496925,2.843001,2.140042,16.173472,114.981503,1.098408
0.010000,2.844750,15.517661,2.866113,2.311196,17.115396,94.192413,1.127833
0.010000,2.855093,15.540308,2.891010,2.489724,17.852789,73.739306,1.156401
0.010000,2.865513,15.564930,2.917747,2.673676,18.395260,54.247093,1.184076
0.010000,2.875943,15.591574,2.946360,2.861248,18.757149,36.188933,1.210834
0.010000,2.886313,15.620266,2.976868,3.050808,18.956025,19.887605,1.236661
0.010000,2.896554,15.651014,3.009277,3.240921,19.011275,5.525025,1.261555
0.010000,2.906595,15.683815,3.043580,3.430350,18.942941,-6.833423,1.285518
0.010000,2.916371,15.718650,3.079761,3.618058,18.770755,-17.218657,1.308564
0.010000,2.925817,15.755491,3.117793,3.803192,18.513447,-25.730799,1.330709
0.010000,2.934875,15.794298,3.157644,3.985075,18.188273,-32.517390,1.351975
0.010000,2.943491,15.835029,3.199275,4.163182,17.810734,-37.753907,1.372386
0.010000,2.951617,15.877632,3.242647,4.337127,17.394452,-41.628197,1.391972
0.010000,2.959211,15.922054,3.287713,4.506638,16.951167,-44.328464,1.410760
0.010000,2.966234,15.968238,3.334429,4.671547,16.490815,-46.035222,1.428783
0.010000,2.972654,16.016128,3.382746,4.831763,16.021661,-46.915387,1.446071
0.010000,2.978443,16.065663,3.432619,4.987268,15.550456,-47.120508,1.462655
0.010000,2.983577,16.116787,3.484000,5.138094,15.082623,-46.783313,1.478568
0.010000,2.988037,16.169442,3.536843,5.284318,14.622421,-46.020160,1.493838
0.010000,2.991808,16.223571,3.591104,5.426050,14.173134,-44.928701,1.508498
0.010000,2.994877,16.279120,3.646738,5.563422,13.737203,-43.593061,1.522575
0.010000,2.997234,16.336037,3.703704,5.696585,13.316384,-42.081926,1.536097
0.010000,2.998873,16.394271,3.761961,5.825704,12.911859,-40.452552,1.549092
0.010000,2.999789,16.453753,3.821449,5.948820,12.311612,-60.024649,1.561581
0.010000,2.999983,16.515047,3.882744,6.129467,18.064714,575.310156,1.573068
0.010000,2.999520,16.578987,3.946685,6.394172,26.470499,840.578518,1.583107
0.010000,2.998407,16.642355,4.010063,6.337732,-5.644016,-3211.451517,1.593726
0.010000,2.996622,16.705022,4.072755,6.269260,-6.847243,-120.322645,1.604967
0.010000,2.994144,16.766854,4.134637,6.188145,-8.111462,-126.421954,1.616879
0.010000,2.990957,16.827707,4.195574,6.093721,-9.442448,-133.098570,1.629514
0.010000,2.987049,16.887432,4.255426,5.985258,-10.846298,-140.384967,1.642926
0.010000,2.982414,16.945868,4.314046,5.861964,-12.329345,-148.304783,1.657180
0.010000,2.977049,17.002866,4.371296,5.724948,-13.701646,-137.230090,1.672346
0.010000,2.970956,17.058282,4.427045,5.574982,-14.996541,-129.489495,1.688513
0.010000,2.964145,17.111957,4.481151,5.410588,-16.439384,-144.284294,1.705775
0.010000,2.956637,17.163717,4.533452,5.230123,-18.046528,-160.714384,1.724240
0.010000,2.948464,17.213366,4.583770,5.031775,-19.834800,-178.827188,1.744028
0.010000,2.939674,17.260693,4.631906,4.813569,-21.820578,-198.577834,1.765270
0.010000,2.930335,17.305463,4.677640,4.573385,-24.018451,-219.787227,1.788114
0.010000,2.920539,17.347425,4.720730,4.308995,-26.438983,-242.053193,1.812720
0.010000,2.910409,17.386308,4.760911,4.018141,-29.085421,-264.643851,1.839265
0.010000,2.900102,17.421829,4.797898,3.698652,-31.948873,-286.345216,1.867939
0.010000,2.889818,17.453698,4.831384,3.348637,-35.001518,-305.264500,1.898948
0.010000,2.879803,17.481624,4.861052,2.966763,-38.187394,-318.587564,1.932502
0.010000,2.870356,17.505338,4.886578,2.552657,-41.410582,-322.318835,1.968816
0.010000,2.861826,17.524609,4.907653,2.107446,-44.521119,-311.053694,2.008099
0.010000,2.854611,17.539275,4.923997,1.634445,-47.300145,-277.902578,2.050535
0.010000,2.849140,17.549275,4.935397,1.139966,-49.447819,-214.767397,2.096268
0.010000,2.845844,17.554693,4.941738,0.634164,-50.580247,-113.242818,2.145373
0.010000,2.845118,17.555792,4.943056,0.131726,-50.243834,33.641258,2.197829
0.010000,2.847253,17.553045,4.946535,0.347956,21.623060,7186.689442,2.253482
0.010000,2.852370,17.547142,4.954347,0.781173,43.321642,2169.858181,2.312024
0.010000,2.860343,17.538969,4.965765,1.141824,36.065173,-725.646925,2.372970
0.010000,2.870744,17.529535,4.979807,1.404224,26.239978,-982.519486,2.435667
0.010000,2.882832,17.519882,4.995277,1.546934,14.270978,-1196.899918,2.499315
0.010000,2.895585,17.510957,5.010842,1.556561,0.962735,-1330.824369,2.563027
0.010000,2.907797,17.503508,5.025146,1.430408,-12.615326,-1357.806090,2.625898
0.010000,2.918203,17.498008,5.036917,1.177048,-25.335978,-1272.065223,2.687079
0.010000,2.925616,17.494631,5.045063,0.814619,-36.242883,-1090.690416,2.745844
0.010000,2.929037,17.493290,5.048738,0.367439,-44.718039,-847.515663,2.801627
0.010000,2.927718,17.493694,5.050117,0.137989,-22.945035,2177.300422,2.854041
0.010000,2.921181,17.495429,5.056880,0.676294,53.830561,7677.559615,2.902865
0.010000,2.909203,17.498034,5.069139,1.225818,54.952394,112.183304,2.948026
0.010000,2.891767,17.501053,5.086834,1.769521,54.370241,-58.215289,2.989561
0.010000,2.869015,17.504075,5.109785,2.295166,52.564595,-180.564670,3.027593
0.010000,2.841196,17.506750,5.137733,2.794793,49.962632,-260.196312,3.062293
0.010000,2.808621,17.508802,5.170372,3.263899,46.910580,-305.205107,3.093866
0.010000,2.771635,17.510019,5.207378,3.700590,43.669113,-324.146754,3.122528
0.010000,2.730588,17.510251,5.248426,4.104812,40.422205,-324.690814,3.148495
0.010000,2.685819,17.509400,5.293204,4.477727,37.291529,-313.067577,3.171976
0.010000,2.637647,17.507410,5.341416,4.821242,34.351515,-294.001355,3.193168
0.010000,2.586368,17.504259,5.392793,5.137669,31.642650,-270.886595,3.212249
0.010000,2.532244,17.499950,5.447088,5.429490,29.182167,-246.048254,3.229386
0.010000,2.475512,17.494506,5.504080,5.699212,26.972130,-221.003698,3.244724
0.010000,2.416380,17.487966,5.563572,5.949264,25.005274,-196.685581,3.258395
0.010000,2.355028,17.480380,5.625392,6.181955,23.269072,-173.620245,3.270515
0.010000,2.291611,17.471805,5.689386,6.399440,21.748484,-152.058763,3.281185
0.010000,2.226261,17.462303,5.755423,6.603718,20.427758,-132.072661,3.290494
0.010000,2.159089,17.451943,5.823390,6.796633,19.291560,-113.619727,3.298516
0.010000,2.090186,17.440792,5.893189,6.979890,18.325670,-96.589003,3.305317
0.010000,2.019627,17.428924,5.964739,7.155063,17.517362,-80.830785,3.310949
0.010000,1.947468,17.416410,6.037976,7.323620,16.855612,-66.174993,3.315459
0.010000,1.873750,17.403325,6.112845,7.486931,16.331178,-52.443428,3.318879
0.010000,1.798503,17.389745,6.189308,7.646298,15.936619,-39.455962,3.321237
0.010000,1.721740,17.375745,6.267337,7.802960,15.666276,-27.034214,3.322551
0.010000,1.643461,17.361405,6.346919,7.958123,15.516250,-15.002655,3.322830
0.010000,1.563656,17.346805,6.428048,8.112966,15.484365,-3.188485,3.322077
0.010000,1.482300,17.332028,6.510735,8.268668,15.570158,8.579328,3.320286
0.010000,1.399358,17.317162,6.594999,8.426417,15.774872,20.471393,3.317443
0.010000,1.314780,17.302297,6.680874,8.587431,16.101466,32.659413,3.313527
0.010000,1.228505,17.287531,6.768403,8.752978,16.554639,45.317275,3.308507
0.010000,1.140457,17.272967,6.857647,8.924386,17.140857,58.621829,3.302344
0.010000,1.050548,17.258719,6.948678,9.103070,17.868382,72.752433,3.294990
0.010000,0.958675,17.244910,7.041583,9.290543,18.747270,87.888783,3.286386
0.010000,0.864718,17.231677,7.136468,9.488436,19.789334,104.206407,3.276463
0.010000,0.768543,17.219171,7.233453,9.698516,21.008007,121.867347,3.265139
0.010000,0.669997,17.207564,7.332680,9.922697,22.418075,141.006829,3.252321
0.010000,0.568911,17.197051,7.434310,10.163049,24.035153,161.707774,3.237900
0.010000,0.465100,17.187855,7.538528,10.421797,25.874825,183.967219,3.221754
0.010000,0.358359,17.180234,7.645541,10.701309,27.951228,207.640281,3.203744
0.010000,0.248468,17.174486,7.755582,11.004058,30.274864,232.363579,3.183716
0.010000,0.135198,17.170956,7.868907,11.332551,32.849286,257.442190,3.161497
0.010000,0.025368,17.170000,7.978742,10.983439,-34.911213,-6776.049914,3.141593
0.010000,-0.054632,17.170000,8.058742,8.000000,-298.343853,-26343.263965,3.141593
0.010000,-0.134632,17.170000,8.138742,8.000000,0.000000,29834.385299,3.141593
0.010000,-0.214632,17.170000,8.218742,8.000000,0.000000,0.000000,3.141593
0.010000,-0.294632,17.170000,8.298742,8.000000,-0.000000,-0.000000,3.141593
0.010000,-0.374632,17.170000,8.378742,8.000000,-0.000000,0.000000,3.141593
0.010000,-0.454632,17.170000,8.458742,8.000000,0.000000,0.000000,3.141593
0.010000,-0.534632,17.170000,8.538742,8.000000,-0.000000,-0.000000,3.141593
0.010000,-0.614632,17.170000,8.618742,8.000000,0.000000,0.000000,3.141593
0.010000,-0.694632,17.170000,8.698742,8.000000,-0.000000,-0.000000,3.141593
0.010000,-0.774632,17.170000,8.778742,8.000000,0.000000,0.000000,3.141593
0.010000,-0.854632,17.170000,8.858742,8.000000,-0.000000,-0.000000,3.141593
0.010000,-0.934632,17.170000,8.938742,8.000000,0.000000,0.000000,3.141593
0.010000,-1.014632,17.170000,9.018742,8.000000,0.000000,0.000000,3.141593
0.010000,-1.094632,17.170000,9.098742,8.000000,0.000000,0.000000,3.141593
0.010000,-1.174632,17.170000,9.178742,8.000000,-0.000000,-0.000000,3.141593
0.010000,-1.254632,17.170000,9.258742,8.000000,0.000000,0.000000,3.141593
0.010000,-1.334632,17.170000,9.338742,8.000000,-0.000000,-0.000000,3.141593
0.010000,-1.414632,17.170000,9.418742,8.000000,0.000000,0.000000,3.141593
0.010000,-1.494632,17.170000,9.498742,8.000000,-0.000000,-0.000000,3.141593
0.010000,-1.574632,17.170000,9.578742,8.000000,0.000000,0.000000,3.141593
0.010000,-1.654632,17.170000,9.658742,8.000000,0.000000,-0.000000,3.141593
0.010000,-1.734632,17.170000,9.738742,8.000000,-0.000000,-0.000000,3.141593
0.010000,-1.814632,17.170000,9.818742,8.000000,0.000000,0.000000,3.141593
0.010000,-1.894632,17.170000,9.898742,8.000000,0.000000,-0.000000,3.141593
0.010000,-1.974632,17.170000,9.978742,8.000000,-0.000000,-0.000000,3.141593
0.010000,-2.054552,17.170000,10.058662,7.992000,-0.800000,-80.000000,3.141593
0.010000,-2.134552,17.170000,10.138662,8.000000,0.800000,160.000000,3.141593
0.010000,-2.214552,17.170000,10.218662,8.000000,0.000000,-80.000000,3.141593
0.010000,-2.294552,17.170000,10.298662,8.000000,-0.000000,-0.000000,3.141593
0.010000,-2.374552,17.170000,10.378662,8.000000,-0.000000,0.000000,3.141593
0.010000,-2.454552,17.170000,10.458662,8.000000,0.000000,0.000000,3.141593
0.010000,-2.534552,17.170000,10.538662,8.000000,0.000000,0.000000,3.141593
0.010000,-2.614552,17.170000,10.618662,8.000000,0.000000,0.000000,3.141593
0.010000,-2.694552,17.170000,10.698662,8.000000,-0.000000,-0.000000,3.141593
0.010000,-2.774552,17.170000,10.778662,8.000000,0.000000,0.000000,3.141593
0.010000,-2.854552,17.170000,10.858662,8.000000,0.000000,-0.000000,3.141593
0.010000,-2.934552,17.170000,10.938662,8.000000,0.000000,0.000000,3.141593
0.010000,-3.014552,17.170000,11.018662,8.000000,-0.000000,-0.000000,3.141593
0.010000,-3.094552,17.170000,11.098662,8.000000,-0.000000,-0.000000,3.141593
0.010000,-3.174552,17.170000,11.178662,8.000000,0.000000,0.000000,3.141593
0.010000,-3.254552,17.170000,11.258662,8.000000,0.000000,0.000000,3.141593
0.010000,-3.334534,17.170000,11.338643,7.998106,-0.189418,-18.941836,3.141593
0.010000,-3.414449,17.170000,11.418558,7.991540,-0.656614,-46.719614,3.141593
0.010000,-3.494243,17.170000,11.498352,7.979418,-1.212170,-55.555556,3.141593
0.010000,-3.573861,17.170000,11.577970,7.961741,-1.767726,-55.555556,3.141593
0.010000,-3.653246,17.170000,11.657355,7.938508,-2.323281,-55.555556,3.141593
0.010000,-3.732343,17.170000,11.736452,7.909720,-2.878837,-55.555556,3.141593
0.010000,-3.811097,17.170000,11.815206,7.875376,-3.434392,-55.555556,3.141593
0.010000,-3.889451,17.170000,11.893561,7.835476,-3.989948,-55.555556,3.141593
0.010000,-3.967352,17.170000,11.971461,7.790021,-4.545503,-55.555556,3.141593
0.010000,-4.044761,17.170000,12.048870,7.740905,-4.911641,-36.613720,3.141593
0.010000,-4.121670,17.170000,12.125779,7.690905,-5.000000,-8.835942,3.141593
0.010000,-4.198079,17.170000,12.202188,7.640905,-5.000000,0.000000,3.141593
0.010000,-4.273988,17.170000,12.278097,7.590905,-5.000000,0.000000,3.141593
0.010000,-4.349397,17.170000,12.353506,7.540905,-5.000000,-0.000000,3.141593
0.010000,-4.424306,17.170000,12.428415,7.490905,-5.000000,0.000000,3.141593
0.010000,-4.498715,17.170000,12.502824,7.440905,-5.000000,0.000000,3.141593
0.010000,-4.572624,17.170000,12.576733,7.390905,-5.000000,-0.000000,3.141593
0.010000,-4.646033,17.170000,12.650142,7.340905,-5.000000,0.000000,3.141593
0.010000,-4.718942,17.170000,12.723051,7.290905,-5.000000,0.000000,3.141593
0.010000,-4.791351,17.170000,12.795460,7.240905,-5.000000,-0.000000,3.141593
0.010000,-4.863260,17.170000,12.867369,7.190905,-5.000000,0.000000,3.141593
0.010000,-4.934669,17.170000,12.938778,7.140905,-5.000000,0.000000,3.141593
0.010000,-5.005578,17.170000,13.009687,7.090905,-5.000000,-0.000000,3.141593
0.010000,-5.075987,17.170000,13.080097,7.040905,-5.000000,0.000000,3.141593
0.010000,-5.145896,17.170000,13.150006,6.990905,-5.000000,-0.000000,3.141593
0.010000,-5.215305,17.170000,13.219415,6.940905,-5.000000,-0.000000,3.141593
0.010000,-5.284214,17.170000,13.288324,6.890905,-5.000000,0.000000,3.141593
0.010000,-5.352623,17.170000,13.356733,6.840905,-5.000000,0.000000,3.141593
0.010000,-5.420532,17.170000,13.424642,6.790905,-5.000000,-0.000000,3.141593
0.010000,-5.487942,17.170000,13.492051,6.740905,-5.000000,0.000000,3.141593
0.010000,-5.554851,17.170000,13.558960,6.690905,-5.000000,0.000000,3.141593
0.010000,-5.621260,17.170000,13.625369,6.640905,-5.000000,-0.000000,3.141593
0.010000,-5.687169,17.170000,13.691278,6.590905,-5.000000,0.000000,3.141593
0.010000,-5.752578,17.170000,13.756687,6.540905,-5.000000,0.000000,3.141593
0.010000,-5.817487,17.170000,13.821596,6.490905,-5.000000,-0.000000,3.141593
0.010000,-5.881896,17.170000,13.886005,6.440905,-5.000000,0.000000,3.141593
0.010000,-5.945805,17.170000,13.949914,6.390905,-5.000000,-0.000000,3.141593
0.010000,-6.009214,17.170000,14.013323,6.340905,-5.000000,0.000000,3.141593
0.010000,-6.072123,17.170000,14.076232,6.290905,-5.000000,0.000000,3.141593
0.010000,-6.134532,17.170000,14.138641,6.240905,-5.000000,-0.000000,3.141593
0.010000,-6.196441,17.170000,14.200550,6.190905,-5.000000,-0.000000,3.141593
0.010000,-6.257850,17.170000,14.261959,6.140905,-5.000000,0.000000,3.141593
0.010000,-6.318759,17.170000,14.322868,6.090905,-5.000000,0.000000,3.141593
0.010000,-6.379168,17.170000,14.383277,6.040905,-5.000000,-0.000000,3.141593
0.010000,-6.439077,17.170000,14.443187,5.990905,-5.000000,0.000000,3.141593
0.010000,-6.498486,17.170000,14.502596,5.940905,-5.000000,0.000000,3.141593
0.010000,-6.557395,17.170000,14.561505,5.890905,-5.000000,-0.000000,3.141593
0.010000,-6.615804,17.170000,14.619914,5.840905,-5.000000,0.000000,3.141593
0.010000,-6.673713,17.170000,14.677823,5.790905,-5.000000,-0.000000,3.141593
0.010000,-6.731122,17.170000,14.735232,5.740905,-5.000000,-0.000000,3.141593
0.010000,-6.788032,17.170000,14.792141,5.690905,-5.000000,0.000000,3.141593
0.010000,-6.844441,17.170000,14.848550,5.640905,-5.000000,0.000000,3.141593
0.010000,-6.900350,17.170000,14.904459,5.590905,-5.000000,-0.000000,3.141593
0.010000,-6.955759,17.170000,14.959868,5.540905,-5.000000,0.000000,3.141593
0.010000,-7.010668,17.170000,15.014777,5.490905,-5.000000,0.000000,3.141593
