0.000029, 0.005707, 10
0.000141, 0.011268, 10
0.000398, 0.025683, 10
0.000855, 0.045658, 10
0.001568, 0.071341, 10
0.002595, 0.102731, 10
0.003994, 0.139829, 10
0.005820, 0.182633, 10
0.008131, 0.231145, 10
0.010985, 0.285365, 10
0.014438, 0.345291, 10
0.018547, 0.410925, 10
0.023370, 0.482266, 10
0.028963, 0.559315, 10
0.035355, 0.639217, 10
0.042546, 0.719119, 10
0.050537, 0.799021, 10
0.059326, 0.878923, 10
0.068914, 0.958825, 10
0.079301, 1.038727, 10
0.090488, 1.118630, 10
0.102473, 1.198532, 10
0.115257, 1.278434, 10
0.128841, 1.358336, 10
0.143223, 1.438238, 10
0.158404, 1.518140, 10
0.174385, 1.598042, 10
0.191164, 1.677944, 10
0.208743, 1.757846, 10
0.227120, 1.837749, 10
0.246297, 1.917651, 10
0.266272, 1.997553, 10
0.287047, 2.077455, 10
0.308620, 2.157357, 10
0.330993, 2.237259, 10
0.354165, 2.317161, 10
0.378135, 2.397063, 10
0.402905, 2.476965, 10
0.428474, 2.556867, 10
0.454841, 2.636770, 10
0.482008, 2.716672, 10
0.509974, 2.796574, 10
0.538739, 2.876476, 10
0.568302, 2.956378, 10
0.598665, 3.036280, 10
0.629827, 3.116182, 10
0.661788, 3.196084, 10
0.694548, 3.275986, 10
0.728107, 3.355889, 10
0.762464, 3.435791, 10
0.797621, 3.515693, 10
0.833577, 3.595595, 10
0.870332, 3.675497, 10
0.907886, 3.755399, 10
0.946239, 3.835301, 10
0.985363, 3.912350, 10
1.025200, 3.983691, 10
1.065693, 4.049325, 10
1.106785, 4.109251, 10
1.148420, 4.163471, 10
1.190540, 4.211983, 10
1.233088, 4.254787, 10
1.276007, 4.291885, 10
1.319239, 4.323275, 10
1.362729, 4.348958, 10
1.406418, 4.368933, 10
1.450250, 4.383201, 10
1.494168, 4.391762, 10
1.538093, 4.392521, 10
1.581948, 4.385479, 10
1.625675, 4.372729, 10
1.669218, 4.354272, 10
1.712519, 4.330107, 10
1.755521, 4.300236, 10
1.798168, 4.264656, 10
1.840402, 4.223370, 10
1.882165, 4.176376, 10
1.923402, 4.123675, 10
1.964055, 4.065267, 10
2.004066, 4.001152, 10
2.043380, 3.931329, 10
2.081938, 3.855799, 10
2.119704, 3.776656, 10
2.156672, 3.696754, 10
2.192840, 3.616851, 10
2.228210, 3.536949, 10
2.262780, 3.457047, 10
2.296552, 3.377145, 10
2.329524, 3.297243, 10
2.361698, 3.217341, 10
2.393072, 3.137439, 10
2.423647, 3.057537, 10
2.453424, 2.977635, 10
2.482401, 2.897733, 10
2.510579, 2.817830, 10
2.537959, 2.737928, 10
2.564539, 2.658026, 10
2.590320, 2.578124, 10
2.615302, 2.498222, 10
2.639485, 2.418320, 10
2.662870, 2.338418, 10
2.685455, 2.258516, 10
2.707241, 2.178614, 10
2.728228, 2.098711, 10
2.748416, 2.018809, 10
2.767805, 1.938907, 10
2.786395, 1.859005, 10
2.804186, 1.779103, 10
2.821178, 1.699201, 10
2.837371, 1.619299, 10
2.852765, 1.539397, 10
2.867360, 1.459495, 10
2.881156, 1.379592, 10
2.894153, 1.299690, 10
2.906351, 1.219788, 10
2.917750, 1.139886, 10
2.928350, 1.059984, 10
2.938150, 0.980082, 10
2.947152, 0.900180, 10
2.955355, 0.820278, 10
2.962759, 0.740376, 10
2.969363, 0.660473, 10
2.975169, 0.580571, 10
2.980197, 0.502764, 10
2.984496, 0.429904, 10
2.988123, 0.362752, 10
2.991136, 0.301307, 10
2.993592, 0.245570, 10
2.995548, 0.195539, 10
2.997060, 0.151216, 10
2.998186, 0.112600, 10
2.998983, 0.079692, 10
2.999508, 0.052491, 10
2.999818, 0.030997, 10
2.999970, 0.015210, 10
3.000021, 0.005131, 10
3.000029, 0.000759, 10
3.000029, 0.000000, 10
