dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.388747,12.088717,0.278777,1.636996,5.236500,3.121964,6.275284
0.010000,0.405644,12.088582,0.295674,1.689683,5.268642,3.214215,6.275048
0.010000,0.423070,12.088438,0.313101,1.742700,5.301716,3.307434,6.274833
0.010000,0.441030,12.088286,0.331061,1.796057,5.335734,3.401794,6.274640
0.010000,0.459527,12.088127,0.349559,1.849764,5.370710,3.497572,6.274472
0.010000,0.478565,12.087959,0.368597,1.903831,5.406660,3.595010,6.274331
0.010000,0.498146,12.087785,0.388180,1.958267,5.443604,3.694374,6.274219
0.010000,0.518276,12.087603,0.408311,2.013083,5.481563,3.795955,6.274140
0.010000,0.538959,12.087416,0.428994,2.068288,5.520564,3.900061,6.274095
0.010000,0.560197,12.087223,0.450232,2.123895,5.560634,4.007039,6.274088
0.010000,0.581995,12.087024,0.472032,2.179913,5.601807,4.117223,6.274120
0.010000,0.604357,12.086823,0.494395,2.236354,5.644117,4.231002,6.274196
0.010000,0.627289,12.086618,0.517327,2.293230,5.687604,4.348772,6.274318
0.010000,0.650793,12.086411,0.540833,2.350553,5.732314,4.470961,6.274488
0.010000,0.674876,12.086204,0.564916,2.408336,5.778294,4.598024,6.274710
0.010000,0.699541,12.085999,0.589582,2.466592,5.825599,4.730449,6.274987
0.010000,0.724794,12.085796,0.614836,2.525335,5.874286,4.868739,6.275323
0.010000,0.750639,12.085597,0.640681,2.584579,5.924420,5.013438,6.275720
0.010000,0.777081,12.085406,0.667125,2.644340,5.976072,5.165170,6.276182
0.010000,0.804127,12.085224,0.694171,2.704633,6.029317,5.324460,6.276713
0.010000,0.831781,12.085053,0.721826,2.765475,6.084238,5.492104,6.277316
0.010000,0.860050,12.084896,0.750095,2.826885,6.140924,5.668639,6.277996
0.010000,0.888938,12.084757,0.778983,2.888879,6.199474,5.854957,6.278755
0.010000,0.918453,12.084639,0.808498,2.951479,6.259992,6.051785,6.279598
0.010000,0.948600,12.084545,0.838645,3.014705,6.322591,6.259932,6.280529
0.010000,0.979385,12.084478,0.869431,3.078579,6.387395,6.480391,6.281553
0.010000,1.010816,12.084445,0.900862,3.143124,6.454535,6.714036,6.282674
0.010000,1.042900,12.084448,0.932946,3.208366,6.524155,6.961942,0.000711
0.010000,1.075643,12.084492,0.965689,3.274330,6.596406,7.225195,0.002040
0.010000,1.109054,12.084584,0.999100,3.341045,6.671456,7.504927,0.003480
0.010000,1.143139,12.084729,1.033185,3.408539,6.749480,7.802460,0.005037
0.010000,1.177907,12.084933,1.067954,3.476846,6.830670,8.118967,0.006716
0.010000,1.213366,12.085203,1.103414,3.545998,6.915230,8.456049,0.008523
0.010000,1.249524,12.085546,1.139574,3.616032,7.003382,8.815111,0.010463
0.010000,1.286392,12.085970,1.176444,3.686986,7.095358,9.197666,0.012543
0.010000,1.323977,12.086483,1.214033,3.758900,7.191415,9.605684,0.014769
0.010000,1.362291,12.087094,1.252351,3.831818,7.291822,10.040722,0.017148
0.010000,1.401342,12.087813,1.291409,3.905787,7.396871,10.504910,0.019687
0.010000,1.441142,12.088650,1.331217,3.980856,7.506873,11.000137,0.022392
0.010000,1.481701,12.089616,1.371788,4.057077,7.622160,11.528751,0.025273
0.010000,1.523031,12.090724,1.413133,4.134508,7.743090,12.092980,0.028336
0.010000,1.565144,12.091986,1.455265,4.213209,7.870042,12.695218,0.031591
0.010000,1.608053,12.093416,1.498198,4.293243,8.003424,13.338174,0.035046
0.010000,1.651770,12.095028,1.541945,4.374679,8.143668,14.024446,0.038710
0.010000,1.696309,12.096839,1.586520,4.457592,8.291237,14.756837,0.042594
0.010000,1.741684,12.098866,1.631941,4.542058,8.446621,15.538382,0.046708
0.010000,1.787911,12.101127,1.678223,4.628161,8.610341,16.371987,0.051063
0.010000,1.835004,12.103642,1.725383,4.715991,8.782949,17.260875,0.055669
0.010000,1.882979,12.106432,1.773439,4.805641,8.965030,18.208080,0.060540
0.010000,1.931854,12.109520,1.822411,4.897213,9.157197,19.216724,0.065688
0.010000,1.981645,12.112930,1.872319,4.990814,9.360098,20.290090,0.071127
0.010000,2.032371,12.116690,1.923185,5.086558,9.574406,21.430792,0.076871
0.010000,2.084052,12.120827,1.975031,5.184566,9.800825,22.641876,0.082935
0.010000,2.136706,12.125373,2.027880,5.284967,10.040080,23.925500,0.089335
0.010000,2.190353,12.130360,2.081759,5.387896,10.292915,25.283544,0.096087
0.010000,2.245016,12.135824,2.136694,5.493497,10.560088,26.717218,0.103211
0.010000,2.300715,12.141804,2.192713,5.601921,10.842355,28.226777,0.110724
0.010000,2.357473,12.148340,2.249847,5.713326,11.140468,29.811261,0.118646
0.010000,2.415313,12.155479,2.308125,5.827877,11.455145,31.467668,0.126998
0.010000,2.474258,12.163268,2.367583,5.945748,11.787065,33.192067,0.135804
0.010000,2.534332,12.171759,2.428254,6.067116,12.136829,34.976411,0.145084
0.010000,2.595559,12.181010,2.490176,6.192165,12.504937,36.810798,0.154866
0.010000,2.657962,12.191080,2.553386,6.321083,12.891743,38.680608,0.165173
0.010000,2.721566,12.202035,2.617927,6.454057,13.297404,40.566062,0.176034
0.010000,2.786394,12.213948,2.683840,6.591275,13.721828,42.442445,0.187476
0.010000,2.852467,12.226893,2.751169,6.732921,14.164591,44.276224,0.199529
0.010000,2.919806,12.240953,2.819961,6.879170,14.624860,46.026886,0.212224
0.010000,2.988431,12.256218,2.890263,7.030182,15.101286,47.642674,0.225592
0.010000,3.058357,12.272782,2.962124,7.186101,15.591887,49.060081,0.239666
0.010000,3.129597,12.290748,3.035594,7.347040,16.093914,50.202654,0.254480
0.010000,3.202159,12.310225,3.110725,7.513077,16.603692,50.977789,0.270068
0.010000,3.276046,12.331330,3.187567,7.684242,17.116459,51.276766,0.286464
0.010000,3.351255,12.354187,3.266172,7.860504,17.626184,50.972433,0.303701
0.010000,3.427772,12.378927,3.346590,8.041758,18.125374,49.919082,0.321813
0.010000,3.505576,12.405689,3.428868,8.227807,18.604913,47.953813,0.340833
0.010000,3.584634,12.434616,3.513051,8.418345,19.053879,44.896696,0.360789
0.010000,3.664897,12.465858,3.599181,8.612940,19.459449,40.556971,0.381710
0.010000,3.746303,12.499571,3.687291,8.811008,19.806836,34.738687,0.403618
0.010000,3.828770,12.535908,3.777409,9.011802,20.079346,27.250966,0.426531
0.010000,3.912198,12.575027,3.869553,9.214387,20.258562,17.921626,0.450462
0.010000,3.996463,12.617081,3.963729,9.417635,20.324720,6.615821,0.475415
0.010000,4.081419,12.662217,4.059931,9.620207,20.257288,-6.743247,0.501384
0.010000,4.166895,12.710572,4.158137,9.820565,20.035784,-22.150340,0.528357
0.010000,4.252693,12.762270,4.258306,10.016974,19.640869,-39.491557,0.556305
0.010000,4.338591,12.817415,4.360382,10.207530,19.055642,-58.522647,0.585191
0.010000,4.424342,12.876086,4.464284,10.390202,18.267136,-78.850640,0.614962
0.010000,4.509679,12.938337,4.569913,10.562880,17.267866,-99.926951,0.645551
0.010000,4.594315,13.004185,4.677147,10.723454,16.057315,-121.055133,0.676877
0.010000,4.677951,13.073614,4.785846,10.869885,14.643148,-141.416692,0.708845
0.010000,4.760282,13.146568,4.895849,11.000305,13.041976,-160.117167,0.741351
0.010000,4.841001,13.222952,5.006980,11.113100,11.279490,-176.248664,0.774275
0.010000,4.919811,13.302631,5.119050,11.206998,9.389817,-188.967314,0.807492
0.010000,4.996427,13.385434,5.231861,11.281139,7.414114,-197.570259,0.840869
0.010000,5.070589,13.471158,5.345213,11.335123,5.398427,-201.568712,0.874274
0.010000,5.142063,13.559571,5.458903,11.369034,3.391050,-200.737704,0.907571
0.010000,5.210652,13.650422,5.572737,11.383430,1.439612,-195.143824,0.940630
0.010000,5.276193,13.743445,5.686530,11.379313,-0.411703,-185.131470,0.973329
0.010000,5.338563,13.838368,5.800111,11.358067,-2.124632,-171.292875,1.005553
0.010000,5.397679,13.934923,5.913325,11.321381,-3.668592,-154.396070,1.037199
0.010000,5.453493,14.032844,6.026036,11.271163,-5.021761,-135.316865,1.068176
0.010000,5.505996,14.131883,6.138131,11.209450,-6.171335,-114.957370,1.098408
0.010000,5.555207,14.231805,6.249514,11.138319,-7.113075,-94.174041,1.127833
0.010000,5.601173,14.332399,6.360112,11.059816,-7.850344,-73.726848,1.156401
0.010000,5.643966,14.433472,6.469871,10.975888,-8.392740,-54.239666,1.184076
0.010000,5.683673,14.534857,6.578755,10.888342,-8.754612,-36.187159,1.210834
0.010000,5.720396,14.636409,6.686743,10.798807,-8.953496,-19.888410,1.236661
0.010000,5.754248,14.738005,6.793830,10.708719,-9.008802,-5.530596,1.261555
0.010000,5.785346,14.839543,6.900023,10.619314,-8.940542,6.826041,1.285518
0.010000,5.813812,14.940939,7.005339,10.531629,-8.768449,17.209263,1.308564
0.010000,5.839768,15.042128,7.109804,10.446517,-8.511250,25.719881,1.330709
0.010000,5.863336,15.143060,7.213451,10.364655,-8.186195,32.505545,1.351975
0.010000,5.884635,15.243696,7.316317,10.286567,-7.808778,37.741649,1.372386
0.010000,5.903778,15.344012,7.418443,10.212641,-7.392621,41.615685,1.391972
0.010000,5.920876,15.443992,7.519875,10.143146,-6.949461,44.316036,1.410760
0.010000,5.936033,15.543629,7.620657,10.078254,-6.489232,46.022930,1.428783
0.010000,5.949350,15.642920,7.720838,10.018052,-6.020190,46.904200,1.446071
0.010000,5.960918,15.741872,7.820463,9.962561,-5.549096,47.109413,1.462655
0.010000,5.970827,15.840493,7.919581,9.911747,-5.081364,46.773157,1.478568
0.010000,5.979158,15.938796,8.018236,9.865535,-4.621267,46.009659,1.493838
0.010000,5.985988,16.036796,8.116474,9.823814,-4.172070,44.919779,1.508498
0.010000,5.991389,16.134512,8.214339,9.786452,-3.736222,43.584736,1.522575
0.010000,5.995428,16.231961,8.311872,9.753297,-3.315478,42.074432,1.536097
0.010000,5.998166,16.329164,8.409114,9.724187,-2.911031,40.444672,1.549092
0.010000,5.999661,16.426108,8.506069,9.695523,-2.866398,4.463312,1.561581
0.010000,5.999975,16.521863,8.601824,9.575548,-11.997466,-913.106739,1.573068
0.010000,5.999293,16.615918,8.695882,9.405761,-16.978651,-498.118568,1.583107
0.010000,5.997619,16.711136,8.791115,9.523304,11.754302,2873.295335,1.593726
0.010000,5.994870,16.807515,8.887533,9.641768,11.846326,9.202357,1.604967
0.010000,5.990959,16.905054,8.985150,9.761761,11.999296,15.296981,1.616879
0.010000,5.985787,17.003758,9.083990,9.883951,12.219022,21.972658,1.629514
0.010000,5.979248,17.103635,9.184080,10.009067,12.511615,29.259314,1.642926
0.010000,5.971228,17.204696,9.285459,10.137900,12.883339,37.172338,1.657180
0.010000,5.961593,17.306992,9.388208,10.274899,13.699858,81.651970,1.672346
0.010000,5.950194,17.410616,9.492457,10.424843,14.994452,129.459418,1.688513
0.010000,5.936858,17.515665,9.598349,10.589213,16.436937,144.248473,1.705775
0.010000,5.921389,17.622245,9.706045,10.769650,18.043675,160.673746,1.724240
0.010000,5.903563,17.730466,9.815725,10.967964,19.831423,178.774859,1.744028
0.010000,5.883122,17.840444,9.927586,11.186130,21.816600,198.517691,1.765270
0.010000,5.859773,17.952295,10.041849,11.426267,24.013747,219.714726,1.788114
0.010000,5.833176,18.066136,10.158755,11.690601,26.433409,241.966171,1.812720
0.010000,5.802944,18.182073,10.278569,11.981390,29.078810,264.540113,1.839265
0.010000,5.768633,18.300199,10.401577,12.300800,31.941040,286.223003,1.867939
0.010000,5.729738,18.420578,10.528084,12.650722,34.992240,305.119932,1.898948
0.010000,5.685688,18.543233,10.658409,13.032487,38.176443,318.420360,1.932502
0.010000,5.635847,18.668119,10.792874,13.446464,41.397740,322.129693,1.968816
0.010000,5.579518,18.795102,10.931789,13.891526,44.506180,310.843993,2.008099
0.010000,5.515958,18.923917,11.075432,14.364356,47.282997,277.681732,2.050535
0.010000,5.444402,19.054139,11.224019,14.858641,49.428514,214.551638,2.096268
0.010000,5.364111,19.185133,11.377661,15.364232,50.559093,113.057935,2.145373
0.010000,5.274435,19.316025,11.536326,15.866458,50.222582,-33.651156,2.197829
0.010000,5.174897,19.445682,11.699785,16.345884,47.942661,-227.992106,2.253482
0.010000,5.065291,19.572724,11.867573,16.778885,43.300038,-464.262259,2.312024
0.010000,4.945779,19.695576,12.038967,17.139346,36.046125,-725.391253,2.372970
0.010000,4.816961,19.812569,12.212983,17.401602,26.225604,-982.052184,2.435667
0.010000,4.679895,19.922082,12.388425,17.544232,14.262983,-1196.262039,2.499315
0.010000,4.536056,20.022701,12.563964,17.553854,0.962190,-1330.079289,2.563027
0.010000,4.387215,20.113359,12.738242,17.427771,-12.608250,-1357.044047,2.625898
0.010000,4.235278,20.193432,12.909987,17.174551,-25.322058,-1271.380781,2.687079
0.010000,4.082113,20.262756,13.078110,16.812314,-36.223673,-1090.161462,2.745844
0.010000,3.929400,20.321589,13.241764,16.365357,-44.695679,-847.200644,2.801627
0.010000,3.778534,20.370517,13.400366,15.860199,-50.515825,-582.014629,2.854041
0.010000,3.630580,20.410348,13.553587,15.322120,-53.807872,-329.204618,2.902865
0.010000,3.486284,20.442007,13.701315,14.772824,-54.929622,-112.175038,2.948026
0.010000,3.346106,20.466450,13.843608,14.229330,-54.349363,58.025918,2.989561
0.010000,3.210275,20.484602,13.980647,13.703870,-52.546044,180.331880,3.027593
0.010000,3.078845,20.497322,14.112691,13.204405,-49.946504,259.953994,3.062293
0.010000,2.951746,20.505386,14.240046,12.735437,-46.896778,304.972612,3.093866
0.010000,2.828826,20.509473,14.363034,12.298863,-43.657433,323.934528,3.122528
0.010000,2.709880,20.510179,14.481982,11.894739,-40.412397,324.503558,3.148495
0.010000,2.594681,20.508016,14.597201,11.521905,-37.283339,312.905839,3.171976
0.010000,2.482991,20.503421,14.708985,11.178458,-34.344699,293.863951,3.193168
0.010000,2.374574,20.496774,14.817606,10.862089,-31.636990,270.770946,3.212249
0.010000,2.269203,20.488396,14.923309,10.570314,-29.177470,245.951924,3.229386
0.010000,2.166667,20.478566,15.026316,10.300631,-26.968239,220.923147,3.244724
0.010000,2.066769,20.467525,15.126822,10.050611,-25.002051,196.618772,3.258395
0.010000,1.969331,20.455483,15.225001,9.817947,-23.266405,173.564570,3.270515
0.010000,1.874192,20.442623,15.321006,9.600484,-21.746282,152.012389,3.281185
0.010000,1.781206,20.429108,15.414968,9.396225,-20.425944,132.033772,3.290494
0.010000,1.690248,20.415081,15.507002,9.203324,-19.290075,113.586875,3.298516
0.010000,1.601206,20.400674,15.597202,9.020079,-18.324463,96.561201,3.305317
0.010000,1.513982,20.386004,15.685651,8.844915,-17.516395,80.806830,3.310949
0.010000,1.428494,20.371180,15.772415,8.676367,-16.854853,66.154217,3.315459
0.010000,1.344673,20.356303,15.857546,8.513061,-16.330603,52.425002,3.318879
0.010000,1.262464,20.341466,15.941083,8.353699,-15.936209,39.439332,3.321237
0.010000,1.181824,20.326760,16.023053,8.197038,-15.666021,27.018850,3.322551
0.010000,1.102721,20.312269,16.103472,8.041877,-15.516140,14.988076,3.322830
0.010000,1.025139,20.298076,16.182342,7.887033,-15.484398,3.174242,3.322077
0.010000,0.949070,20.284259,16.259656,7.731330,-15.570334,-8.593666,3.320286
0.010000,0.874522,20.270896,16.335391,7.573578,-15.775197,-20.486286,3.317443
0.010000,0.801516,20.258064,16.409517,7.412558,-16.101950,-32.675274,3.313527
0.010000,0.730085,20.245837,16.481987,7.247005,-16.555296,-45.334646,3.308507
0.010000,0.660278,20.234289,16.552743,7.075588,-17.141709,-58.641283,3.302344
0.010000,0.592159,20.223492,16.621712,6.896894,-17.869455,-72.774585,3.294990
0.010000,0.525811,20.213517,16.688806,6.709408,-18.748599,-87.914429,3.286386
0.010000,0.461347,20.204435,16.753906,6.509980,-19.942812,-119.421254,3.276466
0.010000,0.398924,20.196314,16.816855,6.294898,-21.508147,-156.533550,3.265155
0.010000,0.338720,20.189217,16.877476,6.062154,-23.274425,-176.627783,3.252373
0.010000,0.280928,20.183197,16.935581,5.810452,-25.170222,-189.579678,3.238032
0.010000,0.225761,20.178293,16.990966,5.538490,-27.196143,-202.592088,3.222032
0.010000,0.173446,20.174531,17.043416,5.245008,-29.348196,-215.205295,3.204268
0.010000,0.124227,20.171914,17.092704,4.928852,-31.615658,-226.746242,3.184625
0.010000,0.078360,20.170421,17.138595,4.589069,-33.978282,-236.262396,3.162983
0.010000,0.032570,20.170000,17.184387,4.579257,-0.981178,3299.710423,3.141593
0.010000,-0.044839,20.170000,17.261796,7.740880,316.162263,31714.344044,3.141593
0.010000,-0.121748,20.170000,17.338705,7.690880,-5.000000,-32116.226250,3.141593
0.010000,-0.198157,20.170000,17.415114,7.640880,-5.000000,0.000000,3.141593
0.010000,-0.274066,20.170000,17.491023,7.590880,-5.000000,-0.000000,3.141593
0.010000,-0.349474,20.170000,17.566431,7.540880,-5.000000,0.000000,3.141593
0.010000,-0.424383,20.170000,17.641340,7.490880,-5.000000,0.000000,3.141593
0.010000,-0.498792,20.170000,17.715749,7.440880,-5.000000,-0.000000,3.141593
0.010000,-0.572701,20.170000,17.789658,7.390880,-5.000000,0.000000,3.141593
0.010000,-0.646110,20.170000,17.863067,7.340880,-5.000000,0.000000,3.141593
0.010000,-0.719018,20.170000,17.935975,7.290880,-5.000000,-0.000000,3.141593
0.010000,-0.791427,20.170000,18.008384,7.240880,-5.000000,0.000000,3.141593
0.010000,-0.863336,20.170000,18.080293,7.190880,-5.000000,0.000000,3.141593
0.010000,-0.934745,20.170000,18.151702,7.140880,-5.000000,-0.000000,3.141593
0.010000,-1.005654,20.170000,18.222611,7.090880,-5.000000,0.000000,3.141593
0.010000,-1.076062,20.170000,18.293019,7.040880,-5.000000,0.000000,3.141593
0.010000,-1.145971,20.170000,18.362928,6.990880,-5.000000,-0.000000,3.141593
0.010000,-1.215380,20.170000,18.432337,6.940880,-5.000000,-0.000000,3.141593
0.010000,-1.284289,20.170000,18.501246,6.890880,-5.000000,0.000000,3.141593
0.010000,-1.352698,20.170000,18.569655,6.840880,-5.000000,-0.000000,3.141593
0.010000,-1.420606,20.170000,18.637563,6.790880,-5.000000,0.000000,3.141593
0.010000,-1.488015,20.170000,18.704972,6.740880,-5.000000,0.000000,3.141593
0.010000,-1.554924,20.170000,18.771881,6.690880,-5.000000,-0.000000,3.141593
0.010000,-1.621333,20.170000,18.838290,6.640880,-5.000000,-0.000000,3.141593
0.010000,-1.687242,20.170000,18.904199,6.590880,-5.000000,0.000000,3.141593
0.010000,-1.752650,20.170000,18.969607,6.540880,-5.000000,-0.000000,3.141593
0.010000,-1.817559,20.170000,19.034516,6.490880,-5.000000,-0.000000,3.141593
0.010000,-1.881968,20.170000,19.098925,6.440880,-5.000000,0.000000,3.141593
0.010000,-1.945877,20.170000,19.162834,6.390880,-5.000000,-0.000000,3.141593
0.010000,-2.009246,20.170000,19.226203,6.336880,-5.400000,-40.000000,3.141593
0.010000,-2.072154,20.170000,19.289111,6.290880,-4.600000,80.000000,3.141593
0.010000,-2.134563,20.170000,19.351520,6.240880,-5.000000,-40.000000,3.141593
0.010000,-2.196472,20.170000,19.413429,6.190880,-5.000000,-0.000000,3.141593
0.010000,-2.257881,20.170000,19.474838,6.140880,-5.000000,0.000000,3.141593
0.010000,-2.318790,20.170000,19.535747,6.090880,-5.000000,0.000000,3.141593
0.010000,-2.379198,20.170000,19.596155,6.040880,-5.000000,-0.000000,3.141593
0.010000,-2.439107,20.170000,19.656064,5.990880,-5.000000,0.000000,3.141593
0.010000,-2.498516,20.170000,19.715473,5.940880,-5.000000,-0.000000,3.141593
0.010000,-2.557425,20.170000,19.774382,5.890880,-5.000000,-0.000000,3.141593
0.010000,-2.615833,20.170000,19.832790,5.840880,-5.000000,0.000000,3.141593
0.010000,-2.673742,20.170000,19.890699,5.790880,-5.000000,0.000000,3.141593
0.010000,-2.731151,20.170000,19.948108,5.740880,-5.000000,0.000000,3.141593
0.010000,-2.788060,20.170000,20.005017,5.690880,-5.000000,-0.000000,3.141593
0.010000,-2.844469,20.170000,20.061426,5.640880,-5.000000,0.000000,3.141593
0.010000,-2.900377,20.170000,20.117334,5.590880,-5.000000,0.000000,3.141593
0.010000,-2.955786,20.170000,20.172743,5.540880,-5.000000,-0.000000,3.141593
0.010000,-3.010695,20.170000,20.227652,5.490880,-5.000000,0.000000,3.141593
0.010000,-3.065104,20.170000,20.282061,5.440880,-5.000000,0.000000,3.141593
0.010000,-3.119013,20.170000,20.335970,5.390880,-5.000000,-0.000000,3.141593
0.010000,-3.172421,20.170000,20.389378,5.340880,-5.000000,0.000000,3.141593
0.010000,-3.225330,20.170000,20.442287,5.290880,-5.000000,0.000000,3.141593
0.010000,-3.277739,20.170000,20.494696,5.240880,-5.000000,-0.000000,3.141593
0.010000,-3.329648,20.170000,20.546605,5.190880,-5.000000,0.000000,3.141593
0.010000,-3.381057,20.170000,20.598014,5.140880,-5.000000,0.000000,3.141593
0.010000,-3.431965,20.170000,20.648922,5.090880,-5.000000,-0.000000,3.141593
0.010000,-3.482374,20.170000,20.699331,5.040880,-5.000000,-0.000000,3.141593
0.010000,-3.532283,20.170000,20.749240,4.990880,-5.000000,0.000000,3.141593
0.010000,-3.581692,20.170000,20.798649,4.940880,-5.000000,0.000000,3.141593
0.010000,-3.630601,20.170000,20.847558,4.890880,-5.000000,-0.000000,3.141593
0.010000,-3.679009,20.170000,20.895966,4.840880,-5.000000,0.000000,3.141593
0.010000,-3.726918,20.170000,20.943875,4.790880,-5.000000,-0.000000,3.141593
0.010000,-3.774327,20.170000,20.991284,4.740880,-5.000000,-0.000000,3.141593
0.010000,-3.821236,20.170000,21.038193,4.690880,-5.000000,0.000000,3.141593
0.010000,-3.867645,20.170000,21.084602,4.640880,-5.000000,-0.000000,3.141593
0.010000,-3.913553,20.170000,21.130510,4.590880,-5.000000,-0.000000,3.141593
0.010000,-3.958962,20.170000,21.175919,4.540880,-5.000000,0.000000,3.141593
0.010000,-4.003871,20.170000,21.220828,4.490880,-5.000000,0.000000,3.141593
0.010000,-4.048280,20.170000,21.265237,4.440880,-5.000000,0.000000,3.141593
0.010000,-4.092189,20.170000,21.309146,4.390880,-5.000000,-0.000000,3.141593
0.010000,-4.135597,20.170000,21.352554,4.340880,-5.000000,0.000000,3.141593
0.010000,-4.178506,20.170000,21.395463,4.290880,-5.000000,-0.000000,3.141593
0.010000,-4.220915,20.170000,21.437872,4.240880,-5.000000,0.000000,3.141593
0.010000,-4.262824,20.170000,21.479781,4.190880,-5.000000,0.000000,3.141593
0.010000,-4.304233,20.170000,21.521190,4.140880,-5.000000,-0.000000,3.141593
0.010000,-4.345141,20.170000,21.562098,4.090880,-5.000000,0.000000,3.141593
0.010000,-4.385550,20.170000,21.602507,4.040880,-5.000000,0.000000,3.141593
0.010000,-4.425459,20.170000,21.642416,3.990880,-5.000000,-0.000000,3.141593
0.010000,-4.464868,20.170000,21.681825,3.940880,-5.000000,0.000000,3.141593
0.010000,-4.503777,20.170000,21.720734,3.890880,-5.000000,0.000000,3.141593
0.010000,-4.542185,20.170000,21.759142,3.840880,-5.000000,-0.000000,3.141593
0.010000,-4.580094,20.170000,21.797051,3.790880,-5.000000,0.000000,3.141593
0.010000,-4.617503,20.170000,21.834460,3.740880,-5.000000,-0.000000,3.141593
0.010000,-4.654412,20.170000,21.871369,3.690880,-5.000000,-0.000000,3.141593
0.010000,-4.690821,20.170000,21.907778,3.640880,-5.000000,0.000000,3.141593
0.010000,-4.726729,20.170000,21.943686,3.590880,-5.000000,0.000000,3.141593
0.010000,-4.762138,20.170000,21.979095,3.540880,-5.000000,-0.000000,3.141593
0.010000,-4.797047,20.170000,22.014004,3.490880,-5.000000,0.000000,3.141593
0.010000,-4.831456,20.170000,22.048413,3.440880,-5.000000,0.000000,3.141593
0.010000,-4.865365,20.170000,22.082322,3.390880,-5.000000,-0.000000,3.141593
0.010000,-4.898773,20.170000,22.115730,3.340880,-5.000000,0.000000,3.141593
0.010000,-4.931682,20.170000,22.148639,3.290880,-5.000000,0.000000,3.141593
0.010000,-4.964091,20.170000,22.181048,3.240880,-5.000000,-0.000000,3.141593
0.010000,-4.996000,20.170000,22.212957,3.190880,-5.000000,0.000000,3.141593
0.010000,-5.027409,20.170000,22.244366,3.140880,-5.000000,-0.000000,3.141593
0.010000,-5.058317,20.170000,22.275274,3.090880,-5.000000,-0.000000,3.141593
0.010000,-5.088726,20.170000,22.305683,3.040880,-5.000000,0.000000,3.141593
0.010000,-5.118635,20.170000,22.335592,2.990880,-5.000000,-0.000000,3.141593
0.010000,-5.148044,20.170000,22.365001,2.940880,-5.000000,0.000000,3.141593
0.010000,-5.176953,20.170000,22.393910,2.890880,-5.000000,-0.000000,3.141593
0.010000,-5.205361,20.170000,22.422318,2.840880,-5.000000,0.000000,3.141593
