11.910323, 3.993250, 10
11.949080, 3.875750, 10
11.986678, 3.759756, 10
12.023130, 3.645187, 10
12.058450, 3.531965, 10
12.092650, 3.420016, 10
12.125742, 3.309268, 10
12.157739, 3.199653, 10
12.188650, 3.091108, 10
12.218486, 2.983570, 10
12.247256, 2.876982, 10
12.274968, 2.771288, 10
12.301633, 2.666435, 10
12.327257, 2.562374, 10
12.351847, 2.459058, 10
12.375411, 2.356440, 10
12.397956, 2.254479, 10
12.419488, 2.153133, 10
12.440011, 2.052363, 10
12.459533, 1.952133, 10
12.478057, 1.852406, 10
12.495588, 1.753150, 10
12.512131, 1.654331, 10
12.527691, 1.555919, 10
12.542269, 1.457884, 10
12.555871, 1.360197, 10
12.568500, 1.262830, 10
12.580157, 1.165758, 10
12.590847, 1.068954, 10
12.600571, 0.972394, 10
12.609331, 0.876054, 10
12.617130, 0.779909, 10
12.623970, 0.683938, 10
12.629880, 0.590985, 10
12.634924, 0.504432, 10
12.639172, 0.424794, 10
12.642692, 0.352045, 10
12.645554, 0.286165, 10
12.647825, 0.227138, 10
12.649575, 0.174950, 10
12.650871, 0.129591, 10
12.651781, 0.091054, 10
12.652375, 0.059331, 10
12.652719, 0.034421, 10
12.652882, 0.016320, 10
12.652932, 0.005027, 10
12.652938, 0.000541, 10
12.652938, 0.000000, 10
