0.000029, 0.005714, 10
0.000095, 0.006672, 10
0.000346, 0.025057, 10
0.000791, 0.044547, 10
0.001487, 0.069606, 10
0.002490, 0.100235, 10
0.003854, 0.136437, 10
0.005608, 0.175428, 10
0.007753, 0.214427, 10
0.010287, 0.253434, 10
0.013212, 0.292452, 10
0.016526, 0.331481, 10
0.020232, 0.370524, 10
0.024327, 0.409582, 10
0.028814, 0.448657, 10
0.033691, 0.487750, 10
0.038960, 0.526863, 10
0.044620, 0.565997, 10
0.050672, 0.605155, 10
0.057115, 0.644336, 10
0.063950, 0.683544, 10
0.071178, 0.722780, 10
0.078799, 0.762045, 10
0.086812, 0.801340, 10
0.095219, 0.840668, 10
0.104019, 0.880030, 10
0.113213, 0.919427, 10
0.122802, 0.958862, 10
0.132785, 0.998335, 10
0.143164, 1.037848, 10
0.153938, 1.077402, 10
0.165108, 1.117000, 10
0.176674, 1.156643, 10
0.188638, 1.196332, 10
0.200998, 1.236068, 10
0.213757, 1.275854, 10
0.226914, 1.315691, 10
0.240469, 1.355580, 10
0.254425, 1.395523, 10
0.268780, 1.435522, 10
0.283536, 1.475577, 10
0.298693, 1.515691, 10
0.314251, 1.555865, 10
0.330212, 1.596100, 10
0.346576, 1.636399, 10
0.363344, 1.676762, 10
0.380516, 1.717190, 10
0.398093, 1.757687, 10
0.416075, 1.798252, 10
0.434464, 1.838888, 10
0.453260, 1.879597, 10
0.472464, 1.920378, 10
0.492076, 1.961235, 10
0.512098, 2.002169, 10
0.532530, 2.043181, 10
0.553372, 2.084272, 10
0.574627, 2.125445, 10
0.596294, 2.166701, 10
0.618374, 2.208041, 10
0.640869, 2.249467, 10
0.663779, 2.290980, 10
0.687105, 2.332583, 10
0.710847, 2.374276, 10
0.735008, 2.416061, 10
0.759587, 2.457941, 10
0.784586, 2.499916, 10
0.810006, 2.541988, 10
0.835848, 2.584159, 10
0.862112, 2.626431, 10
0.888800, 2.668805, 10
0.915913, 2.711282, 10
0.943452, 2.753866, 10
0.971417, 2.796556, 10
0.999811, 2.839356, 10
1.028634, 2.882267, 10
1.057886, 2.925291, 10
1.087571, 2.968429, 10
1.117688, 3.011684, 10
1.148238, 3.055057, 10
1.179224, 3.098550, 10
1.210645, 3.142166, 10
1.242504, 3.185906, 10
1.274802, 3.229773, 10
1.307540, 3.273768, 10
1.340719, 3.317893, 10
1.374340, 3.362151, 10
1.408406, 3.406544, 10
1.442916, 3.451074, 10
1.477874, 3.495743, 10
1.513279, 3.540553, 10
1.549134, 3.585508, 10
1.585441, 3.630609, 10
1.622199, 3.675859, 10
1.659412, 3.721259, 10
1.697080, 3.766814, 10
1.735205, 3.812525, 10
1.773789, 3.858395, 10
1.812833, 3.904426, 10
1.852340, 3.950622, 10
1.892309, 3.996985, 10
1.932745, 4.043517, 10
1.973647, 4.090223, 10
2.015018, 4.137104, 10
2.056859, 4.184163, 10
2.099173, 4.231404, 10
2.141962, 4.278829, 10
2.185226, 4.326442, 10
2.228969, 4.374246, 10
2.273191, 4.422243, 10
2.317895, 4.470437, 10
2.363084, 4.518832, 10
2.408758, 4.567429, 10
2.454920, 4.616232, 10
2.501573, 4.665246, 10
2.548718, 4.714471, 10
2.596357, 4.763913, 10
2.644492, 4.813574, 10
2.693127, 4.863456, 10
2.742263, 4.913564, 10
2.791902, 4.963899, 10
2.842046, 5.014466, 10
2.892699, 5.065266, 10
2.943862, 5.116303, 10
2.995538, 5.167578, 10
3.047729, 5.219095, 10
3.100437, 5.270856, 10
3.153666, 5.322862, 10
3.207417, 5.375116, 10
3.261693, 5.427619, 10
3.316497, 5.480372, 10
3.371831, 5.533376, 10
3.427697, 5.586632, 10
3.484098, 5.640140, 10
3.541037, 5.693900, 10
3.598517, 5.747911, 10
3.656538, 5.802173, 10
3.715105, 5.856682, 10
3.774219, 5.911438, 10
3.833884, 5.966436, 10
3.894101, 6.021673, 10
3.954872, 6.077145, 10
4.016200, 6.132846, 10
4.078088, 6.188770, 10
4.140537, 6.244910, 10
4.203550, 6.301257, 10
4.267128, 6.357803, 10
4.331273, 6.414537, 10
4.395988, 6.471447, 10
4.461273, 6.528520, 10
4.527130, 6.585742, 10
4.593529, 6.639878, 10
4.660406, 6.687662, 10
4.727696, 6.729026, 10
4.795335, 6.763907, 10
4.863257, 6.792237, 10
4.931397, 6.813953, 10
4.999687, 6.828990, 10
5.068092, 6.840546, 10
5.136611, 6.851848, 10
5.205240, 6.862878, 10
5.273976, 6.873620, 10
5.342816, 6.884056, 10
5.411758, 6.894169, 10
5.480797, 6.903943, 10
5.549931, 6.913362, 10
5.619155, 6.922408, 10
5.688466, 6.931067, 10
5.757859, 6.939323, 10
5.827331, 6.947162, 10
5.896876, 6.954569, 10
5.966492, 6.961532, 10
6.036172, 6.968039, 10
6.105913, 6.974078, 10
6.175709, 6.979639, 10
6.245556, 6.984713, 10
6.315449, 6.989292, 10
6.385383, 6.993369, 10
6.455352, 6.996938, 10
6.525352, 6.999996, 10
6.595378, 7.002539, 10
6.665423, 7.004566, 10
6.735484, 7.006076, 10
6.805555, 7.007071, 10
6.875630, 7.007552, 10
6.945706, 7.007525, 10
7.015776, 7.006993, 10
7.085835, 7.005963, 10
7.155880, 7.004442, 10
7.225904, 7.002440, 10
7.295904, 6.999967, 10
7.365874, 6.997032, 10
7.435810, 6.993648, 10
7.505709, 6.989828, 10
7.575565, 6.985585, 10
7.645374, 6.980934, 10
7.715133, 6.975890, 10
7.784837, 6.970468, 10
7.854484, 6.964685, 10
7.924070, 6.958557, 10
7.993591, 6.952101, 10
8.061658, 6.806693, 10
8.128991, 6.733272, 10
