dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.922856,14.198892,0.952331,2.463181,3.917411,10.356116,0.449812
0.010000,0.945331,14.209919,0.977366,2.503444,4.026353,10.894162,0.462376
0.010000,0.968035,14.221415,1.002814,2.544848,4.140389,11.403571,0.475023
0.010000,0.990969,14.233395,1.028689,2.587440,4.259177,11.878784,0.487742
0.010000,1.014134,14.245875,1.055001,2.631263,4.382331,12.315475,0.500522
0.010000,1.037532,14.258869,1.081765,2.676358,4.509418,12.708658,0.513348
0.010000,1.061163,14.272393,1.108993,2.722757,4.639965,13.054713,0.526208
0.010000,1.085030,14.286462,1.136697,2.770492,4.773460,13.349538,0.539089
0.010000,1.109133,14.301093,1.164893,2.819585,4.909365,13.590485,0.551976
0.010000,1.133473,14.316300,1.193594,2.870057,5.047114,13.774919,0.564857
0.010000,1.158052,14.332100,1.222813,2.921918,5.186125,13.901089,0.577718
0.010000,1.182870,14.348508,1.252565,2.975176,5.325807,13.968189,0.590544
0.010000,1.207929,14.365539,1.282863,3.029832,5.465565,13.975770,0.603321
0.010000,1.233227,14.383210,1.313722,3.085880,5.604810,13.924551,0.616036
0.010000,1.258766,14.401534,1.345155,3.143309,5.742968,13.815709,0.628674
0.010000,1.284546,14.420528,1.377176,3.202104,5.879481,13.651324,0.641223
0.010000,1.310566,14.440205,1.409798,3.262242,6.013822,13.434095,0.653668
0.010000,1.336826,14.460579,1.443035,3.323697,6.145496,13.167381,0.665996
0.010000,1.363325,14.481665,1.476900,3.386438,6.274046,12.855037,0.678196
0.010000,1.390062,14.503475,1.511404,3.450428,6.399061,12.501542,0.690253
0.010000,1.417036,14.526022,1.546560,3.515630,6.520177,12.111534,0.702156
0.010000,1.444245,14.549318,1.582380,3.582001,6.637079,11.690274,0.713893
0.010000,1.471690,14.573374,1.618875,3.649496,6.749508,11.242826,0.725454
0.010000,1.499367,14.598201,1.656056,3.718069,6.857255,10.774760,0.736827
0.010000,1.527275,14.623809,1.693933,3.787670,6.960170,10.291445,0.748001
0.010000,1.555412,14.650208,1.732515,3.858252,7.058152,9.798218,0.758968
0.010000,1.583778,14.677405,1.771813,3.929763,7.151155,9.300350,0.769718
0.010000,1.612370,14.705410,1.811834,4.002155,7.239184,8.802882,0.780242
0.010000,1.641186,14.734228,1.852588,4.075378,7.322289,8.310488,0.790532
0.010000,1.670226,14.763866,1.894082,4.149384,7.400568,7.827900,0.800579
0.010000,1.699489,14.794329,1.936323,4.224125,7.474158,7.359001,0.810377
0.010000,1.728972,14.825624,1.979319,4.299558,7.543235,6.907651,0.819919
0.010000,1.758676,14.857753,2.023075,4.375638,7.608010,6.477512,0.829198
0.010000,1.788601,14.890720,2.067599,4.452325,7.668722,6.071264,0.838208
0.010000,1.818746,14.924528,2.112894,4.529581,7.725640,5.691780,0.846944
0.010000,1.849112,14.959179,2.158968,4.607372,7.779055,5.341485,0.855399
0.010000,1.879700,14.994674,2.205825,4.685665,7.829275,5.022039,0.863570
