dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,16.999995,18.000000,0.000030,0.005970,0.597015,59.701493,6.283180
0.010000,17.000087,18.000000,0.000122,0.009187,0.321654,-27.536087,0.000009
0.010000,17.000387,18.000000,0.000422,0.030025,2.083823,176.216906,0.000041
0.010000,17.000921,18.000000,0.000956,0.053377,2.335224,25.140041,0.000097
0.010000,17.001755,18.000000,0.001790,0.083401,3.002341,66.711796,0.000185
0.010000,17.002923,18.000000,0.002957,0.116758,3.335770,33.342884,0.000307
0.010000,17.004424,18.000001,0.004458,0.150113,3.335517,-0.025327,0.000465
0.010000,17.006258,18.000002,0.006293,0.183465,3.335192,-0.032536,0.000658
0.010000,17.008427,18.000004,0.008461,0.216813,3.334794,-0.039814,0.000886
0.010000,17.010928,18.000006,0.010963,0.250157,3.334322,-0.047113,0.001149
0.010000,17.013763,18.000010,0.013798,0.283494,3.333778,-0.054395,0.001446
0.010000,17.016931,18.000015,0.016966,0.316826,3.333161,-0.061795,0.001779
0.010000,17.020433,18.000022,0.020468,0.350151,3.332469,-0.069127,0.002146
0.010000,17.024267,18.000031,0.024302,0.383468,3.331704,-0.076551,0.002548
0.010000,17.028435,18.000042,0.028470,0.416776,3.330864,-0.084015,0.002984
0.010000,17.032936,18.000057,0.032971,0.450076,3.329948,-0.091523,0.003455
0.010000,17.037770,18.000075,0.037804,0.483365,3.328958,-0.099035,0.003960
0.010000,17.042936,18.000097,0.042971,0.516644,3.327891,-0.106668,0.004500
0.010000,17.048435,18.000123,0.048470,0.549912,3.326748,-0.114292,0.005074
0.010000,17.054267,18.000154,0.054302,0.583167,3.325528,-0.122010,0.005682
0.010000,17.060431,18.000191,0.060466,0.616409,3.324230,-0.129787,0.006323
0.010000,17.066927,18.000235,0.066962,0.649638,3.322855,-0.137591,0.006999
0.010000,17.073755,18.000285,0.073791,0.682852,3.321399,-0.145527,0.007708
0.010000,17.080915,18.000343,0.080951,0.716051,3.319865,-0.153462,0.008450
0.010000,17.088407,18.000409,0.088443,0.749233,3.318250,-0.161510,0.009226
0.010000,17.096231,18.000484,0.096267,0.782399,3.316553,-0.169633,0.010035
0.010000,17.104386,18.000570,0.104423,0.815546,3.314775,-0.177820,0.010877
0.010000,17.112872,18.000666,0.112910,0.848675,3.312914,-0.186074,0.011752
0.010000,17.121689,18.000773,0.121727,0.881785,3.310970,-0.194436,0.012660
0.010000,17.130837,18.000893,0.130876,0.914875,3.308941,-0.202876,0.013599
0.010000,17.140316,18.001027,0.140356,0.947943,3.306827,-0.211369,0.014571
0.010000,17.150125,18.001175,0.150166,0.980989,3.304627,-0.220007,0.015575
0.010000,17.160264,18.001338,0.160306,1.014012,3.302341,-0.228669,0.016611
0.010000,17.170732,18.001517,0.170776,1.047012,3.299966,-0.237473,0.017678
0.010000,17.181530,18.001714,0.181576,1.079987,3.297503,-0.246333,0.018777
