dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.591440,11.647385,5.361926,7.618619,-0.913450,-19.697921,5.485893
0.010000,4.644582,11.592951,5.437999,7.607391,-1.122796,-20.934605,5.485753
0.010000,4.697638,11.538619,5.513939,7.593934,-1.345638,-22.284219,5.486138
0.010000,4.750618,11.484436,5.589720,7.578103,-1.583102,-23.746375,5.487063
0.010000,4.803534,11.430447,5.665317,7.559740,-1.836299,-25.319760,5.488543
0.010000,4.856398,11.376701,5.740704,7.538677,-2.106317,-27.001808,5.490596
0.010000,4.909220,11.323250,5.815851,7.514735,-2.394201,-28.788343,5.493241
0.010000,4.962009,11.270147,5.890729,7.487726,-2.700931,-30.673031,5.496495
0.010000,5.014772,11.217446,5.965303,7.457452,-3.027399,-32.646849,5.500381
0.010000,5.067517,11.165206,6.039540,7.423708,-3.374373,-34.697358,5.504920
0.010000,5.120249,11.113485,6.113403,7.386284,-3.742450,-36.807685,5.510135
0.010000,5.172972,11.062346,6.186853,7.344963,-4.132009,-38.955871,5.516050
0.010000,5.225686,11.011853,6.259848,7.299532,-4.543139,-41.113054,5.522693
0.010000,5.278391,10.962073,6.332346,7.249776,-4.975566,-43.242694,5.530089
0.010000,5.331085,10.913074,6.404301,7.195491,-5.428552,-45.298563,5.538269
0.010000,5.383762,10.864927,6.475665,7.136483,-5.900783,-47.223102,5.547261
0.010000,5.436414,10.817705,6.546391,7.072581,-6.390236,-48.945325,5.557097
0.010000,5.489030,10.771481,6.616428,7.003640,-6.894028,-50.379214,5.567807
0.010000,5.541597,10.726330,6.685723,6.929558,-7.408238,-51.420992,5.579426
0.010000,5.594097,10.682327,6.754226,6.850281,-7.927718,-51.947988,5.591986
0.010000,5.646496,10.639560,6.821862,6.763642,-8.663842,-73.612416,5.605514
0.010000,5.698739,10.598127,6.888540,6.667791,-9.585173,-92.133056,5.620033
0.010000,5.750769,10.558120,6.954173,6.563304,-10.448666,-86.349328,5.635560
0.010000,5.802532,10.519623,7.018682,6.450893,-11.241128,-79.246187,5.652108
0.010000,5.853974,10.482712,7.081996,6.331412,-11.948042,-70.691377,5.669687
0.010000,5.905041,10.447451,7.144055,6.205874,-12.553852,-60.580995,5.688297
0.010000,5.955687,10.413892,7.204810,6.075450,-13.042387,-48.853556,5.707933
0.010000,6.005866,10.382078,7.264224,5.941475,-13.397459,-35.507143,5.728580
0.010000,6.055543,10.352036,7.322279,5.805439,-13.603625,-20.616687,5.750215
0.010000,6.104688,10.323779,7.378969,5.668968,-13.647126,-4.350045,5.772804
0.010000,6.153283,10.297310,7.434305,5.533604,-13.536373,11.075312,5.796301
0.010000,6.201305,10.272624,7.488300,5.399503,-13.410130,12.624294,5.820642
0.010000,6.248746,10.249702,7.540988,5.268846,-13.065648,34.448132,5.845748
0.010000,6.295627,10.228504,7.592439,5.145140,-12.370585,69.506309,5.871541
0.010000,6.341985,10.208984,7.642740,5.030021,-11.511914,85.867175,5.897929
0.010000,6.387868,10.191087,7.691989,4.924943,-10.507823,100.409034,5.924812
