dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.356432,9.376749,1.363547,3.353744,3.405456,-2.813279,6.122154
0.010000,1.389862,9.371275,1.397422,3.387520,3.377538,-2.791839,6.119637
0.010000,1.423608,9.365663,1.431632,3.421018,3.349814,-2.772425,6.117162
0.010000,1.457669,9.359913,1.466175,3.454241,3.322270,-2.754319,6.114731
0.010000,1.492040,9.354025,1.501047,3.487189,3.294881,-2.738960,6.112347
0.010000,1.526719,9.348000,1.536245,3.519866,3.267628,-2.725321,6.110010
0.010000,1.561703,9.341839,1.571768,3.552270,3.240481,-2.714676,6.107723
0.010000,1.596990,9.335543,1.607612,3.584405,3.213420,-2.706045,6.105488
0.010000,1.632576,9.329111,1.643775,3.616269,3.186413,-2.700772,6.103306
0.010000,1.668459,9.322546,1.680253,3.647863,3.159429,-2.698317,6.101180
0.010000,1.704637,9.315849,1.717045,3.679187,3.132439,-2.699056,6.099110
0.010000,1.741105,9.309021,1.754148,3.710241,3.105409,-2.702978,6.097099
0.010000,1.777863,9.302064,1.791558,3.741024,3.078300,-2.710956,6.095148
0.010000,1.814907,9.294978,1.829273,3.771535,3.051078,-2.722203,6.093260
0.010000,1.852234,9.287767,1.867291,3.801772,3.023698,-2.737945,6.091436
0.010000,1.889843,9.280431,1.905608,3.831733,2.996124,-2.757439,6.089678
0.010000,1.927730,9.272973,1.944222,3.861417,2.968308,-2.781562,6.087988
0.010000,1.965893,9.265396,1.983131,3.890819,2.940205,-2.810353,6.086368
0.010000,2.004330,9.257700,2.022330,3.919936,2.911764,-2.844053,6.084820
0.010000,2.043037,9.249890,2.061818,3.948766,2.882936,-2.882771,6.083345
0.010000,2.082013,9.241967,2.101591,3.977302,2.853668,-2.926829,6.081945
0.010000,2.121255,9.233934,2.141646,4.005541,2.823900,-2.976774,6.080623
0.010000,2.160760,9.225794,2.181981,4.033477,2.793576,-3.032435,6.079381
0.010000,2.200525,9.217552,2.222592,4.061103,2.762632,-3.094426,6.078220
0.010000,2.240549,9.209208,2.263476,4.088413,2.731001,-3.163022,6.077143
0.010000,2.280828,9.200769,2.304630,4.115400,2.698618,-3.238383,6.076152
0.010000,2.321361,9.192236,2.346050,4.142054,2.665407,-3.321055,6.075249
0.010000,2.362143,9.183613,2.387734,4.168367,2.631293,-3.411372,6.074436
0.010000,2.403172,9.174906,2.429677,4.194329,2.596196,-3.509727,6.073716
0.010000,2.444446,9.166118,2.471877,4.219929,2.560031,-3.616464,6.073091
0.010000,2.485962,9.157253,2.514328,4.245156,2.522709,-3.732207,6.072563
0.010000,2.527716,9.148317,2.557028,4.269997,2.484136,-3.857367,6.072136
0.010000,2.569706,9.139313,2.599973,4.294439,2.444212,-3.992402,6.071812
0.010000,2.611929,9.130248,2.643157,4.318468,2.402831,-4.138037,6.071593
0.010000,2.654381,9.121126,2.686578,4.342067,2.359884,-4.294766,6.071483
0.010000,2.697058,9.111954,2.730230,4.365219,2.315251,-4.463284,6.071484
0.010000,2.739958,9.102736,2.774109,4.387907,2.268808,-4.644295,6.071599
0.010000,2.783077,9.093478,2.818210,4.410111,2.220422,-4.838567,6.071833
0.010000,2.826410,9.084188,2.862528,4.431811,2.169953,-5.046904,6.072187
0.010000,2.869955,9.074872,2.907058,4.452983,2.117251,-5.270198,6.072666
0.010000,2.913706,9.065537,2.951794,4.473605,2.062157,-5.509395,6.073274
0.010000,2.957659,9.056189,2.996731,4.493650,2.004502,-5.765519,6.074013
0.010000,3.001810,9.046836,3.041862,4.513091,1.944105,-6.039706,6.074889
0.010000,3.046154,9.037487,3.087181,4.531899,1.880774,-6.333111,6.075905
0.010000,3.090686,9.028148,3.132681,4.550042,1.814305,-6.646924,6.077066
0.010000,3.135400,9.018829,3.178356,4.567487,1.744476,-6.982851,6.078376
0.010000,3.180291,9.009538,3.224198,4.584197,1.671056,-7.341995,6.079841
0.010000,3.225352,9.000284,3.270199,4.600135,1.593795,-7.726115,6.081465
0.010000,3.270577,8.991077,3.316352,4.615259,1.512423,-8.137207,6.083255
0.010000,3.315959,8.981927,3.362647,4.629526,1.426657,-8.576603,6.085214
0.010000,3.361490,8.972843,3.409076,4.642888,1.336188,-9.046915,6.087351
0.010000,3.407164,8.963837,3.455629,4.655295,1.240690,-9.549735,6.089671
0.010000,3.452971,8.954919,3.502296,4.666693,1.139812,-10.087874,6.092180
0.010000,3.498902,8.946101,3.549066,4.677025,1.033175,-10.663619,6.094887
0.010000,3.544949,8.937395,3.595929,4.686228,0.920381,-11.279495,6.097797
0.010000,3.591100,8.928814,3.642871,4.694238,0.800993,-11.938703,6.100920
0.010000,3.637345,8.920369,3.689881,4.700984,0.674553,-12.644038,6.104264
0.010000,3.683672,8.912075,3.736945,4.706389,0.540565,-13.398824,6.107838
0.010000,3.730069,8.903946,3.784048,4.710374,0.398498,-14.206699,6.111651
0.010000,3.776522,8.895994,3.831177,4.712852,0.247788,-15.070961,6.115713
0.010000,3.823017,8.888237,3.878314,4.713731,0.087830,-15.995819,6.120035
0.010000,3.869537,8.880687,3.925443,4.712910,-0.082021,-16.985121,6.124629
0.010000,3.916067,8.873362,3.972546,4.710286,-0.262452,-18.043088,6.129505
0.010000,3.962588,8.866278,4.019604,4.705744,-0.454193,-19.174070,6.134678
0.010000,4.009081,8.859451,4.066595,4.699164,-0.658018,-20.382553,6.140160
0.010000,4.055526,8.852899,4.113499,4.690416,-0.874746,-21.672784,6.145966
0.010000,4.101899,8.846639,4.160293,4.679364,-1.105239,-23.049248,6.152112
0.010000,4.148176,8.840690,4.206952,4.665860,-1.350401,-24.516200,6.158614
0.010000,4.194333,8.835070,4.253449,4.649748,-1.611173,-26.077250,6.165489
0.010000,4.240341,8.829797,4.299758,4.630863,-1.888536,-27.736322,6.172755
0.010000,4.286169,8.824892,4.345848,4.609028,-2.183488,-29.495156,6.180433
0.010000,4.331786,8.820373,4.391689,4.584057,-2.497047,-31.355932,6.188543
0.010000,4.377158,8.816260,4.437246,4.555755,-2.830230,-33.318308,6.197107
0.010000,4.422246,8.812573,4.482485,4.523915,-3.184037,-35.380628,6.206150
