0.000029, 0.005714, 10
0.000036, 0.000778, 10
0.000249, 0.021301, 10
0.000738, 0.048828, 10
0.001501, 0.076293, 10
0.002599, 0.109862, 10
0.004095, 0.149533, 10
0.006048, 0.195307, 10
0.008519, 0.247183, 10
0.011571, 0.305161, 10
0.015263, 0.369239, 10
0.019658, 0.439416, 10
0.024815, 0.515692, 10
0.030795, 0.598065, 10
0.037630, 0.683483, 10
0.045319, 0.768892, 10
0.053862, 0.854291, 10
0.063259, 0.939681, 10
0.073509, 1.025059, 10
0.084613, 1.110424, 10
0.096571, 1.195776, 10
0.109382, 1.281113, 10
0.123047, 1.366435, 10
0.137564, 1.451740, 10
0.152934, 1.537026, 10
0.169157, 1.622294, 10
0.186233, 1.707542, 10
0.204160, 1.792768, 10
0.222940, 1.877972, 10
0.242572, 1.963152, 10
0.263055, 2.048308, 10
0.284389, 2.133437, 10
0.306574, 2.218540, 10
0.329611, 2.303614, 10
0.353497, 2.388658, 10
0.378234, 2.473672, 10
0.403820, 2.558654, 10
0.430257, 2.643602, 10
0.457542, 2.728516, 10
0.485676, 2.813395, 10
0.514658, 2.898236, 10
0.544488, 2.983038, 10
0.575166, 3.067801, 10
0.606692, 3.152523, 10
0.639064, 3.237202, 10
0.672282, 3.321838, 10
0.706346, 3.406428, 10
0.741256, 3.490972, 10
0.777011, 3.575468, 10
0.813610, 3.659914, 10
0.851053, 3.744310, 10
0.889339, 3.828653, 10
0.928469, 3.912942, 10
0.968441, 3.997176, 10
1.009254, 4.081354, 10
1.050909, 4.165473, 10
1.093404, 4.249532, 10
1.136740, 4.333530, 10
1.180914, 4.417465, 10
1.225928, 4.501336, 10
1.271779, 4.585141, 10
1.318468, 4.668878, 10
1.365993, 4.752546, 10
1.414355, 4.836144, 10
1.463551, 4.919669, 10
1.513583, 5.003120, 10
1.564447, 5.086496, 10
1.616145, 5.169794, 10
1.668676, 5.253014, 10
1.722037, 5.336153, 10
1.776229, 5.419211, 10
1.831251, 5.502184, 10
1.887102, 5.585072, 10
1.943780, 5.667873, 10
2.001286, 5.750586, 10
2.059618, 5.833208, 10
2.118776, 5.915738, 10
2.178758, 5.998174, 10
2.239563, 6.080515, 10
2.301190, 6.162760, 10
2.363639, 6.244905, 10
2.426909, 6.326951, 10
2.490998, 6.408895, 10
2.555905, 6.490735, 10
2.621630, 6.572470, 10
2.688171, 6.654099, 10
2.755527, 6.735619, 10
2.823697, 6.817029, 10
2.892681, 6.898328, 10
2.962476, 6.979514, 10
3.033082, 7.060585, 10
3.104497, 7.141540, 10
3.176721, 7.222377, 10
3.249752, 7.303095, 10
3.323589, 7.383693, 10
3.398230, 7.464168, 10
3.473675, 7.544519, 10
3.549923, 7.624746, 10
3.626971, 7.704846, 10
3.704820, 7.784818, 10
3.783466, 7.864660, 10
3.862910, 7.944372, 10
3.943149, 8.023952, 10
4.024183, 8.103398, 10
4.106010, 8.182709, 10
4.188629, 8.261885, 10
4.272039, 8.340922, 10
4.356237, 8.419822, 10
4.441223, 8.498581, 10
4.526995, 8.577199, 10
4.613551, 8.655675, 10
4.700891, 8.734007, 10
4.789013, 8.812194, 10
4.877916, 8.890236, 10
4.967597, 8.968131, 10
5.058056, 9.045877, 10
5.149291, 9.123474, 10
5.241300, 9.200921, 10
5.334082, 9.278217, 10
5.427636, 9.355360, 10
5.521959, 9.432350, 10
5.617051, 9.509185, 10
5.712910, 9.585864, 10
5.809533, 9.662387, 10
5.906921, 9.738753, 10
6.005041, 9.812015, 10
6.103833, 9.879238, 10
6.203238, 9.940436, 10
6.303194, 9.995625, 10
6.403642, 10.044818, 10
6.504523, 10.088033, 10
6.605775, 10.125283, 10
6.707341, 10.156585, 10
6.809161, 10.181954, 10
6.911175, 10.201407, 10
7.013324, 10.214959, 10
7.115551, 10.222627, 10
7.217795, 10.224426, 10
7.319999, 10.220373, 10
7.422133, 10.213401, 10
7.524197, 10.206432, 10
7.626192, 10.199467, 10
7.728117, 10.192507, 10
7.829972, 10.185550, 10
7.931758, 10.178598, 10
8.033475, 10.171649, 10
8.135122, 10.164705, 10
8.236699, 10.157764, 10
8.338208, 10.150828, 10
8.439647, 10.143895, 10
8.541016, 10.136966, 10
8.642317, 10.130040, 10
8.743548, 10.123119, 10
8.844710, 10.116200, 10
8.945803, 10.109285, 10
9.046827, 10.102373, 10
9.147781, 10.095464, 10
9.248667, 10.088558, 10
9.349483, 10.081655, 10
9.450231, 10.074754, 10
9.550909, 10.067855, 10
9.651519, 10.060959, 10
9.752060, 10.054064, 10
9.852531, 10.047171, 10
9.952934, 10.040280, 10
10.053268, 10.033390, 10
10.153533, 10.026501, 10
10.253729, 10.019613, 10
10.353856, 10.012725, 10
10.453915, 10.005838, 10
10.553904, 9.998952, 10
10.653825, 9.992065, 10
10.753677, 9.985177, 10
10.853460, 9.978290, 10
10.953174, 9.971401, 10
11.052819, 9.964512, 10
11.152395, 9.957622, 10
11.251902, 9.950730, 10
11.351341, 9.943836, 10
11.450710, 9.936941, 10
11.550011, 9.930044, 10
11.649242, 9.923145, 10
11.748404, 9.916243, 10
11.847498, 9.909339, 10
11.946522, 9.902432, 10
12.045477, 9.895522, 10
12.144363, 9.888609, 10
12.243180, 9.881693, 10
12.341928, 9.874774, 10
12.440607, 9.867851, 10
12.539216, 9.860924, 10
12.637756, 9.853994, 10
12.736226, 9.847060, 10
12.834628, 9.840122, 10
12.932959, 9.833180, 10
13.031222, 9.826235, 10
13.129415, 9.819285, 10
13.227538, 9.812331, 10
13.325592, 9.805373, 10
13.423576, 9.798411, 10
13.521490, 9.791445, 10
13.619335, 9.784475, 10
13.717110, 9.777501, 10
13.814815, 9.770524, 10
13.912451, 9.763543, 10
14.010016, 9.756558, 10
14.107512, 9.749570, 10
14.204938, 9.742578, 10
14.302294, 9.735584, 10
14.399579, 9.728586, 10
14.496795, 9.721586, 10
14.593941, 9.714584, 10
14.691017, 9.707580, 10
14.788023, 9.700575, 10
14.884958, 9.693567, 10
14.981824, 9.686560, 10
15.078619, 9.679551, 10
15.175345, 9.672543, 10
15.272000, 9.665534, 10
15.368585, 9.658527, 10
15.465101, 9.651522, 10
15.561546, 9.644518, 10
15.657921, 9.637517, 10
15.754226, 9.630519, 10
15.850461, 9.623525, 10
15.946627, 9.616536, 10
16.042722, 9.609552, 10
16.138748, 9.602574, 10
16.234704, 9.595603, 10
16.330591, 9.588640, 10
16.426407, 9.581686, 10
16.522155, 9.574741, 10
16.617833, 9.567807, 10
16.713442, 9.560884, 10
16.808981, 9.553974, 10
16.904452, 9.547077, 10
16.999854, 9.540195, 10
17.095187, 9.533329, 10
17.190452, 9.526480, 10
17.285649, 9.519650, 10
17.380777, 9.512839, 10
17.475838, 9.506048, 10
17.570830, 9.499280, 10
17.665756, 9.492536, 10
17.760614, 9.485816, 10
17.855405, 9.479123, 10
17.950130, 9.472458, 10
18.044788, 9.465822, 10
18.139380, 9.459217, 10
18.233902, 9.452195, 10
18.328323, 9.442061, 10
18.422588, 9.426577, 10
18.516646, 9.405761, 10
18.610442, 9.379629, 10
18.703924, 9.348195, 10
18.797039, 9.311476, 10
18.889734, 9.269487, 10
18.981956, 9.222243, 10
19.073654, 9.169756, 10
19.164774, 9.112043, 10
19.255266, 9.049114, 10
19.345075, 8.980985, 10
19.434152, 8.907665, 10
19.522448, 8.829613, 10
19.609943, 8.749513, 10
19.696639, 8.669594, 10
19.782538, 8.589855, 10
19.867641, 8.510293, 10
19.951950, 8.430905, 10
20.035467, 8.351690, 10
20.118193, 8.272645, 10
20.200131, 8.193767, 10
20.279884, 7.975341, 10
20.350933, 7.104866, 10
20.420739, 6.980589, 10
20.489300, 6.856156, 10
20.556617, 6.731621, 10
20.622687, 6.607046, 10
20.687512, 6.482499, 10
20.751093, 6.358058, 10
20.813431, 6.233807, 10
20.874529, 6.109837, 10
20.934392, 5.986251, 10
20.993023, 5.863155, 10
21.050430, 5.740665, 10
21.106619, 5.618903, 10
21.161599, 5.498000, 10
21.215380, 5.378090, 10
21.267973, 5.259314, 10
21.319391, 5.141817, 10
21.369648, 5.025748, 10
21.418761, 4.911257, 10
21.466746, 4.798495, 10
21.513622, 4.687613, 10
21.559410, 4.578758, 10
21.604130, 4.472074, 10
21.647807, 4.367699, 10
21.690465, 4.265763, 10
21.732129, 4.166388, 10
21.772826, 4.069683, 10
21.812583, 3.975745, 10
21.851430, 3.884657, 10
21.889395, 3.796487, 10
21.926507, 3.711286, 10
21.962798, 3.629087, 10
21.998297, 3.549907, 10
22.033035, 3.473742, 10
22.067041, 3.400573, 10
22.100344, 3.330360, 10
22.132975, 3.263048, 10
22.164960, 3.198564, 10
22.196328, 3.136820, 10
22.227106, 3.077714, 10
22.257317, 3.021132, 10
22.286986, 2.966947, 10
22.316137, 2.915026, 10
22.344789, 2.865224, 10
22.372963, 2.817394, 10
22.400677, 2.771383, 10
22.427947, 2.727037, 10
22.454789, 2.684200, 10
22.481216, 2.642717, 10
22.507241, 2.602436, 10
22.532873, 2.563208, 10
22.558122, 2.524887, 10
22.582995, 2.487334, 10
22.607499, 2.450416, 10
22.631639, 2.414006, 10
22.655419, 2.377985, 10
22.678841, 2.342242, 10
22.701908, 2.306671, 10
22.724620, 2.271176, 10
22.746977, 2.235670, 10
22.768977, 2.200071, 10
22.790620, 2.164307, 10
22.811903, 2.128311, 10
22.832824, 2.092025, 10
22.853378, 2.055397, 10
22.873561, 2.018382, 10
22.893371, 1.980940, 10
22.912801, 1.943039, 10
22.931848, 1.904648, 10
22.950505, 1.865746, 10
22.968768, 1.826314, 10
22.986632, 1.786337, 10
23.004090, 1.745805, 10
23.021137, 1.704711, 10
23.037767, 1.663050, 10
23.053976, 1.620823, 10
23.069756, 1.578031, 10
23.085103, 1.534679, 10
23.100010, 1.490772, 10
23.114474, 1.446319, 10
23.128487, 1.401330, 10
23.142045, 1.355817, 10
23.155143, 1.309792, 10
23.167776, 1.263270, 10
23.179938, 1.216265, 10
23.191626, 1.168793, 10
23.202835, 1.120871, 10
23.213560, 1.072516, 10
23.223798, 1.023747, 10
23.233543, 0.974581, 10
23.242794, 0.925037, 10
23.251545, 0.875134, 10
23.259794, 0.824892, 10
23.267537, 0.774330, 10
23.274772, 0.723468, 10
23.281495, 0.672326, 10
23.287705, 0.620924, 10
23.293397, 0.569283, 10
23.298572, 0.517421, 10
23.303225, 0.465360, 10
23.307356, 0.413119, 10
23.310967, 0.361034, 10
23.314077, 0.311013, 10
23.316723, 0.264656, 10
23.318943, 0.221988, 10
23.320774, 0.183033, 10
23.322252, 0.147809, 10
23.323415, 0.116330, 10
23.324301, 0.088610, 10
23.324948, 0.064656, 10
23.325392, 0.044477, 10
23.325673, 0.028077, 10
23.325828, 0.015459, 10
23.325894, 0.006625, 10
23.325910, 0.001578, 10
23.325910, 0.000000, 10
