dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.947290,5.166500,0.947319,3.840000,8.000000,0.000000,0.000000
0.010000,0.986490,5.166500,0.986519,3.920000,8.000000,-0.000000,0.000000
0.010000,1.026490,5.166500,1.026519,4.000000,8.000000,-0.000000,0.000000
0.010000,1.067290,5.166500,1.067319,4.080000,8.000000,0.000000,0.000000
0.010000,1.108890,5.166500,1.108919,4.160000,8.000000,-0.000000,0.000000
0.010000,1.151290,5.166500,1.151319,4.240000,8.000000,0.000000,0.000000
0.010000,1.194490,5.166500,1.194519,4.320000,8.000000,0.000000,0.000000
0.010000,1.238490,5.166500,1.238519,4.400000,8.000000,-0.000000,0.000000
0.010000,1.283290,5.166500,1.283319,4.480000,8.000000,0.000000,0.000000
0.010000,1.328890,5.166500,1.328919,4.560000,8.000000,0.000000,0.000000
0.010000,1.375290,5.166500,1.375319,4.640000,8.000000,-0.000000,0.000000
0.010000,1.422490,5.166500,1.422519,4.720000,8.000000,-0.000000,0.000000
0.010000,1.470490,5.166500,1.470519,4.800000,8.000000,0.000000,0.000000
0.010000,1.519290,5.166500,1.519319,4.880000,8.000000,-0.000000,0.000000
0.010000,1.568890,5.166500,1.568919,4.960000,8.000000,0.000000,0.000000
0.010000,1.619290,5.166500,1.619319,5.040000,8.000000,-0.000000,0.000000
0.010000,1.670490,5.166500,1.670519,5.120000,8.000000,0.000000,0.000000
0.010000,1.722490,5.166500,1.722519,5.200000,8.000000,-0.000000,0.000000
0.010000,1.775290,5.166500,1.775319,5.280000,8.000000,-0.000000,0.000000
0.010000,1.828890,5.166500,1.828919,5.360000,8.000000,0.000000,0.000000
0.010000,1.883290,5.166500,1.883319,5.440000,8.000000,0.000000,0.000000
0.010000,1.938490,5.166500,1.938519,5.520000,8.000000,-0.000000,0.000000
0.010000,1.994490,5.166500,1.994519,5.600000,8.000000,0.000000,0.000000
0.010000,2.051290,5.166500,2.051319,5.680000,8.000000,-0.000000,0.000000
0.010000,2.108890,5.166500,2.108919,5.760000,8.000000,0.000000,0.000000
0.010000,2.167290,5.166500,2.167319,5.840000,8.000000,-0.000000,0.000000
0.010000,2.226490,5.166500,2.226519,5.920000,8.000000,0.000000,0.000000
0.010000,2.286490,5.166500,2.286519,6.000000,8.000000,0.000000,0.000000
0.010000,2.347290,5.166500,2.347319,6.080000,8.000000,-0.000000,0.000000
0.010000,2.408890,5.166500,2.408919,6.160000,8.000000,0.000000,0.000000
0.010000,2.471290,5.166500,2.471319,6.240000,8.000000,0.000000,0.000000
0.010000,2.534490,5.166500,2.534519,6.320000,8.000000,0.000000,0.000000
0.010000,2.598490,5.166500,2.598519,6.400000,8.000000,-0.000000,0.000000
0.010000,2.663290,5.166500,2.663319,6.480000,8.000000,0.000000,0.000000
0.010000,2.728890,5.166500,2.728919,6.560000,8.000000,-0.000000,0.000000
0.010000,2.795290,5.166500,2.795319,6.640000,8.000000,0.000000,0.000000
0.010000,2.862490,5.166500,2.862519,6.720000,8.000000,-0.000000,0.000000
0.010000,2.930490,5.166500,2.930519,6.800000,8.000000,0.000000,0.000000
0.010000,2.999290,5.166500,2.999319,6.880000,8.000000,0.000000,0.000000
0.010000,3.068890,5.166500,3.068919,6.960000,8.000000,-0.000000,0.000000
0.010000,3.139290,5.166500,3.139319,7.040000,8.000000,-0.000000,0.000000
0.010000,3.210490,5.166500,3.210519,7.120000,8.000000,0.000000,0.000000
0.010000,3.282490,5.166500,3.282519,7.200000,8.000000,-0.000000,0.000000
0.010000,3.355290,5.166500,3.355319,7.280000,8.000000,0.000000,0.000000
0.010000,3.428890,5.166500,3.428919,7.360000,8.000000,-0.000000,0.000000
0.010000,3.503290,5.166500,3.503319,7.440000,8.000000,0.000000,0.000000
0.010000,3.578490,5.166500,3.578519,7.520000,8.000000,0.000000,0.000000
0.010000,3.654490,5.166500,3.654519,7.600000,8.000000,-0.000000,0.000000
0.010000,3.731290,5.166500,3.731319,7.680000,8.000000,-0.000000,0.000000
0.010000,3.808890,5.166500,3.808919,7.760000,8.000000,0.000000,0.000000
0.010000,3.887290,5.166500,3.887319,7.840000,8.000000,-0.000000,0.000000
0.010000,3.966490,5.166500,3.966519,7.920000,8.000000,0.000000,0.000000
0.010000,4.046490,5.166500,4.046519,8.000000,8.000000,-0.000000,0.000000
0.010000,4.127290,5.166500,4.127319,8.080000,8.000000,0.000000,0.000000
0.010000,4.208890,5.166500,4.208919,8.160000,8.000000,-0.000000,0.000000
0.010000,4.291290,5.166500,4.291319,8.240000,8.000000,0.000000,0.000000
0.010000,4.374490,5.166500,4.374519,8.320000,8.000000,-0.000000,0.000000
0.010000,4.458490,5.166500,4.458519,8.400000,8.000000,0.000000,0.000000
0.010000,4.543290,5.166500,4.543319,8.480000,8.000000,-0.000000,0.000000
0.010000,4.628890,5.166500,4.628919,8.560000,8.000000,0.000000,0.000000
0.010000,4.715290,5.166500,4.715319,8.640000,8.000000,-0.000000,0.000000
0.010000,4.802490,5.166500,4.802519,8.720000,8.000000,0.000000,0.000000
0.010000,4.890490,5.166500,4.890519,8.800000,8.000000,-0.000000,0.000000
0.010000,4.979290,5.166500,4.979319,8.880000,8.000000,0.000000,0.000000
0.010000,5.068890,5.166500,5.068919,8.960000,8.000000,0.000000,0.000000
0.010000,5.159290,5.166500,5.159319,9.040000,8.000000,0.000000,0.000000
0.010000,5.250490,5.166500,5.250519,9.120000,8.000000,0.000000,0.000000
0.010000,5.342490,5.166500,5.342519,9.200000,8.000000,-0.000000,0.000000
0.010000,5.435290,5.166500,5.435319,9.280000,8.000000,0.000000,0.000000
0.010000,5.528890,5.166500,5.528919,9.360000,8.000000,0.000000,0.000000
0.010000,5.623290,5.166500,5.623319,9.440000,8.000000,0.000000,0.000000
0.010000,5.718461,5.166500,5.718490,9.517143,7.714286,-28.571429,0.000000
0.010000,5.814347,5.166500,5.814376,9.588571,7.142857,-57.142857,0.000000
0.010000,5.910890,5.166500,5.910919,9.654286,6.571429,-57.142857,0.000000
0.010000,6.008033,5.166500,6.008061,9.714286,6.000000,-57.142857,0.000000
0.010000,6.105719,5.166500,6.105747,9.768571,5.428571,-57.142857,0.000000
0.010000,6.203890,5.166500,6.203919,9.817143,4.857143,-57.142857,0.000000
0.010000,6.302490,5.166500,6.302519,9.860000,4.285714,-57.142857,0.000000
0.010000,6.401461,5.166500,6.401490,9.897143,3.714286,-57.142857,0.000000
0.010000,6.500747,5.166500,6.500776,9.928571,3.142857,-57.142857,0.000000
0.010000,6.600290,5.166500,6.600319,9.954286,2.571429,-57.142857,0.000000
0.010000,6.700033,5.166500,6.700061,9.974286,2.000000,-57.142857,0.000000
0.010000,6.799919,5.166500,6.799947,9.988571,1.428571,-57.142857,0.000000
0.010000,6.899890,5.166500,6.899919,9.997143,0.857143,-57.142857,0.000000
0.010000,6.999890,5.166500,6.999919,10.000000,0.285714,-57.142857,0.000000
0.010000,7.099890,5.166500,7.099919,10.000000,0.000000,-28.571429,0.000000
0.010000,7.199890,5.166500,7.199919,10.000000,-0.000000,-0.000000,0.000000
0.010000,7.299890,5.166500,7.299919,10.000000,0.000000,0.000000,0.000000
0.010000,7.399890,5.166500,7.399919,10.000000,-0.000000,-0.000000,0.000000
0.010000,7.499890,5.166500,7.499919,10.000000,0.000000,0.000000,0.000000
0.010000,7.599890,5.166500,7.599919,10.000000,-0.000000,-0.000000,0.000000
0.010000,7.699890,5.166500,7.699919,10.000000,0.000000,0.000000,0.000000
0.010000,7.799890,5.166500,7.799919,10.000000,-0.000000,-0.000000,0.000000
0.010000,7.899890,5.166500,7.899919,10.000000,-0.000000,0.000000,0.000000
0.010000,7.999890,5.166500,7.999919,10.000000,0.000000,0.000000,0.000000
0.010000,8.099890,5.166500,8.099919,10.000000,0.000000,0.000000,0.000000
0.010000,8.199890,5.166500,8.199919,10.000000,-0.000000,-0.000000,0.000000
0.010000,8.299890,5.166500,8.299919,10.000000,0.000000,0.000000,0.000000
0.010000,8.399890,5.166500,8.399919,10.000000,0.000000,0.000000,0.000000
0.010000,8.499890,5.166500,8.499919,10.000000,-0.000000,-0.000000,0.000000
0.010000,8.599890,5.166500,8.599919,10.000000,0.000000,0.000000,0.000000
0.010000,8.699890,5.166500,8.699919,10.000000,0.000000,0.000000,0.000000
0.010000,8.799890,5.166500,8.799919,10.000000,0.000000,0.000000,0.000000
0.010000,8.899890,5.166500,8.899919,10.000000,-0.000000,-0.000000,0.000000
0.010000,8.999890,5.166500,8.999919,10.000000,0.000000,0.000000,0.000000
0.010000,9.099890,5.166500,9.099919,10.000000,0.000000,0.000000,0.000000
0.010000,9.199890,5.166500,9.199919,10.000000,0.000000,0.000000,0.000000
0.010000,9.299890,5.166500,9.299919,10.000000,0.000000,0.000000,0.000000
0.010000,9.399890,5.166500,9.399919,10.000000,-0.000000,-0.000000,0.000000
0.010000,9.499890,5.166500,9.499919,10.000000,0.000000,0.000000,0.000000
0.010000,9.599890,5.166500,9.599919,10.000000,0.000000,-0.000000,0.000000
0.010000,9.699890,5.166500,9.699919,10.000000,-0.000000,-0.000000,0.000000
0.010000,9.799890,5.166500,9.799919,10.000000,0.000000,0.000000,0.000000
0.010000,9.899890,5.166500,9.899919,10.000000,-0.000000,-0.000000,0.000000
0.010000,9.999890,5.166500,9.999919,10.000000,0.000000,0.000000,0.000000
0.010000,10.099890,5.166500,10.099919,10.000000,0.000000,0.000000,0.000000
0.010000,10.199890,5.166500,10.199919,10.000000,-0.000000,-0.000000,0.000000
0.010000,10.299890,5.166500,10.299919,10.000000,-0.000000,0.000000,0.000000
0.010000,10.399890,5.166500,10.399919,10.000000,0.000000,0.000000,0.000000
0.010000,10.499890,5.166500,10.499919,10.000000,-0.000000,-0.000000,0.000000
0.010000,10.599890,5.166500,10.599919,10.000000,0.000000,0.000000,0.000000
0.010000,10.699890,5.166500,10.699919,10.000000,0.000000,0.000000,0.000000
0.010000,10.799890,5.166500,10.799919,10.000000,-0.000000,-0.000000,0.000000
0.010000,10.899890,5.166500,10.899919,10.000000,0.000000,0.000000,0.000000
0.010000,10.999890,5.166500,10.999919,10.000000,-0.000000,-0.000000,0.000000
0.010000,11.087971,5.166943,11.088001,8.808254,-119.174634,-11917.463418,0.010130
0.010000,11.175755,5.168289,11.175795,8.779377,-2.887642,11628.699240,0.020594
0.010000,11.263140,5.170558,11.263210,8.741466,-3.791115,-90.347327,0.031383
0.010000,11.350101,5.173769,11.350230,8.702014,-3.945210,-15.409488,0.042509
0.010000,11.436610,5.177943,11.436839,8.660965,-4.104911,-15.970144,0.053988
0.010000,11.522638,5.183100,11.523022,8.618264,-4.270117,-16.520574,0.065833
0.010000,11.608155,5.189260,11.608761,8.573857,-4.440642,-17.052494,0.078058
0.010000,11.693129,5.196443,11.694037,8.527695,-4.616216,-17.557355,0.090679
0.010000,11.777526,5.204669,11.778835,8.479731,-4.796450,-18.023476,0.103711
0.010000,11.861313,5.213956,11.863134,8.429922,-4.980849,-18.439894,0.117171
0.010000,11.944451,5.224325,11.946916,8.378235,-5.168753,-18.790330,0.131073
0.010000,12.026903,5.235794,12.030163,8.324641,-5.359341,-19.058825,0.145435
0.010000,12.108631,5.248380,12.112854,8.269125,-5.551597,-19.225650,0.160272
0.010000,12.189593,5.262102,12.194971,8.211682,-5.744285,-19.268731,0.175602
0.010000,12.269748,5.276975,12.276494,8.152323,-5.935920,-19.163523,0.191441
0.010000,12.349053,5.293015,12.357405,8.091076,-6.124740,-18.881972,0.207805
0.010000,12.427464,5.310237,12.437685,8.027989,-6.308682,-18.394286,0.224709
0.010000,12.504937,5.328653,12.517316,7.963135,-6.485353,-17.667014,0.242170
0.010000,12.581426,5.348276,12.596282,7.896615,-6.652005,-16.665268,0.260200
0.010000,12.656887,5.369115,12.674568,7.828560,-6.805528,-15.352264,0.278814
0.010000,12.731275,5.391180,12.752159,7.759136,-6.942432,-13.690379,0.298023
0.010000,12.804545,5.414478,12.829045,7.688547,-7.058856,-11.642410,0.317838
0.010000,12.876656,5.439015,12.905215,7.617041,-7.150586,-9.173041,0.338265
0.010000,12.947563,5.464796,12.980664,7.544910,-7.213094,-6.250742,0.359310
0.010000,13.017230,5.491823,13.055389,7.472495,-7.241591,-2.849749,0.380976
0.010000,13.085617,5.520097,13.129391,7.400183,-7.231125,1.046614,0.403262
0.010000,13.152691,5.549621,13.202675,7.328416,-7.176688,5.443682,0.426164
0.010000,13.218421,5.580393,13.275252,7.257683,-7.073366,10.332262,0.449671
0.010000,13.282781,5.612413,13.347137,7.188518,-6.916513,15.685271,0.473771
0.010000,13.345749,5.645679,13.418352,7.121498,-6.701961,21.455156,0.498446
0.010000,13.407306,5.680193,13.488924,7.057236,-6.426243,27.571842,0.523672
0.010000,13.467440,5.715952,13.558888,6.996367,-6.086830,33.941314,0.549419
0.010000,13.526144,5.752960,13.628284,6.939544,-5.682371,40.445865,0.575654
0.010000,13.583415,5.791218,13.697158,6.887414,-5.212920,46.945139,0.602335
0.010000,13.639255,5.830732,13.765564,6.840613,-4.680110,53.280970,0.629418
0.010000,13.693669,5.871509,13.833561,6.799740,-4.087296,59.281366,0.656851
0.010000,13.746669,5.913557,13.901215,6.765344,-3.439608,64.768849,0.684579
0.010000,13.798267,5.956888,13.968594,6.737905,-2.743921,69.568727,0.712541
0.010000,13.848479,6.001516,14.035772,6.717818,-2.008730,73.519010,0.740677
0.010000,13.897322,6.047457,14.102826,6.705378,-1.243931,76.479907,0.768918
0.010000,13.944814,6.094727,14.169833,6.700773,-0.460501,78.343010,0.797199
0.010000,13.990974,6.143346,14.236874,6.704072,0.329883,79.038474,0.825452
0.010000,14.035818,6.193330,14.304026,6.715225,1.115283,78.539958,0.853610
0.010000,14.079363,6.244697,14.371367,6.734064,1.883946,76.866345,0.881606
0.010000,14.121622,6.297464,14.438970,6.760312,2.624752,74.080585,0.909376
0.010000,14.162608,6.351644,14.506906,6.793588,3.327603,70.285076,0.936862
0.010000,14.202330,6.407247,14.575240,6.833426,3.983754,65.615083,0.964006
0.010000,14.240796,6.464280,14.644033,6.879286,4.586049,60.229516,0.990757
0.010000,14.278011,6.522747,14.713339,6.930577,5.129066,54.301668,1.017069
0.010000,14.313977,6.582646,14.783206,6.986668,5.609159,48.009308,1.042899
0.010000,14.348696,6.643968,14.853675,7.046912,6.024415,41.525602,1.068213
0.010000,14.382169,6.706703,14.924781,7.110658,6.374532,35.011754,1.092981
0.010000,14.414395,6.770834,14.996554,7.177264,6.660644,28.611187,1.117178
0.010000,14.445374,6.836340,15.069015,7.246115,6.885099,22.445520,1.140785
0.010000,14.475104,6.903194,15.142181,7.316628,7.051227,16.612740,1.163787
0.010000,14.503585,6.971366,15.216064,7.388258,7.163096,11.186925,1.186175
0.010000,14.530818,7.040823,15.290669,7.460511,7.225288,6.219157,1.207944
0.010000,14.556805,7.111528,15.365998,7.532938,7.242684,1.739663,1.229092
0.010000,14.581548,7.183442,15.442050,7.605141,7.220288,-2.239658,1.249621
0.010000,14.605050,7.256523,15.518818,7.676772,7.163072,-5.721565,1.269536
0.010000,14.627319,7.330729,15.596293,7.747530,7.075857,-8.721551,1.288845
0.010000,14.648361,7.406016,15.674465,7.817163,6.963219,-11.263798,1.307557
0.010000,14.668184,7.482338,15.753319,7.885457,6.829427,-13.379147,1.325683
0.010000,14.686799,7.559651,15.832842,7.952241,6.678403,-15.102455,1.343237
0.010000,14.704217,7.637910,15.913015,8.017378,6.513697,-16.470537,1.360232
0.010000,14.720452,7.717070,15.993823,8.080763,6.338487,-17.521030,1.376685
0.010000,14.735517,7.797087,16.075246,8.142318,6.155571,-18.291569,1.392609
0.010000,14.749428,7.877919,16.157266,8.201992,5.967409,-18.816246,1.408022
0.010000,14.762201,7.959523,16.239864,8.259754,5.776109,-19.129988,1.422940
0.010000,14.773854,8.041858,16.323019,8.315588,5.583487,-19.262163,1.437379
0.010000,14.784403,8.124886,16.406714,8.369499,5.391067,-19.242030,1.451356
0.010000,14.793868,8.208567,16.490929,8.421500,5.200127,-19.093990,1.464888
0.010000,14.802268,8.292866,16.575646,8.471618,5.011717,-18.840967,1.477990
0.010000,14.809622,8.377747,16.660844,8.519884,4.826690,-18.502709,1.490678
0.010000,14.815950,8.463176,16.746508,8.566342,4.645727,-18.096308,1.502967
0.010000,14.821272,8.549122,16.832618,8.611035,4.469353,-17.637431,1.514874
0.010000,14.825607,8.635553,16.919158,8.654015,4.297972,-17.138116,1.526412
0.010000,14.828976,8.722441,17.006112,8.695334,4.131871,-16.610046,1.537596
0.010000,14.831400,8.809758,17.093462,8.735046,3.971249,-16.062216,1.548440
0.010000,14.832897,8.897477,17.181194,8.773208,3.816221,-15.502793,1.558957
0.010000,14.833488,8.985574,17.269293,8.809877,3.666845,-14.937598,1.569159
0.010000,14.833500,9.083564,17.367283,9.798970,98.909284,9524.243883,1.570796
0.010000,14.833500,9.183564,17.467283,10.000000,20.103032,-7880.625186,1.570796
0.010000,14.833500,9.283564,17.567283,10.000000,0.000000,-2010.303218,1.570796
0.010000,14.833500,9.383564,17.667283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,9.483564,17.767283,10.000000,-0.000000,0.000000,1.570796
0.010000,14.833500,9.583564,17.867283,10.000000,-0.000000,0.000000,1.570796
0.010000,14.833500,9.683564,17.967283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,9.783564,18.067283,10.000000,0.000000,-0.000000,1.570796
0.010000,14.833500,9.883564,18.167283,10.000000,0.000000,-0.000000,1.570796
0.010000,14.833500,9.983564,18.267283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,10.083564,18.367283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,10.183564,18.467283,10.000000,0.000000,-0.000000,1.570796
0.010000,14.833500,10.283564,18.567283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,10.383564,18.667283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,10.483564,18.767283,10.000000,-0.000000,0.000000,1.570796
0.010000,14.833500,10.583564,18.867283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,10.683564,18.967283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,10.783564,19.067283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,10.883564,19.167283,10.000000,0.000000,-0.000000,1.570796
0.010000,14.833500,10.983564,19.267283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,11.083564,19.367283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,11.183564,19.467283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,11.283564,19.567283,10.000000,0.000000,-0.000000,1.570796
0.010000,14.833500,11.383564,19.667283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,11.483564,19.767283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,11.583564,19.867283,10.000000,0.000000,-0.000000,1.570796
0.010000,14.833500,11.683564,19.967283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,11.783564,20.067283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,11.883564,20.167283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,11.983564,20.267283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,12.083564,20.367283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,12.183564,20.467283,10.000000,0.000000,-0.000000,1.570796
0.010000,14.833500,12.283564,20.567283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,12.383564,20.667283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,12.483564,20.767283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,12.583564,20.867283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,12.683564,20.967283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,12.783564,21.067283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,12.883564,21.167283,10.000000,0.000000,-0.000000,1.570796
0.010000,14.833500,12.983564,21.267283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,13.083564,21.367283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,13.183564,21.467283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,13.283564,21.567283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,13.383564,21.667283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,13.483564,21.767283,10.000000,0.000000,-0.000000,1.570796
0.010000,14.833500,13.583564,21.867283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,13.683564,21.967283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,13.783564,22.067283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,13.883564,22.167283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,13.983564,22.267283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,14.083564,22.367283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,14.183564,22.467283,10.000000,0.000000,-0.000000,1.570796
0.010000,14.833500,14.283564,22.567283,10.000000,0.000000,-0.000000,1.570796
0.010000,14.833500,14.383564,22.667283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,14.483564,22.767283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,14.583564,22.867283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,14.683564,22.967283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,14.783564,23.067283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,14.883564,23.167283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,14.983564,23.267283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,15.083564,23.367283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,15.183564,23.467283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,15.283564,23.567283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,15.383564,23.667283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,15.483564,23.767283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,15.583564,23.867283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,15.683564,23.967283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,15.783564,24.067283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,15.883564,24.167283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,15.983564,24.267283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,16.083564,24.367283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,16.183564,24.467283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,16.283564,24.567283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,16.383564,24.667283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,16.483564,24.767283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,16.583564,24.867283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,16.683564,24.967283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,16.783564,25.067283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,16.883564,25.167283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,16.983564,25.267283,10.000000,0.000000,0.000000,1.570796
0.010000,14.833500,17.083564,25.367283,10.000000,-0.000000,-0.000000,1.570796
0.010000,14.833500,17.183564,25.467283,10.000000,0.000000,0.000000,1.570796
