7.374510, 14.412000, 10
7.519440, 14.493000, 10
7.665120, 14.568000, 10
7.811490, 14.637000, 10
7.958490, 14.700000, 10
8.106060, 14.757000, 10
8.254140, 14.808000, 10
8.402670, 14.853000, 10
8.551590, 14.892000, 10
8.700840, 14.925000, 10
8.850360, 14.952000, 10
9.000040, 14.967977, 10
9.132758, 13.271805, 10
9.264752, 13.199456, 10
9.395819, 13.106643, 10
9.525863, 13.004461, 10
9.654815, 12.895117, 10
9.782574, 12.775925, 10
9.909014, 12.644046, 10
10.034005, 12.499037, 10
10.157413, 12.340865, 10
10.279110, 12.169634, 10
10.398966, 11.985639, 10
10.516860, 11.789403, 10
10.632678, 11.581742, 10
10.746316, 11.363814, 10
10.857687, 11.137175, 10
10.966726, 10.903825, 10
11.073388, 10.666238, 10
11.177662, 10.427359, 10
11.279567, 10.190570, 10
11.379163, 9.959599, 10
11.476547, 9.738379, 10
11.571856, 9.530849, 10
11.665263, 9.340710, 10
11.756974, 9.171160, 10
11.847221, 9.024636, 10
11.936247, 8.902600, 10
12.024301, 8.805403, 10
12.111623, 8.732244, 10
12.198436, 8.681246, 10
12.284932, 8.649615, 10
12.371288, 8.635649, 10
12.457664, 8.637579, 10
12.544182, 8.651832, 10
12.630930, 8.674734, 10
12.717959, 8.702888, 10
12.805291, 8.733281, 10
12.892925, 8.763342, 10
12.980834, 8.790953, 10
13.068979, 8.814435, 10
13.157304, 8.832515, 10
13.245747, 8.844273, 10
13.334237, 8.849090, 10
13.422703, 8.846601, 10
13.511070, 8.836638, 10
13.599262, 8.819190, 10
13.687205, 8.794368, 10
13.774829, 8.762368, 10
13.862064, 8.723448, 10
13.948843, 8.677907, 10
14.035103, 8.626069, 10
14.120786, 8.568271, 10
14.205835, 8.504852, 10
14.290196, 8.436147, 10
14.373821, 8.362482, 10
14.456663, 8.284170, 10
14.538678, 8.201512, 10
14.619826, 8.114789, 10
14.700068, 8.024269, 10
14.779370, 7.930201, 10
14.857698, 7.832819, 10
14.935022, 7.732340, 10
15.011312, 7.628966, 10
15.086540, 7.522885, 10
15.160683, 7.414270, 10
15.233716, 7.303283, 10
15.305617, 7.190072, 10
15.376364, 7.074775, 10
15.445940, 6.957521, 10
15.514324, 6.838426, 10
15.581500, 6.717600, 10
15.647451, 6.595143, 10
15.712163, 6.471150, 10
15.775620, 6.345707, 10
15.837809, 6.218894, 10
15.898717, 6.090787, 10
15.958331, 5.961453, 10
16.016641, 5.830958, 10
16.073634, 5.699362, 10
16.129302, 5.566721, 10
16.183632, 5.433087, 10
16.236618, 5.298509, 10
16.288248, 5.163034, 10
16.338515, 5.026703, 10
16.387411, 4.889558, 10
16.434927, 4.751637, 10
16.481057, 4.612976, 10
16.525793, 4.473610, 10
16.569128, 4.333570, 10
16.611057, 4.192888, 10
16.651573, 4.051594, 10
16.690670, 3.909716, 10
16.728343, 3.767280, 10
16.764586, 3.624314, 10
16.799395, 3.480842, 10
16.832764, 3.336889, 10
16.864688, 3.192479, 10
16.895165, 3.047635, 10
16.924189, 2.902378, 10
16.951756, 2.756732, 10
16.977863, 2.610718, 10
17.002507, 2.464356, 10
17.025683, 2.317669, 10
17.047390, 2.170676, 10
17.067624, 2.023398, 10
17.086383, 1.875856, 10
17.103690, 1.730700, 10
17.119599, 1.590934, 10
17.134168, 1.456931, 10
17.147455, 1.328716, 10
17.159519, 1.206315, 10
17.170416, 1.089748, 10
17.180206, 0.979037, 10
17.188948, 0.874198, 10
17.196701, 0.775248, 10
17.203523, 0.682202, 10
17.209474, 0.595071, 10
17.214612, 0.513867, 10
17.218998, 0.438599, 10
17.222691, 0.369275, 10
17.225750, 0.305903, 10
17.228235, 0.248487, 10
17.230205, 0.197034, 10
17.231721, 0.151546, 10
17.232841, 0.112027, 10
17.233626, 0.078479, 10
17.234135, 0.050904, 10
17.234428, 0.029302, 10
17.234565, 0.013675, 10
17.234605, 0.004023, 10
17.234608, 0.000345, 10
17.234608, 0.000000, 10
