dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.878446,2.004845,0.878496,2.293644,3.024762,-0.052866,0.010817
0.010000,0.901684,2.005100,0.901735,2.323886,3.024226,-0.053585,0.011086
0.010000,0.925224,2.005364,0.925276,2.354123,3.023683,-0.054304,0.011357
0.010000,0.949066,2.005638,0.949120,2.384354,3.023132,-0.055023,0.011631
0.010000,0.973210,2.005922,0.973266,2.414580,3.022575,-0.055742,0.011908
0.010000,0.997656,2.006217,0.997714,2.444800,3.022010,-0.056461,0.012186
0.010000,1.022404,2.006522,1.022464,2.475014,3.021439,-0.057180,0.012468
0.010000,1.047455,2.006838,1.047516,2.505223,3.020860,-0.057900,0.012751
0.010000,1.072807,2.007165,1.072870,2.535426,3.020273,-0.058619,0.013037
0.010000,1.098461,2.007503,1.098527,2.565622,3.019680,-0.059339,0.013325
0.010000,1.124416,2.007853,1.124485,2.595813,3.019079,-0.060059,0.013616
0.010000,1.150674,2.008214,1.150745,2.625998,3.018472,-0.060779,0.013908
0.010000,1.177233,2.008587,1.177307,2.656177,3.017857,-0.061499,0.014203
0.010000,1.204094,2.008973,1.204170,2.686349,3.017234,-0.062219,0.014500
0.010000,1.231256,2.009371,1.231335,2.716515,3.016605,-0.062939,0.014800
0.010000,1.258720,2.009781,1.258802,2.746675,3.015968,-0.063660,0.015101
0.010000,1.286485,2.010205,1.286570,2.776828,3.015325,-0.064380,0.015404
0.010000,1.314551,2.010642,1.314640,2.806975,3.014674,-0.065100,0.015709
0.010000,1.342919,2.011092,1.343011,2.837115,3.014015,-0.065820,0.016016
0.010000,1.371587,2.011555,1.371684,2.867248,3.013350,-0.066541,0.016325
0.010000,1.400557,2.012033,1.400657,2.897375,3.012677,-0.067261,0.016636
0.010000,1.429828,2.012524,1.429932,2.927495,3.011998,-0.067982,0.016949
0.010000,1.459400,2.013030,1.459508,2.957608,3.011311,-0.068702,0.017263
0.010000,1.489272,2.013551,1.489385,2.987714,3.010616,-0.069422,0.017579
0.010000,1.519446,2.014086,1.519564,3.017813,3.009915,-0.070143,0.017897
0.010000,1.549920,2.014636,1.550043,3.047905,3.009206,-0.070863,0.018217
0.010000,1.580695,2.015202,1.580823,3.077990,3.008490,-0.071583,0.018537
0.010000,1.611770,2.015783,1.611903,3.108068,3.007767,-0.072303,0.018860
0.010000,1.643146,2.016380,1.643285,3.138138,3.007037,-0.073023,0.019184
0.010000,1.674822,2.016993,1.674967,3.168201,3.006300,-0.073743,0.019509
0.010000,1.706798,2.017622,1.706949,3.198257,3.005555,-0.074463,0.019836
0.010000,1.739075,2.018268,1.739232,3.228305,3.004803,-0.075183,0.020164
0.010000,1.771651,2.018930,1.771816,3.258345,3.004044,-0.075902,0.020493
0.010000,1.804528,2.019609,1.804700,3.288378,3.003278,-0.076622,0.020824
0.010000,1.837705,2.020306,1.837884,3.318403,3.002505,-0.077341,0.021155
0.010000,1.871181,2.021020,1.871368,3.348421,3.001724,-0.078060,0.021488
0.010000,1.904958,2.021751,1.905152,3.378430,3.000936,-0.078780,0.021822
0.010000,1.939034,2.022501,1.939236,3.408431,3.000141,-0.079498,0.022157
0.010000,1.973410,2.023268,1.973621,3.438425,2.999339,-0.080216,0.022492
0.010000,2.008085,2.024054,2.008305,3.468410,2.998530,-0.080935,0.022829
0.010000,2.043059,2.024858,2.043289,3.498387,2.997713,-0.081654,0.023167
0.010000,2.078333,2.025682,2.078572,3.528356,2.996890,-0.082371,0.023505
0.010000,2.113906,2.026524,2.114155,3.558317,2.996059,-0.083089,0.023844
0.010000,2.149779,2.027386,2.150038,3.588269,2.995221,-0.083807,0.024184
0.010000,2.185950,2.028267,2.186220,3.618213,2.994375,-0.084524,0.024524
0.010000,2.222421,2.029168,2.222702,3.648148,2.993523,-0.085241,0.024865
0.010000,2.259190,2.030088,2.259482,3.678074,2.992663,-0.085958,0.025206
0.010000,2.296258,2.031029,2.296562,3.707992,2.991797,-0.086675,0.025548
0.010000,2.333624,2.031990,2.333941,3.737902,2.990923,-0.087390,0.025890
0.010000,2.371290,2.032972,2.371619,3.767802,2.990042,-0.088107,0.026233
0.010000,2.409253,2.033975,2.409596,3.797694,2.989153,-0.088822,0.026576
0.010000,2.447515,2.034999,2.447872,3.827576,2.988258,-0.089538,0.026919
0.010000,2.486076,2.036043,2.486447,3.857450,2.987356,-0.090253,0.027262
0.010000,2.524934,2.037110,2.525320,3.887314,2.986446,-0.090967,0.027605
0.010000,2.564091,2.038198,2.564491,3.917169,2.985529,-0.091682,0.027948
0.010000,2.603545,2.039307,2.603961,3.947015,2.984605,-0.092396,0.028292
0.010000,2.643298,2.040439,2.643730,3.976852,2.983674,-0.093110,0.028635
0.010000,2.683318,2.041592,2.683767,4.003656,2.680361,-30.331344,0.028978
0.010000,2.723545,2.042765,2.724011,4.024404,2.074823,-60.553767,0.029320
0.010000,2.763918,2.043956,2.764402,4.039099,1.469534,-60.528931,0.029660
0.010000,2.804378,2.045163,2.804879,4.047744,0.864495,-60.503806,0.029998
0.010000,2.844863,2.046385,2.845382,4.050341,0.259711,-60.478488,0.030334
0.010000,2.885343,2.047620,2.885882,4.049915,-0.042603,-30.231411,0.030666
0.010000,2.925819,2.048869,2.926377,4.049489,-0.042606,-0.000206,0.030996
0.010000,2.966290,2.050130,2.966867,4.049063,-0.042608,-0.000197,0.031323
0.010000,3.006756,2.051405,3.007354,4.048637,-0.042609,-0.000188,0.031648
0.010000,3.047217,2.052692,3.047836,4.048211,-0.042611,-0.000179,0.031969
0.010000,3.087674,2.053992,3.088313,4.047785,-0.042613,-0.000170,0.032288
0.010000,3.128127,2.055305,3.128787,4.047359,-0.042615,-0.000162,0.032603
0.010000,3.168574,2.056631,3.169256,4.046933,-0.042616,-0.000154,0.032916
0.010000,3.209017,2.057969,3.209721,4.046506,-0.042617,-0.000145,0.033226
0.010000,3.249456,2.059319,3.250182,4.046080,-0.042619,-0.000137,0.033533
0.010000,3.289889,2.060682,3.290639,4.045654,-0.042620,-0.000130,0.033838
0.010000,3.330318,2.062056,3.331091,4.045228,-0.042621,-0.000122,0.034139
0.010000,3.370742,2.063443,3.371539,4.044802,-0.042623,-0.000115,0.034438
0.010000,3.411162,2.064841,3.411983,4.044375,-0.042624,-0.000108,0.034734
0.010000,3.451577,2.066252,3.452422,4.043949,-0.042625,-0.000101,0.035027
0.010000,3.491987,2.067674,3.492858,4.043523,-0.042626,-0.000094,0.035317
0.010000,3.532393,2.069107,3.533289,4.043097,-0.042626,-0.000087,0.035604
0.010000,3.572793,2.070552,3.573715,4.042670,-0.042627,-0.000081,0.035889
0.010000,3.613190,2.072008,3.614138,4.042244,-0.042628,-0.000074,0.036170
0.010000,3.653581,2.073475,3.654556,4.041818,-0.042629,-0.000068,0.036449
0.010000,3.693968,2.074954,3.694970,4.041392,-0.042629,-0.000062,0.036725
0.010000,3.734350,2.076443,3.735379,4.040965,-0.042630,-0.000056,0.036998
0.010000,3.774728,2.077943,3.775785,4.040539,-0.042630,-0.000050,0.037268
0.010000,3.815101,2.079454,3.816186,4.040113,-0.042631,-0.000045,0.037536
0.010000,3.855469,2.080975,3.856583,4.039686,-0.042631,-0.000039,0.037800
0.010000,3.895832,2.082507,3.896975,4.039260,-0.042632,-0.000034,0.038062
0.010000,3.936191,2.084049,3.937364,4.038834,-0.042632,-0.000029,0.038321
0.010000,3.976545,2.085601,3.977748,4.038407,-0.042632,-0.000025,0.038577
0.010000,4.016895,2.087164,4.018128,4.037981,-0.042632,-0.000019,0.038830
0.010000,4.057240,2.088736,4.058503,4.037555,-0.042632,-0.000015,0.039081
0.010000,4.097580,2.090318,4.098874,4.037128,-0.042633,-0.000010,0.039328
0.010000,4.137916,2.091911,4.139241,4.036702,-0.042633,-0.000006,0.039573
0.010000,4.178247,2.093512,4.179604,4.036276,-0.042633,-0.000002,0.039815
0.010000,4.218573,2.095124,4.219963,4.035849,-0.042633,0.000002,0.040054
0.010000,4.258895,2.096744,4.260317,4.035423,-0.042633,0.000006,0.040290
0.010000,4.299212,2.098374,4.300667,4.034997,-0.042632,0.000009,0.040523
0.010000,4.339524,2.100013,4.341013,4.034570,-0.042632,0.000014,0.040754
0.010000,4.379832,2.101662,4.381354,4.034144,-0.042632,0.000016,0.040981
0.010000,4.420135,2.103319,4.421691,4.033718,-0.042632,0.000021,0.041206
0.010000,4.460434,2.104985,4.462024,4.033291,-0.042632,0.000023,0.041428
0.010000,4.500727,2.106659,4.502353,4.032865,-0.042631,0.000027,0.041647
0.010000,4.541017,2.108343,4.542677,4.032439,-0.042631,0.000029,0.041863
0.010000,4.581301,2.110034,4.582997,4.032013,-0.042631,0.000033,0.042077
0.010000,4.621581,2.111735,4.623313,4.031586,-0.042630,0.000034,0.042287
0.010000,4.661857,2.113443,4.663625,4.031160,-0.042630,0.000038,0.042495
0.010000,4.702127,2.115159,4.703932,4.030734,-0.042630,0.000040,0.042700
0.010000,4.742394,2.116884,4.744235,4.030307,-0.042629,0.000043,0.042902
0.010000,4.782655,2.118616,4.784534,4.029881,-0.042629,0.000044,0.043101
0.010000,4.822912,2.120356,4.824829,4.029455,-0.042628,0.000047,0.043298
0.010000,4.863164,2.122104,4.865119,4.029028,-0.042628,0.000048,0.043491
0.010000,4.903412,2.123860,4.905405,4.028602,-0.042627,0.000051,0.043682
0.010000,4.943655,2.125622,4.945687,4.028176,-0.042627,0.000052,0.043870
0.010000,4.983894,2.127393,4.985964,4.027750,-0.042626,0.000054,0.044055
0.010000,5.024128,2.129170,5.026237,4.027323,-0.042626,0.000055,0.044237
0.010000,5.064357,2.130954,5.066506,4.026897,-0.042625,0.000057,0.044416
