dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.000000,11.500000,0.000030,0.005970,0.597015,59.701493,0.000000
0.010000,0.000069,11.500000,0.000099,0.006925,0.095522,-50.149254,0.000000
0.010000,0.000338,11.500000,0.000368,0.026866,1.994030,189.850746,0.000000
0.010000,0.000816,11.500000,0.000845,0.047761,2.089552,9.552239,0.000000
0.010000,0.001562,11.500000,0.001592,0.074627,2.686567,59.701493,0.000000
0.010000,0.002607,11.500000,0.002636,0.104478,2.985075,29.850746,0.000000
0.010000,0.003950,11.500000,0.003980,0.134328,2.985075,0.000000,0.000000
0.010000,0.005592,11.500000,0.005621,0.164179,2.985075,-0.000000,0.000000
0.010000,0.007532,11.500000,0.007562,0.194030,2.985075,0.000000,0.000000
0.010000,0.009771,11.500000,0.009801,0.223881,2.985075,-0.000000,0.000000
0.010000,0.012308,11.500000,0.012338,0.253731,2.985075,0.000000,0.000000
0.010000,0.015144,11.500000,0.015174,0.283582,2.985075,0.000000,0.000000
0.010000,0.018278,11.500000,0.018308,0.313433,2.985075,0.000000,0.000000
0.010000,0.021711,11.500000,0.021741,0.343284,2.985075,-0.000000,0.000000
0.010000,0.025442,11.500000,0.025472,0.373134,2.985075,-0.000000,0.000000
0.010000,0.029472,11.500000,0.029502,0.402985,2.985075,0.000000,0.000000
0.010000,0.033801,11.500000,0.033830,0.432836,2.985075,0.000000,0.000000
0.010000,0.038427,11.500000,0.038457,0.462687,2.985075,-0.000000,0.000000
0.010000,0.043353,11.500000,0.043383,0.492537,2.985075,-0.000000,0.000000
0.010000,0.048577,11.500000,0.048607,0.522388,2.985075,0.000000,0.000000
0.010000,0.054099,11.500000,0.054129,0.552239,2.985075,-0.000000,0.000000
0.010000,0.059920,11.500000,0.059950,0.582090,2.985075,0.000000,0.000000
0.010000,0.066039,11.500000,0.066069,0.611940,2.985075,-0.000000,0.000000
0.010000,0.072457,11.500000,0.072487,0.641791,2.985075,0.000000,0.000000
0.010000,0.079174,11.500000,0.079204,0.671642,2.985075,0.000000,0.000000
0.010000,0.086189,11.500000,0.086219,0.701493,2.985075,-0.000000,0.000000
0.010000,0.093502,11.500000,0.093532,0.731343,2.985075,0.000000,0.000000
0.010000,0.101114,11.500000,0.101144,0.761194,2.985075,-0.000000,0.000000
0.010000,0.109024,11.500000,0.109054,0.791045,2.985075,0.000000,0.000000
0.010000,0.117233,11.500000,0.117263,0.820896,2.985075,0.000000,0.000000
0.010000,0.125741,11.500000,0.125771,0.850746,2.985075,0.000000,0.000000
0.010000,0.134547,11.500000,0.134577,0.880597,2.985075,-0.000000,0.000000
