dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.569431,9.579530,0.576037,1.814678,3.686680,2.699339,0.221505
0.010000,0.587490,9.583628,0.594555,1.851810,3.713161,2.648133,0.224781
0.010000,0.605900,9.587869,0.613447,1.889201,3.739155,2.599389,0.228008
0.010000,0.624663,9.592254,0.632715,1.926848,3.764688,2.553242,0.231182
0.010000,0.643780,9.596786,0.652363,1.964746,3.789785,2.509743,0.234302
0.010000,0.663255,9.601466,0.672392,2.002891,3.814477,2.469219,0.237368
0.010000,0.683088,9.606296,0.692805,2.041279,3.838795,2.431782,0.240376
0.010000,0.703282,9.611278,0.713604,2.079906,3.862771,2.397594,0.243326
0.010000,0.723838,9.616412,0.734791,2.118771,3.886439,2.366814,0.246216
0.010000,0.744758,9.621702,0.756370,2.157869,3.909835,2.339597,0.249044
0.010000,0.766045,9.627147,0.778342,2.197199,3.932996,2.316098,0.251809
0.010000,0.787699,9.632749,0.800710,2.236759,3.955961,2.296466,0.254509
0.010000,0.809724,9.638510,0.823475,2.276546,3.978769,2.280843,0.257143
0.010000,0.832120,9.644431,0.846641,2.316561,4.001464,2.269451,0.259709
0.010000,0.854890,9.650511,0.870209,2.356802,4.024087,2.262327,0.262206
0.010000,0.878036,9.656754,0.894181,2.397269,4.046684,2.259710,0.264632
0.010000,0.901559,9.663158,0.918561,2.437962,4.069302,2.261738,0.266986
0.010000,0.925462,9.669726,0.943350,2.478881,4.091987,2.268576,0.269266
0.010000,0.949747,9.676457,0.968550,2.520029,4.114791,2.280393,0.271471
0.010000,0.974416,9.683351,0.994164,2.561407,4.137765,2.297366,0.273599
0.010000,0.999470,9.690411,1.020194,2.603017,4.160962,2.319678,0.275649
0.010000,1.024913,9.697635,1.046643,2.644861,4.184437,2.347524,0.277618
0.010000,1.050747,9.705023,1.073512,2.686944,4.208248,2.381107,0.279506
0.010000,1.076973,9.712577,1.100805,2.729268,4.232454,2.420565,0.281311
0.010000,1.103596,9.720295,1.128523,2.771839,4.257118,2.466429,0.283031
0.010000,1.130616,9.728178,1.156670,2.814662,4.282303,2.518505,0.284665
0.010000,1.158037,9.736225,1.185248,2.857743,4.308075,2.577228,0.286210
0.010000,1.185862,9.744435,1.214258,2.901088,4.334508,2.643225,0.287666
0.010000,1.214093,9.752809,1.243705,2.944705,4.361669,2.716151,0.289029
0.010000,1.242734,9.761346,1.273591,2.988601,4.389637,2.796841,0.290299
0.010000,1.271787,9.770044,1.303919,3.032786,4.418493,2.885504,0.291474
0.010000,1.301257,9.778904,1.334692,3.077269,4.448316,2.982358,0.292551
0.010000,1.331147,9.787922,1.365913,3.122061,4.479197,3.088112,0.293528
0.010000,1.361460,9.797100,1.397584,3.167173,4.511226,3.202856,0.294403
0.010000,1.392200,9.806434,1.429711,3.212618,4.544500,3.327389,0.295175
0.010000,1.423372,9.815923,1.462295,3.258410,4.579120,3.462012,0.295840
0.010000,1.454979,9.825567,1.495340,3.304562,4.615193,3.607342,0.296397
0.010000,1.487026,9.835362,1.528851,3.351090,4.652834,3.764099,0.296843
0.010000,1.519519,9.845307,1.562831,3.398012,4.692162,3.932735,0.297174
0.010000,1.552461,9.855399,1.597285,3.445345,4.733303,4.114135,0.297389
0.010000,1.585858,9.865637,1.632216,3.493109,4.776393,4.308990,0.297485
0.010000,1.619716,9.876017,1.667629,3.541324,4.821575,4.518174,0.297458
0.010000,1.654040,9.886537,1.703529,3.590014,4.869000,4.742577,0.297306
0.010000,1.688837,9.897193,1.739921,3.639203,4.918833,4.983228,0.297025
0.010000,1.724113,9.907983,1.776810,3.688915,4.971244,5.241154,0.296611
0.010000,1.759875,9.918902,1.814202,3.739179,5.026420,5.517579,0.296061
0.010000,1.796130,9.929948,1.852102,3.790025,5.084557,5.813731,0.295372
0.010000,1.832886,9.941115,1.890517,3.841483,5.145868,6.131039,0.294538
0.010000,1.870150,9.952400,1.929453,3.893589,5.210577,6.470982,0.293556
0.010000,1.907932,9.963799,1.968917,3.946379,5.278929,6.835193,0.292421
0.010000,1.946240,9.975305,2.008916,3.999890,5.351184,7.225470,0.291128
0.010000,1.985084,9.986914,2.049458,4.054167,5.427622,7.643749,0.289672
0.010000,2.024474,9.998620,2.090550,4.109252,5.508543,8.092130,0.288048
0.010000,2.064420,10.010417,2.132202,4.165195,5.594272,8.572884,0.286250
0.010000,2.104935,10.022299,2.174422,4.222046,5.685157,9.088507,0.284273
0.010000,2.145997,10.034249,2.217189,4.276622,5.457583,-22.757342,0.282110
0.010000,2.187558,10.046243,2.260445,4.325641,4.901905,-55.567820,0.279760
0.010000,2.229564,10.058254,2.304135,4.369000,4.335835,-56.606973,0.277220
0.010000,2.271964,10.070257,2.348201,4.406588,3.758795,-57.704012,0.274490
0.010000,2.314703,10.082225,2.392584,4.438289,3.170152,-58.864316,0.271568
0.010000,2.357757,10.094142,2.437257,4.467326,2.903694,-26.645818,0.268452
0.010000,2.401136,10.105999,2.482227,4.497025,2.969866,6.617208,0.265139
0.010000,2.444849,10.117786,2.527502,4.527433,3.040804,7.093777,0.261623
0.010000,2.488905,10.129496,2.573088,4.558600,3.116695,7.589151,0.257899
0.010000,2.533316,10.141117,2.618993,4.590577,3.197752,8.105690,0.253962
0.010000,2.578091,10.152641,2.665228,4.623419,3.284187,8.643520,0.249805
0.010000,2.623242,10.164056,2.711799,4.657181,3.376237,9.204938,0.245424
0.010000,2.668781,10.175352,2.758719,4.691923,3.474138,9.790137,0.240811
0.010000,2.714721,10.186516,2.805996,4.727704,3.578150,10.401193,0.235960
0.010000,2.761075,10.197537,2.853642,4.764590,3.688536,11.038561,0.230863
0.010000,2.807856,10.208402,2.901668,4.802645,3.805571,11.703485,0.225512
0.010000,2.855080,10.219097,2.950087,4.841941,3.929541,12.397001,0.219899
