dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.382515,21.524589,3.382918,3.128770,-2.904614,-0.243380,6.267550
0.020000,3.443919,21.523639,3.444329,3.070582,-2.909391,-0.238822,6.267879
0.020000,3.504158,21.522727,3.504575,3.012301,-2.914076,-0.234264,6.268222
0.020000,3.563230,21.521853,3.563654,2.953927,-2.918670,-0.229706,6.268578
0.020000,3.621134,21.521018,3.621563,2.895464,-2.923173,-0.225149,6.268946
0.020000,3.677866,21.520221,3.678301,2.836912,-2.927585,-0.220591,6.269324
0.020000,3.733427,21.519461,3.733867,2.778274,-2.931906,-0.216033,6.269713
0.020000,3.787813,21.518739,3.788258,2.719551,-2.936135,-0.211475,6.270109
0.020000,3.841023,21.518054,3.841473,2.660746,-2.940274,-0.206915,6.270514
0.020000,3.893056,21.517405,3.893510,2.601859,-2.944321,-0.202355,6.270924
0.020000,3.943911,21.516792,3.944368,2.542894,-2.948277,-0.197794,6.271340
0.020000,3.993584,21.516214,3.994045,2.483851,-2.952141,-0.193233,6.271759
0.020000,4.042076,21.515670,4.042539,2.424733,-2.955915,-0.188670,6.272183
0.020000,4.089384,21.515160,4.089850,2.365541,-2.959597,-0.184106,6.272608
0.020000,4.135507,21.514682,4.135976,2.306277,-2.963188,-0.179541,6.273034
0.020000,4.180444,21.514235,4.180915,2.246943,-2.966687,-0.174975,6.273461
0.020000,4.224192,21.513819,4.224665,2.187541,-2.970095,-0.170409,6.273887
0.020000,4.266752,21.513432,4.267227,2.128073,-2.973412,-0.165841,6.274312
0.020000,4.308121,21.513074,4.308598,2.068540,-2.976638,-0.161272,6.274735
0.020000,4.348299,21.512743,4.348777,2.008945,-2.979772,-0.156703,6.275154
0.020000,4.387284,21.512438,4.387762,1.949289,-2.982814,-0.152133,6.275569
0.020000,4.425074,21.512157,4.425554,1.889573,-2.985765,-0.147562,6.275980
0.020000,4.461669,21.511901,4.462150,1.829801,-2.988625,-0.142991,6.276385
0.020000,4.497068,21.511667,4.497549,1.769973,-2.991394,-0.138419,6.276783
0.020000,4.531269,21.511455,4.531751,1.710092,-2.994071,-0.133847,6.277175
0.020000,4.564272,21.511263,4.564754,1.650158,-2.996656,-0.129274,6.277559
0.020000,4.596075,21.511090,4.596558,1.590175,-2.999150,-0.124702,6.277935
0.020000,4.626677,21.510935,4.627161,1.530144,-3.001553,-0.120129,6.278302
0.020000,4.656078,21.510797,4.656562,1.470067,-3.003864,-0.115557,6.278659
0.020000,4.684277,21.510674,4.684761,1.409945,-3.006084,-0.110985,6.279006
0.020000,4.711272,21.510566,4.711757,1.349781,-3.008212,-0.106413,6.279342
0.020000,4.737064,21.510471,4.737548,1.289576,-3.010249,-0.101841,6.279667
0.020000,4.761650,21.510388,4.762135,1.229332,-3.012194,-0.097270,6.279980
0.020000,4.785031,21.510317,4.785516,1.169051,-3.014048,-0.092700,6.280281
0.020000,4.807206,21.510255,4.807691,1.108735,-3.015811,-0.088130,6.280569
0.020000,4.828173,21.510203,4.828658,1.048386,-3.017482,-0.083561,6.280844
0.020000,4.847933,21.510160,4.848418,0.988004,-3.019062,-0.078992,6.281105
0.020000,4.866485,21.510123,4.866970,0.927593,-3.020550,-0.074425,6.281352
0.020000,4.883828,21.510094,4.884313,0.867154,-3.021947,-0.069858,6.281585
0.020000,4.899962,21.510070,4.900447,0.806689,-3.023253,-0.065291,6.281803
0.020000,4.914886,21.510050,4.915371,0.746200,-3.024468,-0.060726,6.282005
0.020000,4.928600,21.510036,4.929085,0.685688,-3.025591,-0.056162,6.282193
0.020000,4.941103,21.510024,4.941588,0.625156,-3.026623,-0.051598,6.282365
0.020000,4.952395,21.510016,4.952880,0.564604,-3.027564,-0.047035,6.282521
0.020000,4.962476,21.510010,4.962961,0.504036,-3.028413,-0.042473,6.282660
0.020000,4.971345,21.510006,4.971830,0.443453,-3.029171,-0.037911,6.282784
0.020000,4.979002,21.510003,4.979487,0.382856,-3.029838,-0.033350,6.282891
0.020000,4.985447,21.510001,4.985932,0.322248,-3.030414,-0.028790,6.282981
0.020000,4.990679,21.510001,4.991165,0.261630,-3.030899,-0.024230,6.283054
0.020000,4.994699,21.510000,4.995185,0.201004,-3.031292,-0.019670,6.283111
0.020000,4.997507,21.510000,4.997992,0.140372,-3.031594,-0.015111,6.283150
0.020000,4.999139,21.510000,4.999624,0.081606,-2.938287,4.665351,6.283173
0.020000,4.999835,21.510000,5.000320,0.034815,-2.339560,29.936384,6.283183
0.020000,5.000000,21.510000,5.000485,0.008236,-1.328943,50.530821,0.000000
0.020000,5.000000,21.510000,5.000485,0.000000,-0.411810,45.856646,0.000000
