dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.443963,8.899404,0.458894,1.330092,3.138399,8.784595,5.856886
0.010000,0.456340,8.893712,0.472517,1.362362,3.227038,8.863919,5.847375
0.010000,0.468963,8.887761,0.486473,1.395525,3.316248,8.920981,5.837898
0.010000,0.481835,8.881542,0.500768,1.429583,3.405806,8.955766,5.828462
0.010000,0.494962,8.875048,0.515414,1.464538,3.495491,8.968481,5.819078
0.010000,0.508347,8.868269,0.530418,1.500389,3.585086,8.959562,5.809754
0.010000,0.521995,8.861197,0.545789,1.537132,3.674383,8.929635,5.800498
0.010000,0.535909,8.853823,0.561537,1.574764,3.763178,8.879550,5.791320
0.010000,0.550095,8.846139,0.577669,1.613277,3.851281,8.810325,5.782229
0.010000,0.564555,8.838136,0.594196,1.652662,3.938513,8.723190,5.773234
0.010000,0.579293,8.829807,0.611125,1.692909,4.024708,8.619499,5.764342
0.010000,0.594312,8.821142,0.628465,1.734006,4.109716,8.500791,5.755563
0.010000,0.609618,8.812133,0.646225,1.775940,4.193403,8.368700,5.746904
0.010000,0.625211,8.802774,0.664412,1.818697,4.275653,8.224984,5.738375
0.010000,0.641097,8.793055,0.683034,1.862261,4.356368,8.071487,5.729983
0.010000,0.657278,8.782970,0.702100,1.906615,4.435469,7.910098,5.721735
0.010000,0.673756,8.772512,0.721618,1.951744,4.512897,7.742782,5.713641
0.010000,0.690536,8.761673,0.741594,1.997630,4.588612,7.571500,5.705707
0.010000,0.707620,8.750446,0.762037,2.044256,4.662594,7.398213,5.697940
0.010000,0.725011,8.738825,0.782953,2.091605,4.734843,7.224921,5.690349
0.010000,0.742711,8.726804,0.804349,2.139658,4.805378,7.053524,5.682940
0.010000,0.760725,8.714378,0.826233,2.188401,4.874237,6.885909,5.675719
0.010000,0.779054,8.701539,0.848611,2.237816,4.941477,6.723964,5.668695
0.010000,0.797702,8.688284,0.871490,2.287887,5.007171,6.569368,5.661872
0.010000,0.816672,8.674608,0.894876,2.338601,5.071410,6.423904,5.655258
0.010000,0.835967,8.660505,0.918776,2.389944,5.134301,6.289139,5.648859
0.010000,0.855591,8.645973,0.943195,2.441904,5.195967,6.166602,5.642681
0.010000,0.875547,8.631006,0.968139,2.494470,5.256545,6.057742,5.636730
0.010000,0.895838,8.615601,0.993616,2.547631,5.316184,5.963922,5.631013
0.010000,0.916469,8.599756,1.019630,2.601382,5.375048,5.886399,5.625534
0.010000,0.937444,8.583467,1.046187,2.655715,5.433311,5.826333,5.620300
0.010000,0.958768,8.566732,1.073293,2.710627,5.491160,5.784840,5.615317
0.010000,0.980445,8.549549,1.100954,2.766114,5.548789,5.762940,5.610590
0.010000,1.002480,8.531917,1.129176,2.822179,5.606405,5.761563,5.606125
0.010000,1.024880,8.513833,1.157964,2.878821,5.664220,5.781570,5.601928
0.010000,1.047650,8.495297,1.187325,2.936045,5.722458,5.823772,5.598005
0.010000,1.070796,8.476309,1.217263,2.993859,5.781347,5.888929,5.594362
0.010000,1.094326,8.456867,1.247786,3.052270,5.841124,5.977701,5.591004
0.010000,1.118248,8.436973,1.278899,3.111290,5.902032,6.090723,5.587938
0.010000,1.142568,8.416627,1.310608,3.170934,5.964317,6.228584,5.585169
0.010000,1.167297,8.395828,1.342920,3.231216,6.028235,6.391806,5.582705
0.010000,1.192443,8.374580,1.375842,3.292156,6.094044,6.580861,5.580552
0.010000,1.218017,8.352882,1.409380,3.353776,6.162006,6.796186,5.578717
0.010000,1.244029,8.330738,1.443541,3.416100,6.232387,7.038118,5.577206
0.010000,1.270490,8.308150,1.478332,3.479155,6.305457,7.306954,5.576028
0.010000,1.297414,8.285120,1.513762,3.542970,6.381486,7.602937,5.575189
0.010000,1.324813,8.261652,1.549838,3.607577,6.460747,7.926134,5.574697
0.010000,1.352702,8.237749,1.586568,3.673012,6.543513,8.276573,5.574562
0.010000,1.381095,8.213417,1.623961,3.739313,6.630054,8.654104,5.574791
0.010000,1.410008,8.188659,1.662026,3.806519,6.720638,9.058401,5.575393
0.010000,1.439460,8.163481,1.700773,3.874674,6.815527,9.488925,5.576379
0.010000,1.469467,8.137889,1.740211,3.943824,6.914976,9.944886,5.577757
0.010000,1.500049,8.111890,1.780351,4.014017,7.019228,10.425149,5.579539
0.010000,1.531228,8.085491,1.821204,4.085302,7.128510,10.928216,5.581736
0.010000,1.563023,8.058701,1.862782,4.157732,7.243031,11.452104,5.584358
0.010000,1.595459,8.031528,1.905095,4.231362,7.362974,11.994257,5.587418
0.010000,1.628534,8.004004,1.948125,4.302980,7.161864,-20.110945,5.590925
0.010000,1.662223,7.976182,1.991817,4.369214,6.623342,-53.852177,5.594886
0.010000,1.696497,7.948117,2.036116,4.429849,6.063534,-55.980832,5.599304
0.010000,1.731327,7.919866,2.080962,4.484664,5.481464,-58.206953,5.604180
0.010000,1.766681,7.891489,2.126297,4.533425,4.876091,-60.537297,5.609515
0.010000,1.802552,7.863023,2.172090,4.579322,4.589780,-28.631180,5.615308
0.010000,1.838958,7.834487,2.218347,4.625710,4.638770,4.899015,5.621565
0.010000,1.875920,7.805902,2.265073,4.672603,4.689317,5.054680,5.628291
0.010000,1.913458,7.777287,2.312273,4.720012,4.740849,5.153190,5.635492
0.010000,1.951590,7.748665,2.359952,4.767939,4.792719,5.187030,5.643171
0.010000,1.990338,7.720058,2.408116,4.816381,4.844201,5.148223,5.651335
0.010000,2.029721,7.691490,2.456769,4.865326,4.894483,5.028176,5.659988
0.010000,2.069759,7.662987,2.505917,4.914752,4.942662,4.817943,5.669136
0.010000,2.110473,7.634577,2.555563,4.964630,4.987742,4.508010,5.678783
0.010000,2.151881,7.606287,2.605712,5.014916,5.028631,4.088909,5.688932
0.010000,2.194002,7.578148,2.656368,5.065558,5.064140,3.550875,5.699588
0.010000,2.236854,7.550192,2.707533,5.116487,5.092984,2.884347,5.710753
0.010000,2.280454,7.522453,2.759209,5.167625,5.113787,2.080360,5.722429
0.010000,2.324818,7.494966,2.811398,5.218876,5.125092,1.130456,5.734619
0.010000,2.369959,7.467768,2.864099,5.270130,5.125368,0.027605,5.747320
0.010000,2.415891,7.440900,2.917312,5.321260,5.113030,-1.233831,5.760533
0.010000,2.462622,7.414402,2.971033,5.372125,5.086456,-2.657356,5.774255
0.010000,2.510161,7.388317,3.025259,5.422565,5.044018,-4.243773,5.788481
0.010000,2.558514,7.362689,3.079983,5.472406,4.984109,-5.990904,5.803205
0.010000,2.607681,7.337565,3.135197,5.521458,4.905181,-7.892790,5.818421
0.010000,2.657662,7.312992,3.190893,5.569516,4.805788,-9.939341,5.834116
0.010000,2.708452,7.289018,3.247056,5.616362,4.684629,-12.115867,5.850281
0.010000,2.760042,7.265693,3.303674,5.661768,4.540602,-14.402750,5.866899
0.010000,2.812418,7.243067,3.360729,5.705496,4.372849,-16.775306,5.883955
0.010000,2.865564,7.221189,3.418202,5.747305,4.180811,-19.203760,5.901428
0.010000,2.919458,7.200109,3.476071,5.786947,3.964276,-21.653555,5.919299
0.010000,2.974072,7.179876,3.534313,5.824182,3.723416,-24.085904,5.937541
0.010000,3.029377,7.160539,3.592901,5.858770,3.458833,-26.458329,5.956130
0.010000,3.085335,7.142142,3.651806,5.890486,3.171571,-28.726185,5.975035
0.010000,3.141908,7.124731,3.710997,5.919117,2.863136,-30.843579,5.994228
0.010000,3.199050,7.108346,3.770442,5.944472,2.535487,-32.764893,6.013673
0.010000,3.256713,7.093025,3.830105,5.966382,2.191018,-34.446907,6.033338
0.010000,3.314846,7.078804,3.889952,5.984707,1.832520,-35.849709,6.053186
0.010000,3.373393,7.065711,3.949946,5.999338,1.463128,-36.939284,6.073180
0.010000,3.432297,7.053773,4.010048,6.010201,1.086247,-37.688063,6.093283
0.010000,3.491500,7.043011,4.070220,6.017256,0.705478,-38.076926,6.113457
0.010000,3.550939,7.033441,4.130425,6.020501,0.324521,-38.095705,6.133663
0.010000,3.610555,7.025075,4.190625,6.019972,-0.052913,-37.743335,6.153864
0.010000,3.670285,7.017919,4.250783,6.015740,-0.423204,-37.029114,6.174022
0.010000,3.730069,7.011974,4.310862,6.007911,-0.782907,-35.970299,6.194102
0.010000,3.789848,7.007236,4.370828,5.996622,-1.128836,-34.592892,6.214070
0.010000,3.849564,7.003697,4.430648,5.982041,-1.458140,-32.930474,6.233891
0.010000,3.909161,7.001344,4.490292,5.964357,-1.768352,-31.021103,6.253535
0.010000,3.968587,7.000160,4.549730,5.943783,-2.057422,-28.907019,6.272974
0.010000,4.018758,7.000000,4.599900,5.017079,-92.670372,-9061.295031,0.000000
0.010000,4.058758,7.000000,4.639900,4.000000,-101.707945,-903.757266,0.000000
0.010000,4.098758,7.000000,4.679900,4.000000,0.000000,10170.794467,0.000000
0.010000,4.138758,7.000000,4.719900,4.000000,-0.000000,-0.000000,0.000000
0.010000,4.178758,7.000000,4.759900,4.000000,-0.000000,-0.000000,0.000000
0.010000,4.218758,7.000000,4.799900,4.000000,0.000000,0.000000,0.000000
0.010000,4.258758,7.000000,4.839900,4.000000,0.000000,0.000000,0.000000
0.010000,4.298758,7.000000,4.879900,4.000000,0.000000,0.000000,0.000000
0.010000,4.338758,7.000000,4.919900,4.000000,0.000000,-0.000000,0.000000
0.010000,4.378758,7.000000,4.959900,4.000000,-0.000000,-0.000000,0.000000
0.010000,4.418758,7.000000,4.999900,4.000000,0.000000,0.000000,0.000000
0.010000,4.458758,7.000000,5.039900,4.000000,-0.000000,-0.000000,0.000000
0.010000,4.498758,7.000000,5.079900,4.000000,0.000000,0.000000,0.000000
0.010000,4.538758,7.000000,5.119900,4.000000,-0.000000,-0.000000,0.000000
0.010000,4.578758,7.000000,5.159900,4.000000,-0.000000,0.000000,0.000000
0.010000,4.618758,7.000000,5.199900,4.000000,-0.000000,0.000000,0.000000
0.010000,4.658758,7.000000,5.239900,4.000000,0.000000,0.000000,0.000000
0.010000,4.698758,7.000000,5.279900,4.000000,0.000000,-0.000000,0.000000
0.010000,4.738758,7.000000,5.319900,4.000000,0.000000,0.000000,0.000000
0.010000,4.778758,7.000000,5.359900,4.000000,0.000000,0.000000,0.000000
0.010000,4.818758,7.000000,5.399900,4.000000,0.000000,0.000000,0.000000
0.010000,4.858758,7.000000,5.439900,4.000000,0.000000,0.000000,0.000000
0.010000,4.898758,7.000000,5.479900,4.000000,0.000000,0.000000,0.000000
0.010000,4.938758,7.000000,5.519900,4.000000,0.000000,0.000000,0.000000
0.010000,4.978758,7.000000,5.559900,4.000000,0.000000,0.000000,0.000000
0.010000,5.018758,7.000000,5.599900,4.000000,0.000000,0.000000,0.000000
0.010000,5.058758,7.000000,5.639900,4.000000,0.000000,0.000000,0.000000
0.010000,5.098758,7.000000,5.679900,4.000000,0.000000,0.000000,0.000000
0.010000,5.138758,7.000000,5.719900,4.000000,0.000000,0.000000,0.000000
0.010000,5.178758,7.000000,5.759900,4.000000,0.000000,0.000000,0.000000
0.010000,5.218758,7.000000,5.799900,4.000000,0.000000,0.000000,0.000000
0.010000,5.258744,7.000000,5.839886,3.998600,-0.139982,-13.998186,0.000000
0.010000,5.298672,7.000000,5.879815,3.992815,-0.578471,-43.848932,0.000000
0.010000,5.338482,7.000000,5.919625,3.981061,-1.175486,-59.701493,0.000000
0.010000,5.378116,7.000000,5.959259,3.963336,-1.772501,-59.701493,0.000000
0.010000,5.417512,7.000000,5.998655,3.939640,-2.369516,-59.701493,0.000000
0.010000,5.456626,7.000000,6.037769,3.911375,-2.826549,-45.703307,0.000000
0.010000,5.495441,7.000000,6.076584,3.881524,-2.985075,-15.852561,0.000000
0.010000,5.533958,7.000000,6.115101,3.851673,-2.985075,0.000000,0.000000
0.010000,5.572176,7.000000,6.153319,3.821823,-2.985075,-0.000000,0.000000
0.010000,5.610096,7.000000,6.191239,3.791972,-2.985075,0.000000,0.000000
0.010000,5.647717,7.000000,6.228860,3.762121,-2.985075,0.000000,0.000000
0.010000,5.685040,7.000000,6.266183,3.732270,-2.985075,-0.000000,0.000000
0.010000,5.722064,7.000000,6.303207,3.702420,-2.985075,0.000000,0.000000
0.010000,5.758790,7.000000,6.339932,3.672569,-2.985075,0.000000,0.000000
0.010000,5.795217,7.000000,6.376360,3.642718,-2.985075,-0.000000,0.000000
0.010000,5.831345,7.000000,6.412488,3.612867,-2.985075,0.000000,0.000000
0.010000,5.867176,7.000000,6.448318,3.583017,-2.985075,0.000000,0.000000
0.010000,5.902707,7.000000,6.483850,3.553166,-2.985075,0.000000,0.000000
0.010000,5.937940,7.000000,6.519083,3.523315,-2.985075,-0.000000,0.000000
0.010000,5.972875,7.000000,6.554018,3.493465,-2.985075,0.000000,0.000000
0.010000,6.007511,7.000000,6.588654,3.463614,-2.985075,0.000000,0.000000
0.010000,6.041849,7.000000,6.622992,3.433763,-2.985075,0.000000,0.000000
0.010000,6.075888,7.000000,6.657031,3.403912,-2.985075,-0.000000,0.000000
0.010000,6.109629,7.000000,6.690771,3.374062,-2.985075,0.000000,0.000000
0.010000,6.143071,7.000000,6.724214,3.344211,-2.985075,-0.000000,0.000000
0.010000,6.176214,7.000000,6.757357,3.314360,-2.985075,0.000000,0.000000
0.010000,6.209059,7.000000,6.790202,3.284509,-2.985075,0.000000,0.000000
0.010000,6.241606,7.000000,6.822749,3.254659,-2.985075,0.000000,0.000000
0.010000,6.273854,7.000000,6.854997,3.224808,-2.985075,0.000000,0.000000
0.010000,6.305804,7.000000,6.886946,3.194957,-2.985075,0.000000,0.000000
0.010000,6.337455,7.000000,6.918598,3.165106,-2.985075,-0.000000,0.000000
0.010000,6.368807,7.000000,6.949950,3.135256,-2.985075,0.000000,0.000000
0.010000,6.399861,7.000000,6.981004,3.105405,-2.985075,-0.000000,0.000000
0.010000,6.430617,7.000000,7.011760,3.075554,-2.985075,-0.000000,0.000000
0.010000,6.461074,7.000000,7.042217,3.045703,-2.985075,0.000000,0.000000
0.010000,6.491232,7.000000,7.072375,3.015853,-2.985075,-0.000000,0.000000
0.010000,6.521092,7.000000,7.102235,2.986002,-2.985075,-0.000000,0.000000
0.010000,6.550654,7.000000,7.131797,2.956151,-2.985075,0.000000,0.000000
0.010000,6.579917,7.000000,7.161060,2.926300,-2.985075,0.000000,0.000000
0.010000,6.608881,7.000000,7.190024,2.896450,-2.985075,0.000000,0.000000
0.010000,6.637547,7.000000,7.218690,2.866599,-2.985075,0.000000,0.000000
0.010000,6.665915,7.000000,7.247058,2.836748,-2.985075,0.000000,0.000000
0.010000,6.693984,7.000000,7.275127,2.806897,-2.985075,0.000000,0.000000
0.010000,6.721754,7.000000,7.302897,2.777047,-2.985075,-0.000000,0.000000
0.010000,6.749226,7.000000,7.330369,2.747196,-2.985075,0.000000,0.000000
0.010000,6.776400,7.000000,7.357543,2.717345,-2.985075,0.000000,0.000000
0.010000,6.803275,7.000000,7.384418,2.687494,-2.985075,0.000000,0.000000
0.010000,6.829851,7.000000,7.410994,2.657644,-2.985075,-0.000000,0.000000
0.010000,6.856129,7.000000,7.437272,2.627793,-2.985075,0.000000,0.000000
0.010000,6.882108,7.000000,7.463251,2.597942,-2.985075,0.000000,0.000000
0.010000,6.907789,7.000000,7.488932,2.568091,-2.985075,0.000000,0.000000
0.010000,6.933172,7.000000,7.514315,2.538241,-2.985075,-0.000000,0.000000
0.010000,6.958256,7.000000,7.539399,2.508390,-2.985075,0.000000,0.000000
0.010000,6.983041,7.000000,7.564184,2.478539,-2.985075,0.000000,0.000000
0.010000,7.007528,7.000000,7.588671,2.448688,-2.985075,-0.000000,0.000000
0.010000,7.031716,7.000000,7.612859,2.418838,-2.985075,0.000000,0.000000
0.010000,7.055606,7.000000,7.636749,2.388987,-2.985075,0.000000,0.000000
0.010000,7.079198,7.000000,7.660340,2.359136,-2.985075,0.000000,0.000000
0.010000,7.102490,7.000000,7.683633,2.329285,-2.985075,-0.000000,0.000000
0.010000,7.125485,7.000000,7.706628,2.299435,-2.985075,0.000000,0.000000
0.010000,7.148181,7.000000,7.729323,2.269584,-2.985075,-0.000000,0.000000
0.010000,7.170578,7.000000,7.751721,2.239733,-2.985075,0.000000,0.000000
0.010000,7.192677,7.000000,7.773820,2.209882,-2.985075,0.000000,0.000000
0.010000,7.214477,7.000000,7.795620,2.180032,-2.985075,-0.000000,0.000000
0.010000,7.235979,7.000000,7.817122,2.150181,-2.985075,0.000000,0.000000
0.010000,7.257182,7.000000,7.838325,2.120330,-2.985075,-0.000000,0.000000
0.010000,7.278087,7.000000,7.859230,2.090479,-2.985075,0.000000,0.000000
0.010000,7.298693,7.000000,7.879836,2.060629,-2.985075,-0.000000,0.000000
0.010000,7.319001,7.000000,7.900144,2.030778,-2.985075,0.000000,0.000000
0.010000,7.339010,7.000000,7.920153,2.000927,-2.985075,0.000000,0.000000
0.010000,7.358721,7.000000,7.939864,1.971076,-2.985075,-0.000000,0.000000
0.010000,7.378133,7.000000,7.959276,1.941226,-2.985075,0.000000,0.000000
0.010000,7.397247,7.000000,7.978390,1.911375,-2.985075,0.000000,0.000000
0.010000,7.416062,7.000000,7.997205,1.881524,-2.985075,-0.000000,0.000000
0.010000,7.434579,7.000000,8.015722,1.851673,-2.985075,0.000000,0.000000
0.010000,7.452797,7.000000,8.033940,1.821823,-2.985075,-0.000000,0.000000
0.010000,7.470717,7.000000,8.051860,1.791972,-2.985075,0.000000,0.000000
0.010000,7.488338,7.000000,8.069481,1.762121,-2.985075,-0.000000,0.000000
0.010000,7.505661,7.000000,8.086804,1.732270,-2.985075,-0.000000,0.000000
0.010000,7.522685,7.000000,8.103828,1.702420,-2.985075,0.000000,0.000000
0.010000,7.539411,7.000000,8.120554,1.672569,-2.985075,0.000000,0.000000
0.010000,7.555838,7.000000,8.136981,1.642718,-2.985075,-0.000000,0.000000
0.010000,7.571967,7.000000,8.153110,1.612867,-2.985075,0.000000,0.000000
0.010000,7.587797,7.000000,8.168940,1.583017,-2.985075,-0.000000,0.000000
0.010000,7.603328,7.000000,8.184471,1.553166,-2.985075,0.000000,0.000000
0.010000,7.618562,7.000000,8.199705,1.523315,-2.985075,-0.000000,0.000000
0.010000,7.633496,7.000000,8.214639,1.493465,-2.985075,0.000000,0.000000
