dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.025401,24.415741,1.915512,5.115172,7.009798,0.397639,0.014858
0.010000,2.077248,24.416518,1.967365,5.185310,7.013829,0.403077,0.015130
0.010000,2.129797,24.417321,2.019920,5.255489,7.017914,0.408515,0.015397
0.010000,2.183048,24.418148,2.073177,5.325710,7.022054,0.413951,0.015662
0.010000,2.237001,24.419000,2.127136,5.395972,7.026248,0.419387,0.015922
0.010000,2.291656,24.419877,2.181799,5.466277,7.030496,0.424822,0.016178
0.010000,2.347015,24.420780,2.237165,5.536625,7.034798,0.430257,0.016430
0.010000,2.403078,24.421708,2.293236,5.607017,7.039155,0.435692,0.016677
0.010000,2.459844,24.422662,2.350010,5.677452,7.043567,0.441126,0.016919
0.010000,2.517315,24.423641,2.407489,5.747933,7.048032,0.446559,0.017155
0.010000,2.575491,24.424646,2.465674,5.818458,7.052552,0.451993,0.017386
0.010000,2.634372,24.425676,2.524564,5.889029,7.057126,0.457426,0.017611
0.010000,2.693959,24.426732,2.584161,5.959647,7.061755,0.462860,0.017830
0.010000,2.754253,24.427814,2.644464,6.030311,7.066438,0.468293,0.018042
0.010000,2.815253,24.428921,2.705474,6.101023,7.071175,0.473727,0.018247
0.010000,2.876961,24.430053,2.767192,6.171783,7.075967,0.479161,0.018446
0.010000,2.939376,24.431211,2.829618,6.242591,7.080813,0.484596,0.018636
0.010000,3.002499,24.432393,2.892752,6.313448,7.085713,0.490031,0.018819
0.010000,3.066331,24.433600,2.956596,6.384355,7.090668,0.495468,0.018993
0.010000,3.130873,24.434831,3.021149,6.455312,7.095677,0.500905,0.019159
0.010000,3.196124,24.436087,3.086412,6.526319,7.100740,0.506343,0.019317
0.010000,3.262085,24.437366,3.152386,6.597378,7.105858,0.511782,0.019465
0.010000,3.328757,24.438669,3.219071,6.668488,7.111030,0.517223,0.019603
0.010000,3.396141,24.439994,3.286467,6.739650,7.116257,0.522665,0.019732
0.010000,3.464236,24.441342,3.354576,6.810866,7.121538,0.528109,0.019850
0.010000,3.533044,24.442712,3.423397,6.882135,7.126874,0.533554,0.019958
0.010000,3.602564,24.444103,3.492932,6.953457,7.132264,0.539001,0.020054
0.010000,3.672799,24.445515,3.563180,7.024834,7.137708,0.544450,0.020140
0.010000,3.743747,24.446946,3.634143,7.096266,7.143207,0.549901,0.020214
0.010000,3.815410,24.448398,3.705820,7.167754,7.148761,0.555353,0.020275
0.010000,3.887788,24.449867,3.778213,7.239298,7.154369,0.560808,0.020325
0.010000,3.960882,24.451354,3.851322,7.310898,7.160031,0.566265,0.020361
0.010000,4.034692,24.452858,3.925148,7.382555,7.165749,0.571724,0.020385
0.010000,4.109219,24.454378,3.999691,7.454271,7.171520,0.577185,0.020394
0.010000,4.184464,24.455913,4.074951,7.526044,7.177347,0.582648,0.020390
0.010000,4.260427,24.457461,4.150930,7.597876,7.183228,0.588113,0.020372
0.010000,4.337109,24.459023,4.227628,7.669768,7.189164,0.593580,0.020338
0.010000,4.414510,24.460595,4.305045,7.741720,7.195154,0.599049,0.020290
0.010000,4.492631,24.462178,4.383182,7.813732,7.201199,0.604519,0.020226
0.010000,4.571473,24.463770,4.462040,7.885805,7.207299,0.609990,0.020146
0.010000,4.651036,24.465369,4.541619,7.957939,7.213454,0.615462,0.020050
0.010000,4.731322,24.466975,4.621921,8.030136,7.219663,0.620935,0.019936
0.010000,4.812330,24.468585,4.702945,8.102395,7.225927,0.626407,0.019806
0.010000,4.894061,24.470198,4.784692,8.174717,7.232246,0.631880,0.019658
0.010000,4.976516,24.471812,4.867163,8.247104,7.238620,0.637352,0.019492
0.010000,5.059696,24.473426,4.950359,8.319554,7.245048,0.642822,0.019308
0.010000,5.143601,24.475038,5.034279,8.392069,7.251531,0.648290,0.019105
0.010000,5.228232,24.476646,5.118926,8.464650,7.258068,0.653755,0.018882
0.010000,5.313590,24.478247,5.204299,8.537297,7.264661,0.659217,0.018639
0.010000,5.399676,24.479841,5.290399,8.610010,7.271307,0.664674,0.018377
0.010000,5.486489,24.481424,5.377227,8.682790,7.278009,0.670124,0.018093
0.010000,5.574031,24.482995,5.464783,8.755637,7.284764,0.675568,0.017789
0.010000,5.662303,24.484552,5.553069,8.828553,7.291574,0.681004,0.017463
0.010000,5.751305,24.486091,5.642084,8.901538,7.298439,0.686430,0.017115
0.010000,5.841038,24.487610,5.731830,8.974591,7.305357,0.691844,0.016744
0.010000,5.931503,24.489107,5.822307,9.047714,7.312329,0.697245,0.016351
0.010000,6.022700,24.490580,5.913516,9.120908,7.319356,0.702632,0.015934
0.010000,6.114631,24.492024,6.005458,9.194172,7.326436,0.708001,0.015493
0.010000,6.207295,24.493439,6.098133,9.267508,7.333569,0.713351,0.015028
0.010000,6.300694,24.494820,6.191542,9.340916,7.340756,0.718680,0.014538
0.010000,6.394828,24.496164,6.285686,9.414396,7.347996,0.723985,0.014022
0.010000,6.489699,24.497469,6.380565,9.487949,7.355289,0.729262,0.013481
0.010000,6.585277,24.498731,6.476152,9.558645,7.069642,-28.564672,0.012914
0.010000,6.681505,24.499945,6.572387,9.623550,6.490538,-57.910416,0.012320
0.010000,6.778324,24.501108,6.669214,9.682657,5.910647,-57.989026,0.011700
0.010000,6.875678,24.502216,6.766574,9.735956,5.329958,-58.068926,0.011054
0.010000,6.973506,24.503265,6.864408,9.783441,4.748458,-58.149990,0.010382
0.010000,7.071752,24.504251,6.962659,9.825102,4.166137,-58.232091,0.009683
0.010000,7.170358,24.505170,7.061268,9.860932,3.582986,-58.315103,0.008959
0.010000,7.269263,24.506019,7.160178,9.890922,2.998997,-58.398898,0.008209
0.010000,7.368411,24.506795,7.259328,9.915064,2.414164,-58.483347,0.007433
0.010000,7.467742,24.507494,7.358662,9.933349,1.828481,-58.568322,0.006632
0.010000,7.567197,24.508112,7.458119,9.945768,1.241944,-58.653692,0.005807
0.010000,7.666690,24.508648,7.557614,9.949436,0.366749,-87.519465,0.004957
0.010000,7.766133,24.509098,7.657057,9.944338,-0.509720,-87.646902,0.004084
0.010000,7.865466,24.509459,7.756391,9.933344,-1.099452,-58.973248,0.003189
0.010000,7.964630,24.509730,7.855555,9.916443,-1.690039,-59.058626,0.002271
0.010000,8.063566,24.509909,7.954491,9.893629,-2.281475,-59.143617,0.001333
0.010000,8.162215,24.509993,8.053140,9.864891,-2.873756,-59.228087,0.000374
0.010000,8.271461,24.509716,8.162387,10.924673,105.978151,10885.190632,6.275224
0.010000,8.387785,24.508021,8.278723,11.633622,70.894893,-3508.325765,6.261933
0.010000,8.504244,24.504750,8.395228,11.650531,1.690947,-6920.394622,6.248200
0.010000,8.620769,24.499848,8.511856,11.662773,1.224203,-46.674394,6.234019
0.010000,8.737285,24.493264,8.628558,11.670166,0.739260,-48.494304,6.219383
0.010000,8.853713,24.484948,8.745283,11.672491,0.232507,-50.675241,6.204287
0.010000,8.970006,24.474847,8.862013,11.673055,0.056437,-17.607073,6.188723
0.010000,9.086147,24.462907,8.978767,11.675342,0.228669,17.223267,6.172679
0.010000,9.202118,24.449072,9.095560,11.679324,0.398262,16.959292,6.156145
0.010000,9.317895,24.433286,9.212409,11.684870,0.554547,15.628509,6.139108
0.010000,9.433451,24.415489,9.329327,11.691813,0.694277,13.972975,6.121561
0.010000,9.548752,24.395624,9.446326,11.699952,0.813890,11.961280,6.103495
0.010000,9.663758,24.373632,9.563417,11.709047,0.909501,9.561109,6.084903
0.010000,9.778426,24.349455,9.680605,11.718816,0.976953,6.745164,6.065782
0.010000,9.892701,24.323037,9.797894,11.728934,1.011841,3.488872,6.046129
0.010000,10.006525,24.294324,9.915285,11.739031,1.009601,-0.224067,6.025944
0.010000,10.119832,24.263263,10.032771,11.748686,0.965577,-4.402340,6.005230
0.010000,10.232546,24.229808,10.150346,11.757438,0.875135,-9.044226,5.983993
0.010000,10.344585,24.193915,10.267994,11.764776,0.733815,-14.131979,5.962243
0.010000,10.455858,24.155549,10.385695,11.770150,0.537462,-19.635334,5.939992
0.010000,10.566267,24.114681,10.503425,11.772975,0.282426,-25.503576,5.917257
